Scenario - SeuilAuditif
Logfile written - 05/09/2016 10:40:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sd	120	Sound	L_tarson_Left_0.62	1199925	38	1			0		other	0
sd	121	Sound	L_tarson_Left_0.64	1210101	48	2			0		other	0
sd	122	Sound	L_tarson_Left_0.66	1220248	29	2			0		other	0
sd	123	Sound	L_tarson_Left_0.68	1230425	41	2			0		other	0
sd	124	Sound	L_tarson_Left_0.7	1240602	52	2			0		other	0
sd	125	Sound	L_tarson_Left_0.72	1250749	33	2			0		other	0
sd	126	Sound	L_tarson_Left_0.74	1260927	45	1			0		other	0
sd	127	Sound	L_tarson_Left_0.76	1271104	57	1			0		other	0
sd	128	Sound	L_tarson_Left_0.78	1281251	38	1			0		other	0
sd	129	Sound	L_tarson_Left_0.8	1291428	49	1			0		other	0
sd	130	Sound	L_tarson_Left_0.82	1301574	30	2			0		other	0
sd	131	Sound	L_tarson_Left_0.84	1311752	42	1			0		other	0
sd	132	Sound	L_tarson_Left_0.86	1321929	53	1			0		other	0
sd	133	Sound	L_tarson_Left_0.88	1332075	33	2			0		other	0
sd	134	Sound	L_tarson_Left_0.9	1342252	44	2			0		other	0
sd	135	Sound	L_tarson_Left_0.92	1352429	56	2			0		other	0
sd	136	Sound	L_tarson_Left_0.940000000000001	1362577	38	1			0		other	0
sd	137	Sound	L_tarson_Left_0.960000000000001	1372753	48	2			0		other	0
sd	138	Sound	L_tarson_Left_0.980000000000001	1382901	31	1			0		other	0
sd	139	Sound	L_tarson-Left-1	1393077	41	2			0		other	0
sd	140	Sound	L_tarson_Left_1	1403255	53	1			0		other	0
sd	141	Sound	L_tarson_Left_0.98	1413401	34	2			0		other	0
sd	142	Sound	L_tarson_Left_0.96	1423578	45	2			0		other	0
sd	143	Sound	L_tarson_Left_0.94	1433755	56	2			0		other	0
sd	144	Sound	L_tarson_Left_0.92	1443903	38	1			0		other	0
sd	145	Sound	L_tarson_Left_0.9	1454080	50	1			0		other	0
sd	146	Sound	L_tarson_Left_0.88	1464227	31	1			0		other	0
sd	147	Sound	L_tarson_Left_0.86	1474403	41	2			0		other	0
sd	148	Sound	L_tarson_Left_0.84	1484580	52	2			0		other	0
sd	149	Sound	L_tarson_Left_0.82	1494727	34	2			0		other	0
sd	150	Sound	L_tarson_Left_0.8	1504905	46	1			0		other	0
sd	151	Sound	L_tarson_Left_0.78	1515082	57	1			0		other	0
sd	152	Sound	L_tarson_Left_0.76	1525229	38	1			0		other	0
sd	153	Sound	L_tarson_Left_0.74	1535406	50	1			0		other	0
sd	154	Sound	L_tarson_Left_0.72	1545553	31	1			0		other	0
sd	155	Sound	L_tarson_Left_0.7	1555730	42	1			0		other	0
sd	156	Sound	L_tarson_Left_0.68	1565907	54	1			0		other	0
sd	157	Sound	L_tarson_Left_0.66	1576054	35	1			0		other	0
sd	158	Sound	L_tarson_Left_0.64	1586231	46	1			0		other	0
sd	159	Sound	L_tarson_Left_0.62	1596408	57	1			0		other	0
sd	160	Sound	L_tarson_Left_0.6	1606555	39	1			0		other	0
sd	161	Sound	L_tarson_Left_0.58	1616732	50	1			0		other	0
sd	162	Sound	L_tarson_Left_0.56	1626879	31	1			0		other	0
sd	163	Sound	L_tarson_Left_0.54	1637056	43	1			0		other	0
sd	164	Sound	L_tarson_Left_0.52	1647233	54	1			0		other	0
sd	165	Sound	L_tarson_Left_0.5	1657380	35	1			0		other	0
sd	166	Sound	L_tarson_Left_0.48	1667557	46	1			0		other	0
sd	167	Sound	L_tarson_Left_0.46	1677734	58	1			0		other	0
sd	168	Sound	L_tarson_Left_0.44	1687881	39	1			0		other	0
sd	169	Sound	L_tarson_Left_0.419999999999999	1698058	50	1			0		other	0
sd	170	Sound	L_tarson_Left_0.399999999999999	1708205	31	1			0		other	0
sd	171	Sound	L_tarson_Left_0.379999999999999	1718382	43	1			0		other	0
sd	172	Sound	L_tarson_Left_0.359999999999999	1728559	54	1			0		other	0
sd	173	Sound	L_tarson_Left_0.339999999999999	1738706	35	1			0		other	0
sd	174	Sound	L_tarson_Left_0.319999999999999	1748883	47	1			0		other	0
sd	175	Sound	L_tarson_Left_0.299999999999999	1759060	58	1			0		other	0
sd	176	Sound	L_tarson_Left_0.279999999999999	1769207	39	1			0		other	0
sd	177	Sound	L_tarson_Left_0.259999999999999	1779384	50	1			0		other	0
sd	178	Sound	L_tarson_Left_0.239999999999999	1789531	32	1			0		other	0
sd	179	Sound	L_tarson_Left_0.219999999999999	1799708	43	1			0		other	0
sd	180	Sound	L_tarson_Left_0.199999999999999	1809885	54	1			0		other	0
sd	181	Sound	L_tarson_Left_0.179999999999999	1820032	36	1			0		other	0
sd	182	Sound	L_tarson_Left_0.159999999999999	1830209	47	1			0		other	0
sd	183	Sound	L_tarson_Left_0.139999999999999	1840386	58	1			0		other	0
sd	184	Sound	L_tarson_Left_0.119999999999999	1850533	39	1			0		other	0
