Scenario - SeuilAuditif
Logfile written - 04/24/2017 14:52:14

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
forqu	158	Response	1	1593268	6941	1
forqu	159	Sound	H_tarson-Right-0.2	1596526	33	1			0		other	0
forqu	160	Sound	H_tarson_Right_0.2	1606702	44	2			0		other	0
forqu	161	Sound	H_tarson_Right_0.25	1616879	55	1			0		other	0
forqu	162	Sound	H_tarson_Right_0.3	1627026	37	1			0		other	0
forqu	163	Sound	H_tarson_Right_0.35	1637203	48	1			0		other	0
forqu	163	Response	1	1642027	4872	2
forqu	164	Sound	H_tarson-Right-0.4	1647380	59	1			0		other	0
forqu	165	Sound	H_tarson_Right_0.4	1657527	41	1			0		other	0
forqu	166	Sound	H_tarson_Right_0.38	1667703	51	1			0		other	0
forqu	167	Sound	H_tarson_Right_0.36	1677850	33	1			0		other	0
forqu	168	Sound	H_tarson_Right_0.34	1688027	44	1			0		other	0
forqu	169	Sound	H_tarson_Right_0.32	1698204	56	1			0		other	0
forqu	169	Response	1	1706305	8157	2
forqu	170	Sound	H_tarson-Right-0.3	1708351	37	1			0		other	0
forqu	171	Sound	H_tarson_Right_0.3	1718527	47	1			0		other	0
forqu	172	Sound	H_tarson_Right_0.32	1728704	59	1			0		other	0
forqu	173	Sound	H_tarson_Right_0.34	1738851	40	1			0		other	0
forqu	173	Response	1	1744048	5237	1
forqu	174	Sound	H_tarson-Right-0.36	1749028	52	1			0		other	0
forqu	175	Sound	H_tarson_Right_0.36	1759175	33	1			0		other	0
forqu	176	Sound	H_tarson_Right_0.34	1769351	44	2			0		other	0
forqu	177	Sound	H_tarson_Right_0.32	1779528	55	1			0		other	0
forqu	177	Response	1	1785973	6500	1
forqu	178	Sound	H_tarson-Right-0.3	1789675	36	1			0		other	0
forqu	179	Sound	H_tarson_Right_0.3	1799852	48	1			0		other	0
forqu	180	Sound	H_tarson_Right_0.32	1810028	58	2			0		other	0
forqu	181	Sound	H_tarson_Right_0.34	1820175	40	2			0		other	0
forqu	182	Sound	H_tarson_Right_0.36	1830352	51	1			0		other	0
forqu	182	Response	1	1833123	2822	1


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Sound	L_tarson_Left_0.7	other				388	1			0
Sound	L_tarson_Left_0.65	other				10535	1			0
Sound	L_tarson_Left_0.6	other				20711	2			0
Sound	L_tarson_Left_0.55	other				30858	2			0
Sound	L_tarson_Left_0.5	other				41035	1			0
Sound	L_tarson_Left_0.45	other				51212	1			0
Sound	L_tarson_Left_0.4	other				61359	1			0
Sound	L_tarson_Left_0.35	other				71536	1			0
Sound	L_tarson_Left_0.3	other				81712	2			0
Sound	L_tarson_Left_0.25	other				91859	1			0
Sound	L_tarson_Left_0.2	other				102036	1			0
Sound	L_tarson_Left_0.15	other				112183	1			0
Sound	L_tarson_Left_9.99999999999999e-002	other				122360	1			0
Sound	L_tarson-Left-4.99999999999999e-002	other				132536	2			0
Sound	L_tarson_Left_4.99999999999999e-002	other				142683	1			0
Sound	L_tarson_Left_9.99999999999999e-002	other				152860	1			0
Sound	L_tarson_Left_0.15	other				163037	1			0
Sound	L_tarson-Left-0.2	other				173184	1			0
Sound	L_tarson_Left_0.2	other				183360	1			0
Sound	L_tarson_Left_0.18	other				193507	1			0
Sound	L_tarson_Left_0.16	other				203684	1			0
Sound	L_tarson_Left_0.14	other				213861	1			0
Sound	L_tarson_Left_0.12	other				224008	1			0
Sound	L_tarson_Left_9.99999999999999e-002	other				234184	2			0
Sound	L_tarson_Left_7.99999999999999e-002	other				244361	1			0
Sound	L_tarson_Left_5.99999999999999e-002	other				254508	1			0
Sound	L_tarson_Left_3.99999999999999e-002	other				264685	1			0
Sound	L_tarson_Left_1.99999999999999e-002	other				274832	1			0
Sound	L_tarson-Left-0	other				285008	2			0
Sound	L_tarson_Left_0	other				295185	1			0
Sound	L_tarson_Left_2.e-002	other				305332	1			0
Sound	L_tarson_Left_4.e-002	other				315509	1			0
Sound	L_tarson_Left_6.e-002	other				325686	1			0
Sound	L_tarson-Left-8.e-002	other				335832	2			0
Sound	L_tarson_Left_8.e-002	other				346009	1			0
Sound	L_tarson_Left_6.e-002	other				356156	1			0
Sound	L_tarson_Left_4.e-002	other				366333	1			0
Sound	L_tarson_Left_2.e-002	other				376510	1			0
Sound	L_tarson-Left-0	other				386656	2			0
Sound	L_tarson_Left_0	other				396833	1			0
Sound	L_tarson_Left_2.e-002	other				407010	1			0
Sound	L_tarson_Left_4.e-002	other				417157	1			0
Sound	L_tarson_Left_6.e-002	other				427334	1			0
Sound	L_tarson_Left_8.e-002	other				437510	2			0
Sound	L_tarson_Left_0.1	other				447657	1			0
Sound	L_tarson_Left_0.12	other				457834	1			0
Sound	L_tarson_Left_0.14	other				467981	1			0
Sound	L_tarson_Left_0.16	other				478158	1			0
Sound	H_tarson_Left_0.7	other				498661	1			0
Sound	H_tarson_Left_0.65	other				508808	1			0
Sound	H_tarson_Left_0.6	other				518984	2			0
Sound	H_tarson_Left_0.55	other				529161	1			0
Sound	H_tarson_Left_0.5	other				539308	1			0
Sound	H_tarson_Left_0.45	other				549485	1			0
Sound	H_tarson_Left_0.4	other				559662	1			0
Sound	H_tarson_Left_0.35	other				569809	1			0
Sound	H_tarson_Left_0.3	other				579985	2			0
Sound	H_tarson_Left_0.25	other				590132	1			0
Sound	H_tarson_Left_0.2	other				600309	1			0
Sound	H_tarson_Left_0.15	other				610486	1			0
Sound	H_tarson_Left_9.99999999999999e-002	other				620633	1			0
Sound	H_tarson_Left_4.99999999999999e-002	other				630809	2			0
Sound	H_tarson-Left-0	other				640986	1			0
Sound	H_tarson_Left_0	other				651133	1			0
Sound	H_tarson_Left_5.e-002	other				661310	1			0
Sound	H_tarson_Left_0.1	other				671457	1			0
Sound	H_tarson_Left_0.15	other				681633	2			0
Sound	H_tarson-Left-0.2	other				691810	1			0
Sound	H_tarson_Left_0.2	other				701957	1			0
Sound	H_tarson_Left_0.18	other				712134	1			0
Sound	H_tarson_Left_0.16	other				722311	1			0
Sound	H_tarson_Left_0.14	other				732457	2			0
Sound	H_tarson_Left_0.12	other				742634	1			0
Sound	H_tarson_Left_0.1	other				752781	1			0
Sound	H_tarson_Left_8.e-002	other				762958	1			0
Sound	H_tarson_Left_6.e-002	other				773135	1			0
Sound	H_tarson-Left-4.e-002	other				783282	1			0
Sound	H_tarson_Left_4.e-002	other				793458	1			0
Sound	H_tarson_Left_6.e-002	other				803635	1			0
Sound	H_tarson_Left_8.e-002	other				813782	1			0
Sound	H_tarson_Left_0.1	other				823959	1			0
Sound	H_tarson_Left_0.12	other				834106	1			0
Sound	H_tarson-Left-0.14	other				844282	1			0
