Scenario - SeuilAuditif
Logfile written - 03/22/2017 15:03:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
yc25	165	Sound	H_tarson_Right_0.45	1657542	41	1			0		other	0
yc25	166	Sound	H_tarson_Right_0.4	1667719	52	1			0		other	0
yc25	167	Sound	H_tarson_Right_0.35	1677866	34	1			0		other	0
yc25	168	Sound	H_tarson_Right_0.3	1688042	44	2			0		other	0
yc25	169	Sound	H_tarson_Right_0.25	1698219	55	2			0		other	0
yc25	170	Sound	H_tarson_Right_0.2	1708366	37	1			0		other	0
yc25	171	Sound	H_tarson_Right_0.15	1718543	48	1			0		other	0
yc25	172	Sound	H_tarson_Right_9.99999999999999e-002	1728690	29	1			0		other	0
yc25	172	Response	1	1738564	9903	2
yc25	173	Sound	H_tarson-Right-4.99999999999999e-002	1738867	41	1			0		other	0
yc25	174	Sound	H_tarson_Right_4.99999999999999e-002	1749044	52	1			0		other	0
yc25	175	Sound	H_tarson_Right_9.99999999999999e-002	1759191	33	1			0		other	0
yc25	176	Sound	H_tarson_Right_0.15	1769368	45	1			0		other	0
yc25	176	Response	1	1774222	4899	1
yc25	177	Sound	H_tarson-Right-0.2	1779544	55	2			0		other	0
yc25	178	Sound	H_tarson_Right_0.2	1789692	37	1			0		other	0
yc25	179	Sound	H_tarson_Right_0.18	1799868	48	2			0		other	0
yc25	180	Sound	H_tarson_Right_0.16	1810045	59	1			0		other	0
yc25	181	Sound	H_tarson_Right_0.14	1820192	40	1			0		other	0
yc25	182	Sound	H_tarson_Right_0.12	1830369	52	1			0		other	0
yc25	182	Response	1	1834458	4141	2
yc25	183	Sound	H_tarson-Right-9.99999999999999e-002	1840516	33	1			0		other	0
yc25	184	Sound	H_tarson_Right_9.99999999999999e-002	1850693	44	1			0		other	0
yc25	185	Sound	H_tarson_Right_0.12	1860870	56	1			0		other	0
yc25	186	Sound	H_tarson_Right_0.14	1871017	37	1			0		other	0
yc25	187	Sound	H_tarson_Right_0.16	1881194	49	1			0		other	0
yc25	187	Response	1	1885595	4450	2
yc25	188	Sound	H_tarson-Right-0.18	1891370	59	1			0		other	0
yc25	189	Sound	H_tarson_Right_0.18	1901517	40	1			0		other	0
yc25	190	Sound	H_tarson_Right_0.16	1911694	51	1			0		other	0
yc25	191	Sound	H_tarson_Right_0.14	1921841	33	1			0		other	0
yc25	192	Sound	H_tarson_Right_0.12	1932018	44	1			0		other	0
yc25	193	Sound	H_tarson_Right_9.99999999999999e-002	1942195	55	1			0		other	0
yc25	193	Response	1	1945597	3457	2
yc25	194	Sound	H_tarson-Right-7.99999999999999e-002	1952342	37	1			0		other	0
yc25	195	Sound	H_tarson_Right_7.99999999999999e-002	1962519	48	1			0		other	0
yc25	196	Sound	H_tarson_Right_9.99999999999999e-002	1972696	60	1			0		other	0
yc25	197	Sound	H_tarson_Right_0.12	1982842	40	2			0		other	0
yc25	198	Sound	H_tarson_Right_0.14	1993019	51	2			0		other	0
yc25	199	Sound	H_tarson_Right_0.16	2003166	33	2			0		other	0
yc25	199	Response	1	2006573	3440	1


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Sound	L_tarson_Left_0.7	other				388	2			0
Sound	L_tarson-Left-0.65	other				10535	1			0
Sound	L_tarson_Left_0.65	other				20712	1			0
Sound	L_tarson_Left_0.7	other				30859	1			0
Sound	L_tarson_Left_0.75	other				41036	1			0
Sound	L_tarson_Left_0.8	other				51213	1			0
Sound	L_tarson_Left_0.85	other				61360	1			0
Sound	L_tarson_Left_0.9	other				71537	1			0
Sound	L_tarson_Left_0.95	other				81713	2			0
Sound	L_tarson-Left-1	other				91860	1			0
Sound	L_tarson_Left_1	other				102037	1			0
Sound	L_tarson_Left_0.98	other				112184	1			0
Sound	L_tarson_Left_0.96	other				122361	1			0
Sound	L_tarson_Left_0.94	other				132538	1			0
Sound	L_tarson_Left_0.92	other				142685	1			0
Sound	L_tarson_Left_0.9	other				152862	1			0
Sound	L_tarson_Left_0.88	other				163039	1			0
Sound	L_tarson_Left_0.86	other				173185	2			0
Sound	L_tarson_Left_0.84	other				183362	2			0
Sound	L_tarson_Left_0.82	other				193509	2			0
Sound	L_tarson_Left_0.8	other				203686	1			0
Sound	L_tarson_Left_0.78	other				213863	1			0
Sound	L_tarson_Left_0.76	other				224010	1			0
Sound	L_tarson_Left_0.74	other				234187	1			0
Sound	L_tarson_Left_0.72	other				244364	1			0
Sound	L_tarson_Left_0.7	other				254511	1			0
Sound	L_tarson_Left_0.68	other				264688	1			0
Sound	L_tarson_Left_0.66	other				274835	1			0
Sound	L_tarson_Left_0.64	other				285011	2			0
Sound	L_tarson_Left_0.62	other				295188	1			0
Sound	L_tarson_Left_0.6	other				305335	1			0
Sound	L_tarson_Left_0.58	other				315512	1			0
Sound	L_tarson_Left_0.56	other				325689	1			0
Sound	L_tarson_Left_0.54	other				335836	1			0
Sound	L_tarson_Left_0.52	other				346013	1			0
Sound	L_tarson_Left_0.5	other				356160	1			0
Sound	L_tarson_Left_0.48	other				366337	1			0
Sound	L_tarson_Left_0.46	other				376513	1			0
Sound	L_tarson_Left_0.44	other				386660	2			0
Sound	L_tarson_Left_0.419999999999999	other				396837	1			0
Sound	L_tarson_Left_0.399999999999999	other				407014	1			0
Sound	L_tarson_Left_0.379999999999999	other				417161	1			0
Sound	L_tarson_Left_0.359999999999999	other				427338	1			0
