Scenario - SeuilAuditif
Logfile written - 07/03/2017 10:02:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
causa	170	Sound	H_tarson_Right_0.3	1708531	50	1			0		other	0
causa	171	Sound	H_tarson_Right_0.25	1718677	31	2			0		other	0
causa	172	Sound	H_tarson_Right_0.2	1728854	42	1			0		other	0
causa	173	Sound	H_tarson_Right_0.15	1739031	54	1			0		other	0
causa	173	Response	1	1739987	1010	1
causa	174	Sound	H_tarson-Right-9.99999999999999e-002	1749178	35	1			0		other	0
causa	175	Sound	H_tarson_Right_9.99999999999999e-002	1759355	47	1			0		other	0
causa	176	Sound	H_tarson_Right_0.15	1769531	57	1			0		other	0
causa	177	Sound	H_tarson_Right_0.2	1779678	38	1			0		other	0
causa	178	Sound	H_tarson_Right_0.25	1789855	50	1			0		other	0
causa	179	Sound	H_tarson_Right_0.3	1800002	31	1			0		other	0
causa	179	Response	1	1802704	2733	1
causa	180	Sound	H_tarson-Right-0.35	1810178	42	2			0		other	0
causa	181	Sound	H_tarson_Right_0.35	1820355	53	2			0		other	0
causa	182	Sound	H_tarson_Right_0.33	1830502	35	1			0		other	0
causa	183	Sound	H_tarson_Right_0.31	1840679	46	1			0		other	0
causa	184	Sound	H_tarson_Right_0.29	1850856	58	1			0		other	0
causa	185	Sound	H_tarson_Right_0.27	1861003	39	1			0		other	0
causa	186	Sound	H_tarson_Right_0.25	1871179	49	2			0		other	0
causa	187	Sound	H_tarson_Right_0.23	1881326	31	1			0		other	0
causa	187	Response	1	1882488	1193	1
causa	188	Sound	H_tarson-Right-0.21	1891503	42	1			0		other	0
causa	188	Response	1	1891897	436	1
causa	189	Sound	H_tarson_Right_0.21	1901680	54	1			0		other	0
causa	190	Sound	H_tarson_Right_0.23	1911827	35	1			0		other	0
causa	191	Sound	H_tarson_Right_0.25	1922003	45	1			0		other	0
causa	192	Sound	H_tarson_Right_0.27	1932180	57	1			0		other	0
causa	193	Sound	H_tarson_Right_0.29	1942327	38	1			0		other	0
causa	193	Response	1	1952205	9916	2
causa	194	Sound	H_tarson-Right-0.31	1952504	50	1			0		other	0
causa	195	Sound	H_tarson_Right_0.31	1962651	31	1			0		other	0
causa	196	Sound	H_tarson_Right_0.29	1972827	42	1			0		other	0
causa	197	Sound	H_tarson_Right_0.27	1983004	53	1			0		other	0
causa	198	Sound	H_tarson_Right_0.25	1993151	34	1			0		other	0
causa	199	Sound	H_tarson_Right_0.23	2003328	46	1			0		other	0
causa	199	Response	1	2009750	6468	2
causa	200	Sound	H_tarson-Right-0.21	2013505	57	1			0		other	0
causa	201	Sound	H_tarson_Right_0.21	2023651	38	2			0		other	0
causa	202	Sound	H_tarson_Right_0.23	2033828	49	1			0		other	0
causa	203	Sound	H_tarson_Right_0.25	2043975	30	1			0		other	0
causa	204	Sound	H_tarson_Right_0.27	2054152	42	1			0		other	0
causa	205	Sound	H_tarson_Right_0.29	2064329	53	1			0		other	0
causa	205	Response	1	2066795	2519	1


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Sound	L_tarson_Left_0.7	other				538	1			0
Sound	L_tarson_Left_0.65	other				10715	1			0
Sound	L_tarson-Left-0.6	other				20862	1			0
Sound	L_tarson_Left_0.6	other				31039	1			0
Sound	L_tarson_Left_0.65	other				41215	1			0
Sound	L_tarson_Left_0.7	other				51362	1			0
Sound	L_tarson_Left_0.75	other				61539	1			0
Sound	L_tarson_Left_0.8	other				71716	1			0
Sound	L_tarson_Left_0.85	other				81863	1			0
Sound	L_tarson_Left_0.9	other				92039	2			0
Sound	L_tarson-Left-0.95	other				102186	1			0
Sound	L_tarson_Left_0.95	other				112363	1			0
Sound	L_tarson_Left_0.93	other				122540	1			0
Sound	L_tarson_Left_0.91	other				132687	1			0
Sound	L_tarson_Left_0.89	other				142864	1			0
Sound	L_tarson_Left_0.87	other				153040	1			0
Sound	L_tarson_Left_0.85	other				163187	1			0
Sound	L_tarson_Left_0.83	other				173364	1			0
Sound	L_tarson_Left_0.81	other				183511	1			0
Sound	L_tarson_Left_0.79	other				193687	2			0
Sound	L_tarson_Left_0.77	other				203864	1			0
Sound	L_tarson_Left_0.75	other				214011	1			0
Sound	L_tarson_Left_0.73	other				224188	1			0
Sound	L_tarson_Left_0.71	other				234365	1			0
Sound	L_tarson_Left_0.69	other				244512	1			0
Sound	L_tarson_Left_0.67	other				254688	1			0
Sound	L_tarson_Left_0.65	other				264835	1			0
Sound	L_tarson_Left_0.63	other				275012	1			0
Sound	L_tarson_Left_0.61	other				285189	1			0
Sound	L_tarson_Left_0.59	other				295335	2			0
Sound	L_tarson_Left_0.57	other				305513	1			0
Sound	L_tarson_Left_0.55	other				315689	1			0
