sub,eyes,measure,roi,cond,compare,band,value
sub022,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,3.91745432206488e-06
sub022,open,absolute,Brodmann area 18,fast,rt,alpha,4.47318487258183e-06
sub022,open,absolute,Brodmann area 18,slow,rt,alpha,3.96791317294727e-06
sub022,open,absolute,Brodmann area 19,correct,accuracy,alpha,1.25354236540487e-06
sub022,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,1.3028353278967e-06
sub022,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,1.05968855025807e-06
sub022,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,1.3028353278967e-06
sub022,open,absolute,Brodmann area 19,fast,rt,alpha,1.31804507783403e-06
sub022,open,absolute,Brodmann area 19,slow,rt,alpha,1.21657369674856e-06
sub022,closed,visual power,Brodmann area 17,correct,accuracy,alpha,0.206652775807048
sub022,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.0831222189859496
sub022,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.195492119447486
sub022,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.0831222189859496
sub022,closed,visual power,Brodmann area 17,fast,rt,alpha,0.179755719098628
sub022,closed,visual power,Brodmann area 17,slow,rt,alpha,0.226381267602677
sub022,closed,visual power,Brodmann area 18,correct,accuracy,alpha,0.150802964365441
sub022,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.0819323110632452
sub022,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.26867528476806
sub022,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.0819323110632452
sub022,closed,visual power,Brodmann area 18,fast,rt,alpha,0.0487335588544208
sub022,closed,visual power,Brodmann area 18,slow,rt,alpha,0.268943468257795
sub022,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.0447430794568085
sub022,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.0234297420879466
sub022,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.0685254180348666
sub022,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.0234297420879466
sub022,closed,visual power,Brodmann area 19,fast,rt,alpha,0.0116041963868651
sub022,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.0979065433335753
sub022,closed,somato lateralisation index,max,correct,accuracy,alpha,0.18992534656362
sub022,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.270318633320359
sub022,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.108488814159509
sub022,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.270318633320359
sub022,closed,somato lateralisation index,max,fast,rt,alpha,0.179786574996604
sub022,closed,somato lateralisation index,max,slow,rt,alpha,0.190779594639448
sub022,closed,absolute,Brodmann area 17,correct,accuracy,alpha,1.88066531987829e-05
sub022,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.51616389469742e-05
sub022,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.84576755298031e-05
sub022,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.51616389469742e-05
sub022,closed,absolute,Brodmann area 17,fast,rt,alpha,1.93397750055443e-05
sub022,closed,absolute,Brodmann area 17,slow,rt,alpha,1.83606709974795e-05
sub022,closed,absolute,Brodmann area 18,correct,accuracy,alpha,1.42251242869581e-05
sub022,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,1.12511216757063e-05
sub022,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,1.41862413796519e-05
sub022,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.12511216757063e-05
sub022,closed,absolute,Brodmann area 18,fast,rt,alpha,1.36428343989959e-05
sub022,closed,absolute,Brodmann area 18,slow,rt,alpha,1.49296941855135e-05
sub022,closed,absolute,Brodmann area 19,correct,accuracy,alpha,3.27453354771083e-06
sub022,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,3.37521765216444e-06
sub022,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,3.54905176613431e-06
sub022,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,3.37521765216444e-06
sub022,closed,absolute,Brodmann area 19,fast,rt,alpha,3.31453167732133e-06
sub022,closed,absolute,Brodmann area 19,slow,rt,alpha,3.21263273715992e-06
sub023,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.203479308517065
sub023,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.0308941570928519
sub023,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.229983756369578
sub023,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.0308941570928519
sub023,open,visual power,Brodmann area 17,fast,rt,alpha,0.356359826105535
sub023,open,visual power,Brodmann area 17,slow,rt,alpha,0.0856677285945542
sub023,open,visual power,Brodmann area 18,correct,accuracy,alpha,0.249094890902545
sub023,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.106310658694063
sub023,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.152064785116097
sub023,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.106310658694063
sub023,open,visual power,Brodmann area 18,fast,rt,alpha,0.468977025565777
sub023,open,visual power,Brodmann area 18,slow,rt,alpha,0.064242799963568
sub023,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.182939285643904
sub023,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.010820628378041
sub023,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.420486177249948
sub023,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.010820628378041
sub023,open,visual power,Brodmann area 19,fast,rt,alpha,0.249003128689625
sub023,open,visual power,Brodmann area 19,slow,rt,alpha,0.120413811727842
sub023,open,somato lateralisation index,max,correct,accuracy,alpha,0.228017293737941
sub023,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.135638825818323
sub023,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.235907523934319
sub023,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.135638825818323
sub023,open,somato lateralisation index,max,fast,rt,alpha,0.204993399903256
sub023,open,somato lateralisation index,max,slow,rt,alpha,0.284852851858294
sub023,open,absolute,Brodmann area 17,correct,accuracy,alpha,4.91274157298445e-06
sub023,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,4.19429257475346e-06
sub023,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,4.93277836201551e-06
sub023,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,4.19429257475346e-06
sub023,open,absolute,Brodmann area 17,fast,rt,alpha,4.7250871970947e-06
sub023,open,absolute,Brodmann area 17,slow,rt,alpha,5.18690532521583e-06
sub023,open,absolute,Brodmann area 18,correct,accuracy,alpha,4.00179085251632e-06
sub023,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,3.32814191175874e-06
sub023,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,4.05264570472516e-06
sub023,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,3.32814191175874e-06
sub023,open,absolute,Brodmann area 18,fast,rt,alpha,4.02156481296356e-06
sub023,open,absolute,Brodmann area 18,slow,rt,alpha,3.95886136295444e-06
sub023,open,absolute,Brodmann area 19,correct,accuracy,alpha,1.9094450600505e-06
sub023,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,1.67747253945538e-06
sub023,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,2.30572607953323e-06
sub023,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,1.67747253945538e-06
sub023,open,absolute,Brodmann area 19,fast,rt,alpha,1.85931688026205e-06
sub023,open,absolute,Brodmann area 19,slow,rt,alpha,1.96039048795634e-06
sub023,closed,visual power,Brodmann area 17,correct,accuracy,alpha,-0.0374466731161151
sub023,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.0104566530331468
sub023,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.0892335297667317
sub023,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.0104566530331468
sub023,closed,visual power,Brodmann area 17,fast,rt,alpha,0.00731081430983413
sub023,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.116188846718687
sub023,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.0507354531514825
sub023,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.15240104222446
sub023,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,-0.00842304049385606
sub023,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.15240104222446
sub023,closed,visual power,Brodmann area 18,fast,rt,alpha,0.119013467777889
sub023,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.21374082296882
sub023,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.056475011654484
sub023,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.180134087911983
sub023,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.111201185585417
sub023,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.180134087911983
sub023,closed,visual power,Brodmann area 19,fast,rt,alpha,0.0532970167285274
sub023,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.178981769461446
sub023,closed,somato lateralisation index,max,correct,accuracy,alpha,0.137657672792549
sub023,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.382321517056358
sub023,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.277047209484756
sub023,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.382321517056358
sub023,closed,somato lateralisation index,max,fast,rt,alpha,0.106074513078778
sub023,closed,somato lateralisation index,max,slow,rt,alpha,0.182031211259119
sub023,closed,absolute,Brodmann area 17,correct,accuracy,alpha,8.52323402962861e-06
sub023,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,8.32742444168603e-06
sub023,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,8.45743783266755e-06
sub023,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,8.32742444168603e-06
sub023,closed,absolute,Brodmann area 17,fast,rt,alpha,9.41773779265725e-06
sub023,closed,absolute,Brodmann area 17,slow,rt,alpha,7.65603651560004e-06
sub023,closed,absolute,Brodmann area 18,correct,accuracy,alpha,6.20445404905256e-06
sub023,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,6.91399525895111e-06
sub023,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,6.45213131149789e-06
sub023,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,6.91399525895111e-06
sub023,closed,absolute,Brodmann area 18,fast,rt,alpha,7.07893241027879e-06
sub023,closed,absolute,Brodmann area 18,slow,rt,alpha,5.53072785930084e-06
sub023,closed,absolute,Brodmann area 19,correct,accuracy,alpha,2.66731027702435e-06
sub023,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,2.70590152671974e-06
sub023,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,2.52991617385517e-06
sub023,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,2.70590152671974e-06
sub023,closed,absolute,Brodmann area 19,fast,rt,alpha,2.95907195107068e-06
sub023,closed,absolute,Brodmann area 19,slow,rt,alpha,2.43877787483565e-06
sub024,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.996022554988057
sub024,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.0592065644282885
sub024,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.777136856960128
sub024,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.0592065644282885
sub024,open,visual power,Brodmann area 17,fast,rt,alpha,1.06419217359165
sub024,open,visual power,Brodmann area 17,slow,rt,alpha,0.990509023264563
sub024,open,visual power,Brodmann area 18,correct,accuracy,alpha,1.10400120522819
sub024,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.0699521582081461
sub024,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.883084406929087
sub024,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.0699521582081461
sub024,open,visual power,Brodmann area 18,fast,rt,alpha,1.30380917057873
sub024,open,visual power,Brodmann area 18,slow,rt,alpha,0.902370963815936
sub024,open,visual power,Brodmann area 19,correct,accuracy,alpha,1.00354827239201
sub024,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.131782985984268
sub024,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.722012644392122
sub024,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.131782985984268
sub024,open,visual power,Brodmann area 19,fast,rt,alpha,1.1925948097646
sub024,open,visual power,Brodmann area 19,slow,rt,alpha,0.898638098327383
sub024,open,somato lateralisation index,max,correct,accuracy,alpha,-0.0163336941767116
sub024,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.243241657307747
sub024,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.273695098071388
sub024,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.243241657307747
sub024,open,somato lateralisation index,max,fast,rt,alpha,0.00185119369098392
sub024,open,somato lateralisation index,max,slow,rt,alpha,-0.0211296562898367
sub024,open,absolute,Brodmann area 17,correct,accuracy,alpha,2.0897805970242e-06
sub024,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.51612740638489e-06
sub024,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.87981839870505e-06
sub024,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.51612740638489e-06
sub024,open,absolute,Brodmann area 17,fast,rt,alpha,2.03282281091736e-06
sub024,open,absolute,Brodmann area 17,slow,rt,alpha,2.18664300818537e-06
sub024,open,absolute,Brodmann area 18,correct,accuracy,alpha,2.54315737030276e-06
sub024,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,1.55200176656782e-06
sub024,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,2.32967965270652e-06
sub024,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.55200176656782e-06
sub024,open,absolute,Brodmann area 18,fast,rt,alpha,2.72100898871868e-06
sub024,open,absolute,Brodmann area 18,slow,rt,alpha,2.39587952907582e-06
sub024,open,absolute,Brodmann area 19,correct,accuracy,alpha,5.76942454690079e-07
sub024,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,4.09140081278168e-07
sub024,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,6.05700200965405e-07
sub024,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,4.09140081278168e-07
sub024,open,absolute,Brodmann area 19,fast,rt,alpha,6.03890028761953e-07
sub024,open,absolute,Brodmann area 19,slow,rt,alpha,5.68555691000612e-07
sub024,closed,visual power,Brodmann area 17,correct,accuracy,alpha,0.137129015864162
sub024,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.251734079262069
sub024,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.365657482064143
sub024,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.251734079262069
sub024,closed,visual power,Brodmann area 17,fast,rt,alpha,0.10990389909113
sub024,closed,visual power,Brodmann area 17,slow,rt,alpha,0.113615997527096
sub024,closed,visual power,Brodmann area 18,correct,accuracy,alpha,0.119393195466034
sub024,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.808096711165299
sub024,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.0447916894656361
sub024,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.808096711165299
sub024,closed,visual power,Brodmann area 18,fast,rt,alpha,0.06294201865475
sub024,closed,visual power,Brodmann area 18,slow,rt,alpha,0.166785662100258
sub024,closed,visual power,Brodmann area 19,correct,accuracy,alpha,0.109016807853054
sub024,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.575023142909424
sub024,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.0742410717293888
sub024,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.575023142909424
sub024,closed,visual power,Brodmann area 19,fast,rt,alpha,0.0800960250238265
sub024,closed,visual power,Brodmann area 19,slow,rt,alpha,0.133120551464747
sub024,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.0564214262144158
sub024,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.109922386594673
sub024,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.255698757978956
sub024,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.109922386594673
sub024,closed,somato lateralisation index,max,fast,rt,alpha,0.157844577332342
sub024,closed,somato lateralisation index,max,slow,rt,alpha,-0.190548365238605
sub024,closed,absolute,Brodmann area 17,correct,accuracy,alpha,5.87551908355302e-06
sub024,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,6.30525562399347e-06
sub024,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,6.4118531029723e-06
sub024,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,6.30525562399347e-06
sub024,closed,absolute,Brodmann area 17,fast,rt,alpha,6.12592133378509e-06
sub024,closed,absolute,Brodmann area 17,slow,rt,alpha,5.53682762810569e-06
sub024,closed,absolute,Brodmann area 18,correct,accuracy,alpha,6.2053063438357e-06
sub024,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,8.69957580911856e-06
sub024,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,6.03283047948605e-06
sub024,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,8.69957580911856e-06
sub024,closed,absolute,Brodmann area 18,fast,rt,alpha,6.5198517732871e-06
sub024,closed,absolute,Brodmann area 18,slow,rt,alpha,5.83071736450607e-06
sub024,closed,absolute,Brodmann area 19,correct,accuracy,alpha,1.37236283804772e-06
sub024,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,1.88390333077269e-06
sub024,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,1.29254431083077e-06
sub024,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,1.88390333077269e-06
sub024,closed,absolute,Brodmann area 19,fast,rt,alpha,1.51322231436953e-06
sub024,closed,absolute,Brodmann area 19,slow,rt,alpha,1.26214548725558e-06
sub025,open,visual power,Brodmann area 17,correct,accuracy,alpha,1.1000471644894
sub025,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.312674359812264
sub025,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,1.17825945640813
sub025,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.312674359812264
sub025,open,visual power,Brodmann area 17,fast,rt,alpha,1.66261563305121
sub025,open,visual power,Brodmann area 17,slow,rt,alpha,0.640214051688004
sub025,open,visual power,Brodmann area 18,correct,accuracy,alpha,1.14778714755413
sub025,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.44590422111197
sub025,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,1.20686804077458
sub025,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.44590422111197
sub025,open,visual power,Brodmann area 18,fast,rt,alpha,1.30268329700953
sub025,open,visual power,Brodmann area 18,slow,rt,alpha,0.948022057708548
sub025,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.578166875488651
sub025,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.459533095028532
sub025,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.745449587566797
sub025,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.459533095028532
sub025,open,visual power,Brodmann area 19,fast,rt,alpha,0.640317365674361
sub025,open,visual power,Brodmann area 19,slow,rt,alpha,0.451933333408004
sub025,open,somato lateralisation index,max,correct,accuracy,alpha,0.0400533083528175
sub025,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.0477921813082154
sub025,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0356610864308614
sub025,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0477921813082154
sub025,open,somato lateralisation index,max,fast,rt,alpha,0.00204766781443983
sub025,open,somato lateralisation index,max,slow,rt,alpha,0.0778002189533897
sub025,open,absolute,Brodmann area 17,correct,accuracy,alpha,2.46845153550064e-06
sub025,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,2.19343331396002e-06
sub025,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,2.47151287822595e-06
sub025,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,2.19343331396002e-06
sub025,open,absolute,Brodmann area 17,fast,rt,alpha,2.72765107250806e-06
sub025,open,absolute,Brodmann area 17,slow,rt,alpha,2.19636100314493e-06
sub025,open,absolute,Brodmann area 18,correct,accuracy,alpha,1.48589696521285e-06
sub025,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,1.30019024170151e-06
sub025,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,1.47086341668366e-06
sub025,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.30019024170151e-06
sub025,open,absolute,Brodmann area 18,fast,rt,alpha,1.60411756814414e-06
sub025,open,absolute,Brodmann area 18,slow,rt,alpha,1.35346832889907e-06
sub025,open,absolute,Brodmann area 19,correct,accuracy,alpha,7.72404180948645e-07
sub025,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,7.38081014115996e-07
sub025,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,8.23567674896225e-07
sub025,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,7.38081014115996e-07
sub025,open,absolute,Brodmann area 19,fast,rt,alpha,8.384216631746e-07
sub025,open,absolute,Brodmann area 19,slow,rt,alpha,6.83902056740937e-07
sub025,closed,visual power,Brodmann area 17,correct,accuracy,alpha,0.138098336792798
sub025,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.139260422671821
sub025,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.142996228721292
sub025,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.139260422671821
sub025,closed,visual power,Brodmann area 17,fast,rt,alpha,0.207598479465023
sub025,closed,visual power,Brodmann area 17,slow,rt,alpha,0.0722633773060878
sub025,closed,visual power,Brodmann area 18,correct,accuracy,alpha,0.207706189495825
sub025,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.193531411453184
sub025,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.234468593598013
sub025,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.193531411453184
sub025,closed,visual power,Brodmann area 18,fast,rt,alpha,0.289752969729264
sub025,closed,visual power,Brodmann area 18,slow,rt,alpha,0.128713407043633
sub025,closed,visual power,Brodmann area 19,correct,accuracy,alpha,0.174524595233008
sub025,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.405140268739565
sub025,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.359225186388255
sub025,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.405140268739565
sub025,closed,visual power,Brodmann area 19,fast,rt,alpha,0.108617156596377
sub025,closed,visual power,Brodmann area 19,slow,rt,alpha,0.24415560794647
sub025,closed,somato lateralisation index,max,correct,accuracy,alpha,0.131756987071997
sub025,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0973658325592607
sub025,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.16976025446209
sub025,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0973658325592607
sub025,closed,somato lateralisation index,max,fast,rt,alpha,0.0883839695928993
sub025,closed,somato lateralisation index,max,slow,rt,alpha,0.170571694419074
sub025,closed,absolute,Brodmann area 17,correct,accuracy,alpha,1.07840786523108e-05
sub025,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.02180583043701e-05
sub025,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.09296717399654e-05
sub025,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.02180583043701e-05
sub025,closed,absolute,Brodmann area 17,fast,rt,alpha,1.11327364696847e-05
sub025,closed,absolute,Brodmann area 17,slow,rt,alpha,1.04354208349369e-05
sub025,closed,absolute,Brodmann area 18,correct,accuracy,alpha,5.75781560540365e-06
sub025,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,5.77295184224209e-06
sub025,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,5.92249572898621e-06
sub025,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,5.77295184224209e-06
sub025,closed,absolute,Brodmann area 18,fast,rt,alpha,6.03236792108057e-06
sub025,closed,absolute,Brodmann area 18,slow,rt,alpha,5.48326328972674e-06
sub025,closed,absolute,Brodmann area 19,correct,accuracy,alpha,3.80562946342424e-06
sub025,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,4.3249527346583e-06
sub025,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,3.8569677762099e-06
sub025,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,4.3249527346583e-06
sub025,closed,absolute,Brodmann area 19,fast,rt,alpha,3.69076308899781e-06
sub025,closed,absolute,Brodmann area 19,slow,rt,alpha,3.92049583785067e-06
sub026,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.224472964161525
sub026,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.638344032975407
sub026,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.073583149576561
sub026,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.638344032975407
sub026,open,visual power,Brodmann area 17,fast,rt,alpha,0.21290864133149
sub026,open,visual power,Brodmann area 17,slow,rt,alpha,0.252931741294084
sub026,open,visual power,Brodmann area 18,correct,accuracy,alpha,0.357511099028674
sub026,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.633651928536437
sub026,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.0912001612459973
sub026,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.633651928536437
sub026,open,visual power,Brodmann area 18,fast,rt,alpha,0.451060516904248
sub026,open,visual power,Brodmann area 18,slow,rt,alpha,0.278783491296183
sub026,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.340124888079578
sub026,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.533089220288246
sub026,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.0671734519891923
sub026,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.533089220288246
sub026,open,visual power,Brodmann area 19,fast,rt,alpha,0.361666501286619
sub026,open,visual power,Brodmann area 19,slow,rt,alpha,0.321184123523342
sub026,open,somato lateralisation index,max,correct,accuracy,alpha,-0.0355892888499582
sub026,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.133525784374382
sub026,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0865263128225582
sub026,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.133525784374382
sub026,open,somato lateralisation index,max,fast,rt,alpha,-0.114827162292098
sub026,open,somato lateralisation index,max,slow,rt,alpha,0.0374524241384715
sub026,open,absolute,Brodmann area 17,correct,accuracy,alpha,3.71928797957504e-06
sub026,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,5.23192180313435e-06
sub026,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,3.28831182749035e-06
sub026,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,5.23192180313435e-06
sub026,open,absolute,Brodmann area 17,fast,rt,alpha,3.73334036472494e-06
