sub,eyes,measure,roi,cond,compare,band,value
sub009,open,absolute,Brodmann area 19,fast,rt,alpha,2.77379832577889e-06
sub009,open,absolute,Brodmann area 19,slow,rt,alpha,3.63456635773111e-06
sub009,closed,visual power,Brodmann area 17,correct,accuracy,alpha,-0.220406236931402
sub009,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.193336512629927
sub009,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.263784615571303
sub009,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.193336512629927
sub009,closed,visual power,Brodmann area 17,fast,rt,alpha,-0.0912223899361366
sub009,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.325844645027052
sub009,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.311775941760859
sub009,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.302547611892625
sub009,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,-0.32495396573622
sub009,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.302547611892625
sub009,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.326463494641945
sub009,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.29235280038959
sub009,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.260799430236426
sub009,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.265891596863029
sub009,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.250758098626334
sub009,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.265891596863029
sub009,closed,visual power,Brodmann area 19,fast,rt,alpha,-0.180537969161351
sub009,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.325571800924801
sub009,closed,somato lateralisation index,max,correct,accuracy,alpha,0.330092170583311
sub009,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.158998114709838
sub009,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.287338835127949
sub009,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.158998114709838
sub009,closed,somato lateralisation index,max,fast,rt,alpha,0.373647717791655
sub009,closed,somato lateralisation index,max,slow,rt,alpha,0.330782516012128
sub009,closed,absolute,Brodmann area 17,correct,accuracy,alpha,1.62884104313466e-05
sub009,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.492415508544e-05
sub009,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.64581338652981e-05
sub009,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.492415508544e-05
sub009,closed,absolute,Brodmann area 17,fast,rt,alpha,1.72258187768135e-05
sub009,closed,absolute,Brodmann area 17,slow,rt,alpha,1.49154940685623e-05
sub009,closed,absolute,Brodmann area 18,correct,accuracy,alpha,1.09415191044127e-05
sub009,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,1.05069446178652e-05
sub009,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,1.14466004583419e-05
sub009,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.05069446178652e-05
sub009,closed,absolute,Brodmann area 18,fast,rt,alpha,1.08910803928575e-05
sub009,closed,absolute,Brodmann area 18,slow,rt,alpha,1.1095231893449e-05
sub009,closed,absolute,Brodmann area 19,correct,accuracy,alpha,4.21096432542622e-06
sub009,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,4.26129735445704e-06
sub009,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,4.57903802315055e-06
sub009,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,4.26129735445704e-06
sub009,closed,absolute,Brodmann area 19,fast,rt,alpha,4.51966248938695e-06
sub009,closed,absolute,Brodmann area 19,slow,rt,alpha,3.98691039620685e-06
sub010,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.150534528683958
sub010,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.162695805989537
sub010,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.374003820742114
sub010,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.162695805989537
sub010,open,visual power,Brodmann area 17,fast,rt,alpha,0.116212489896685
sub010,open,visual power,Brodmann area 17,slow,rt,alpha,0.0571448718970093
sub010,open,visual power,Brodmann area 18,correct,accuracy,alpha,0.274852517098165
sub010,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.142246932127325
sub010,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.188643729153545
sub010,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.142246932127325
sub010,open,visual power,Brodmann area 18,fast,rt,alpha,0.136436517550672
sub010,open,visual power,Brodmann area 18,slow,rt,alpha,0.300974159770076
sub010,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.260863025755724
sub010,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.0728719668777605
sub010,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.235577801608935
sub010,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.0728719668777605
sub010,open,visual power,Brodmann area 19,fast,rt,alpha,0.171395298855215
sub010,open,visual power,Brodmann area 19,slow,rt,alpha,0.375456810356341
sub010,open,somato lateralisation index,max,correct,accuracy,alpha,1.67715337084147
sub010,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.840564236648521
sub010,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,1.76908328166558
sub010,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.840564236648521
sub010,open,somato lateralisation index,max,fast,rt,alpha,1.31466687348997
sub010,open,somato lateralisation index,max,slow,rt,alpha,5.04431973343877
sub010,open,absolute,Brodmann area 17,correct,accuracy,alpha,1.04618113228911e-05
sub010,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,9.09631157509298e-06
sub010,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.07370143188347e-05
sub010,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,9.09631157509298e-06
sub010,open,absolute,Brodmann area 17,fast,rt,alpha,1.0746255179342e-05
sub010,open,absolute,Brodmann area 17,slow,rt,alpha,9.63191346478646e-06
sub010,open,absolute,Brodmann area 18,correct,accuracy,alpha,6.99887379936687e-06
sub010,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,5.88184835222322e-06
sub010,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,6.62612175383837e-06
sub010,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,5.88184835222322e-06
sub010,open,absolute,Brodmann area 18,fast,rt,alpha,7.29033906465255e-06
sub010,open,absolute,Brodmann area 18,slow,rt,alpha,6.4671894771072e-06
sub010,open,absolute,Brodmann area 19,correct,accuracy,alpha,2.16075705433637e-06
sub010,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,2.00480020006404e-06
sub010,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,2.04368027527986e-06
sub010,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,2.00480020006404e-06
sub010,open,absolute,Brodmann area 19,fast,rt,alpha,2.252921015382e-06
sub010,open,absolute,Brodmann area 19,slow,rt,alpha,2.02102106433197e-06
sub010,closed,visual power,Brodmann area 17,correct,accuracy,alpha,-0.422382131932995
sub010,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.43193725552169
sub010,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.421465113777657
sub010,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.43193725552169
sub010,closed,visual power,Brodmann area 17,fast,rt,alpha,-0.362383686376693
sub010,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.488979490380002
sub010,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.28288755335538
sub010,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.369009603938208
sub010,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,-0.193616241442606
sub010,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.369009603938208
sub010,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.215707143828495
sub010,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.340699906351733
sub010,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.401049552996364
sub010,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.16616161493838
sub010,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.558958408859053
sub010,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.16616161493838
sub010,closed,visual power,Brodmann area 19,fast,rt,alpha,-0.144723296308041
sub010,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.563024964584075
sub010,closed,somato lateralisation index,max,correct,accuracy,alpha,1.03494737170207
sub010,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.366967675957404
sub010,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,1.3487295324204
sub010,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.366967675957404
sub010,closed,somato lateralisation index,max,fast,rt,alpha,1.0130657889369
sub010,closed,somato lateralisation index,max,slow,rt,alpha,1.06010339891514
sub010,closed,absolute,Brodmann area 17,correct,accuracy,alpha,3.17142520142986e-05
sub010,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,2.90890706720931e-05
sub010,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,3.00471162358408e-05
sub010,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,2.90890706720931e-05
sub010,closed,absolute,Brodmann area 17,fast,rt,alpha,3.25015590228213e-05
sub010,closed,absolute,Brodmann area 17,slow,rt,alpha,2.9940133644375e-05
sub010,closed,absolute,Brodmann area 18,correct,accuracy,alpha,1.97293038252976e-05
sub010,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,1.85549297795183e-05
sub010,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,2.08962414718228e-05
sub010,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.85549297795183e-05
sub010,closed,absolute,Brodmann area 18,fast,rt,alpha,1.94464651358568e-05
sub010,closed,absolute,Brodmann area 18,slow,rt,alpha,1.99473533072262e-05
sub010,closed,absolute,Brodmann area 19,correct,accuracy,alpha,4.31797956067369e-06
sub010,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,5.30560170156468e-06
sub010,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,3.1586141493797e-06
sub010,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,5.30560170156468e-06
sub010,closed,absolute,Brodmann area 19,fast,rt,alpha,4.7394053302788e-06
sub010,closed,absolute,Brodmann area 19,slow,rt,alpha,3.86619642408969e-06
sub011,open,visual power,Brodmann area 17,correct,accuracy,alpha,2.74059939638997
sub011,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,1.87520357164704
sub011,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,2.57351089770706
sub011,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.87520357164704
sub011,open,visual power,Brodmann area 17,fast,rt,alpha,3.68832661999411
sub011,open,visual power,Brodmann area 17,slow,rt,alpha,2.0332026818435
sub011,open,visual power,Brodmann area 18,correct,accuracy,alpha,2.11600930016283
sub011,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,3.66953193821706
sub011,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,3.01171788607863
sub011,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,3.66953193821706
sub011,open,visual power,Brodmann area 18,fast,rt,alpha,3.44437556956243
sub011,open,visual power,Brodmann area 18,slow,rt,alpha,1.34652578039828
sub011,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.954297302485001
sub011,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,1.81111037873195
sub011,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,2.79097237783541
sub011,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,1.81111037873195
sub011,open,visual power,Brodmann area 19,fast,rt,alpha,1.78085470680377
sub011,open,visual power,Brodmann area 19,slow,rt,alpha,0.441713205803011
sub011,open,somato lateralisation index,max,correct,accuracy,alpha,-0.0113393418789873
sub011,open,somato lateralisation index,max,incorrect,accuracy,alpha,2.94538427130775
sub011,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.282822067601676
sub011,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,2.94538427130775
sub011,open,somato lateralisation index,max,fast,rt,alpha,-0.31724977626875
sub011,open,somato lateralisation index,max,slow,rt,alpha,0.382627000147333
sub011,open,absolute,Brodmann area 17,correct,accuracy,alpha,8.18316611563966e-06
sub011,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,5.067455045686e-06
sub011,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,8.82862857693929e-06
sub011,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,5.067455045686e-06
sub011,open,absolute,Brodmann area 17,fast,rt,alpha,7.87891727303591e-06
sub011,open,absolute,Brodmann area 17,slow,rt,alpha,8.63167423140868e-06
sub011,open,absolute,Brodmann area 18,correct,accuracy,alpha,5.06927796640147e-06
sub011,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,4.81682036122404e-06
sub011,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,5.76360056160422e-06
sub011,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,4.81682036122404e-06
sub011,open,absolute,Brodmann area 18,fast,rt,alpha,4.93347956280585e-06
sub011,open,absolute,Brodmann area 18,slow,rt,alpha,5.3099798865849e-06
sub011,open,absolute,Brodmann area 19,correct,accuracy,alpha,2.05639419761735e-06
sub011,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,2.31527906535859e-06
sub011,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,1.85150721475409e-06
sub011,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,2.31527906535859e-06
sub011,open,absolute,Brodmann area 19,fast,rt,alpha,2.18877135926305e-06
sub011,open,absolute,Brodmann area 19,slow,rt,alpha,1.98893089238954e-06
sub011,closed,visual power,Brodmann area 17,correct,accuracy,alpha,-0.263131632217751
sub011,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.0477505609431051
sub011,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.28012157598036
sub011,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.0477505609431051
sub011,closed,visual power,Brodmann area 17,fast,rt,alpha,-0.229573623137498
sub011,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.281896307922595
sub011,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.315256485937802
sub011,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.156589262240291
sub011,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,-0.101509853026459
sub011,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.156589262240291
sub011,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.366261072309974
sub011,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.349768147388274
sub011,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.211352596600726
sub011,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.339325368615531
sub011,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.344815091205725
sub011,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.339325368615531
sub011,closed,visual power,Brodmann area 19,fast,rt,alpha,-0.214893033333723
sub011,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.240352255501607
sub011,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.156613992294986
sub011,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0190344689874409
sub011,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.474350326788585
sub011,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0190344689874409
sub011,closed,somato lateralisation index,max,fast,rt,alpha,0.157304310412451
sub011,closed,somato lateralisation index,max,slow,rt,alpha,-0.330829489842911
sub011,closed,absolute,Brodmann area 17,correct,accuracy,alpha,5.87395678660308e-06
sub011,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,5.65520207971949e-06
sub011,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,4.76881051129631e-06
sub011,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,5.65520207971949e-06
sub011,closed,absolute,Brodmann area 17,fast,rt,alpha,6.15578353733743e-06
sub011,closed,absolute,Brodmann area 17,slow,rt,alpha,5.43570022033377e-06
sub011,closed,absolute,Brodmann area 18,correct,accuracy,alpha,4.9607992758811e-06
sub011,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,5.94198791836315e-06
sub011,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,4.25235747876337e-06
sub011,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,5.94198791836315e-06
sub011,closed,absolute,Brodmann area 18,fast,rt,alpha,4.50914669002504e-06
sub011,closed,absolute,Brodmann area 18,slow,rt,alpha,4.86728462259544e-06
sub011,closed,absolute,Brodmann area 19,correct,accuracy,alpha,2.88230065256668e-06
sub011,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,2.76837684791589e-06
sub011,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,2.06138313325164e-06
sub011,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,2.76837684791589e-06
sub011,closed,absolute,Brodmann area 19,fast,rt,alpha,2.75138934008655e-06
sub011,closed,absolute,Brodmann area 19,slow,rt,alpha,2.88293243294535e-06
sub012,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.524829451471024
sub012,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,1.19555609244596
sub012,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.181102677188022
sub012,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.19555609244596
sub012,open,visual power,Brodmann area 17,fast,rt,alpha,0.705374922125912
sub012,open,visual power,Brodmann area 17,slow,rt,alpha,0.289948571820568
sub012,open,visual power,Brodmann area 18,correct,accuracy,alpha,0.658271994052519
sub012,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.815763041803067
sub012,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.409427291682249
sub012,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.815763041803067
sub012,open,visual power,Brodmann area 18,fast,rt,alpha,0.815476734020232
sub012,open,visual power,Brodmann area 18,slow,rt,alpha,0.448481330108418
sub012,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.653939248211681
sub012,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.349574539440469
sub012,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.756114958120485
sub012,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.349574539440469
sub012,open,visual power,Brodmann area 19,fast,rt,alpha,0.743318954225254
sub012,open,visual power,Brodmann area 19,slow,rt,alpha,0.620731149149257
sub012,open,somato lateralisation index,max,correct,accuracy,alpha,0.306352668026026
sub012,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.328716167813289
sub012,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.436353185453807
sub012,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.328716167813289
sub012,open,somato lateralisation index,max,fast,rt,alpha,0.390232854094525
sub012,open,somato lateralisation index,max,slow,rt,alpha,0.293972146948453
sub012,open,absolute,Brodmann area 17,correct,accuracy,alpha,1.1524940494117e-05
sub012,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.24359401167531e-05
sub012,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.18036325127424e-05
sub012,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.24359401167531e-05
sub012,open,absolute,Brodmann area 17,fast,rt,alpha,1.33858166759683e-05
sub012,open,absolute,Brodmann area 17,slow,rt,alpha,9.5157931005506e-06
sub012,open,absolute,Brodmann area 18,correct,accuracy,alpha,7.49123426983633e-06
sub012,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,7.02869625878038e-06
sub012,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,7.12466065349781e-06
sub012,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,7.02869625878038e-06
sub012,open,absolute,Brodmann area 18,fast,rt,alpha,8.85461393035474e-06
sub012,open,absolute,Brodmann area 18,slow,rt,alpha,6.1281760277042e-06
sub012,open,absolute,Brodmann area 19,correct,accuracy,alpha,1.76416682234418e-06
sub012,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,1.76466358769851e-06
sub012,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,1.9495829362857e-06
sub012,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,1.76466358769851e-06
sub012,open,absolute,Brodmann area 19,fast,rt,alpha,1.94041863709452e-06
sub012,open,absolute,Brodmann area 19,slow,rt,alpha,1.60831631952565e-06
sub012,closed,visual power,Brodmann area 17,correct,accuracy,alpha,-0.243433284751618
sub012,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.596431271280996
sub012,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.455767341296837
sub012,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.596431271280996
sub012,closed,visual power,Brodmann area 17,fast,rt,alpha,-0.280390221886717
sub012,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.220380824815508
sub012,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.208927184700011
sub012,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.221064257603273
sub012,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,-0.436227651764998
sub012,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.221064257603273
sub012,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.237449489087968
sub012,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.185776548561123
sub012,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.161330589611106
sub012,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.328593271653294
sub012,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.383506173048452
sub012,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.328593271653294
sub012,closed,visual power,Brodmann area 19,fast,rt,alpha,-0.193576986639809
sub012,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.137603748883018
sub012,closed,somato lateralisation index,max,correct,accuracy,alpha,0.273164389997188
sub012,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.301362537012331
sub012,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.339875896975137
sub012,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.301362537012331
sub012,closed,somato lateralisation index,max,fast,rt,alpha,0.406497208685389
sub012,closed,somato lateralisation index,max,slow,rt,alpha,0.110013397863518
sub012,closed,absolute,Brodmann area 17,correct,accuracy,alpha,1.92165378935398e-05
sub012,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,2.38484054507351e-05
sub012,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.3702752064249e-05
sub012,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,2.38484054507351e-05
sub012,closed,absolute,Brodmann area 17,fast,rt,alpha,1.86451534694673e-05
sub012,closed,absolute,Brodmann area 17,slow,rt,alpha,1.96373606118126e-05
sub012,closed,absolute,Brodmann area 18,correct,accuracy,alpha,1.29150672415876e-05
sub012,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,1.36094721424318e-05
sub012,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,9.15811643397596e-06
sub012,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.36094721424318e-05
sub012,closed,absolute,Brodmann area 18,fast,rt,alpha,1.33637626215222e-05
sub012,closed,absolute,Brodmann area 18,slow,rt,alpha,1.25898234110162e-05
sub012,closed,absolute,Brodmann area 19,correct,accuracy,alpha,3.06317673938469e-06
sub012,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,2.21876414116847e-06
sub012,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,2.52211156168196e-06
sub012,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,2.21876414116847e-06
sub012,closed,absolute,Brodmann area 19,fast,rt,alpha,3.2389047765014e-06
sub012,closed,absolute,Brodmann area 19,slow,rt,alpha,2.90009338186774e-06
sub017,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.846020580935133
sub017,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,3.17131466567451
sub017,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.740459152646596
sub017,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,3.17131466567451
sub017,open,visual power,Brodmann area 17,fast,rt,alpha,1.64698697408043
sub017,open,visual power,Brodmann area 17,slow,rt,alpha,0.21880620475011
sub017,open,visual power,Brodmann area 18,correct,accuracy,alpha,1.70420235368935
sub017,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,8.48622610445077
sub017,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,4.44631572773044
sub017,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,8.48622610445077
sub017,open,visual power,Brodmann area 18,fast,rt,alpha,3.31967863644284
sub017,open,visual power,Brodmann area 18,slow,rt,alpha,0.661623891061722
sub017,open,visual power,Brodmann area 19,correct,accuracy,alpha,1.07615003262169
sub017,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,1.03630369189273
sub017,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,2.5921902445327
sub017,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,1.03630369189273
sub017,open,visual power,Brodmann area 19,fast,rt,alpha,1.0514203802281
sub017,open,visual power,Brodmann area 19,slow,rt,alpha,0.981470610919617
sub017,open,somato lateralisation index,max,correct,accuracy,alpha,0.46604563393481
sub017,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.593364570780667
sub017,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.475035398815383
sub017,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.593364570780667
sub017,open,somato lateralisation index,max,fast,rt,alpha,0.455879192237072
sub017,open,somato lateralisation index,max,slow,rt,alpha,0.448658980790495
sub017,open,absolute,Brodmann area 17,correct,accuracy,alpha,2.44310027037791e-06
sub017,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,2.38430333644285e-06
sub017,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,2.41190728266562e-06
sub017,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,2.38430333644285e-06
sub017,open,absolute,Brodmann area 17,fast,rt,alpha,3.12602805521054e-06
sub017,open,absolute,Brodmann area 17,slow,rt,alpha,1.62507749511565e-06
sub017,open,absolute,Brodmann area 18,correct,accuracy,alpha,1.0750007900619e-06
sub017,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,9.87227778411113e-07
sub017,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,1.23331138193973e-06
sub017,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,9.87227778411113e-07
sub017,open,absolute,Brodmann area 18,fast,rt,alpha,1.40931746026157e-06
sub017,open,absolute,Brodmann area 18,slow,rt,alpha,7.75173247088722e-07
