sub,eye,measure,window,compare,cond,value
sub004,closed,Brodmann area 2 lat,stim1000pre,rt,slow,0.088
sub004,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.051
sub004,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,-0.049
sub004,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.054
sub004,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,-0.049
sub004,closed,Brodmann area 3 lat,stim1000pre,rt,fast,0.086
sub004,closed,Brodmann area 3 lat,stim1000pre,rt,slow,0.022
sub005,open,somato lat,stim500pre,accuracy,correct,0.037
sub005,open,somato lat,stim500pre,accuracy,incorrect,0.1
sub005,open,somato lat,stim500pre,accuracy_e,correct_e,0.024
sub005,open,somato lat,stim500pre,accuracy_e,incorrect_e,0.1
sub005,open,somato lat,stim500pre,rt,fast,0.088
sub005,open,somato lat,stim500pre,rt,slow,-0.015
sub005,open,Brodmann area 1 lat,stim500pre,accuracy,correct,0.063
sub005,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0
sub005,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.02
sub005,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0
sub005,open,Brodmann area 1 lat,stim500pre,rt,fast,0.068
sub005,open,Brodmann area 1 lat,stim500pre,rt,slow,0.058
sub005,open,Brodmann area 2 lat,stim500pre,accuracy,correct,0.063
sub005,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,-0.035
sub005,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.019
sub005,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,-0.035
sub005,open,Brodmann area 2 lat,stim500pre,rt,fast,0.064
sub005,open,Brodmann area 2 lat,stim500pre,rt,slow,0.062
sub005,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.022
sub005,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,-0.054
sub005,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,-0
sub005,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,-0.054
sub005,open,Brodmann area 3 lat,stim500pre,rt,fast,0.039
sub005,open,Brodmann area 3 lat,stim500pre,rt,slow,0.004
sub005,closed,somato lat,stim500pre,accuracy,correct,0.069
sub005,closed,somato lat,stim500pre,accuracy,incorrect,0.068
sub005,closed,somato lat,stim500pre,accuracy_e,correct_e,0.092
sub005,closed,somato lat,stim500pre,accuracy_e,incorrect_e,0.068
sub005,closed,somato lat,stim500pre,rt,fast,0.088
sub005,closed,somato lat,stim500pre,rt,slow,0.046
sub005,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,0.098
sub005,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.038
sub005,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.109
sub005,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.038
sub005,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.111
sub005,closed,Brodmann area 1 lat,stim500pre,rt,slow,0.069
sub005,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.093
sub005,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.025
sub005,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.074
sub005,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.025
sub005,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.085
sub005,closed,Brodmann area 2 lat,stim500pre,rt,slow,0.089
sub005,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,0.054
sub005,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.042
sub005,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.06
sub005,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.042
sub005,closed,Brodmann area 3 lat,stim500pre,rt,fast,0.04
sub005,closed,Brodmann area 3 lat,stim500pre,rt,slow,0.058
sub005,open,somato lat,stim1000pre,accuracy,correct,-0.026
sub005,open,somato lat,stim1000pre,accuracy,incorrect,0.038
sub005,open,somato lat,stim1000pre,accuracy_e,correct_e,-0.013
sub005,open,somato lat,stim1000pre,accuracy_e,incorrect_e,0.038
sub005,open,somato lat,stim1000pre,rt,fast,0
sub005,open,somato lat,stim1000pre,rt,slow,-0.052
sub005,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.022
sub005,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,-0.003
sub005,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.007
sub005,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,-0.003
sub005,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.005
sub005,open,Brodmann area 1 lat,stim1000pre,rt,slow,0.039
sub005,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.049
sub005,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,-0.056
sub005,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.041
sub005,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,-0.056
sub005,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.028
sub005,open,Brodmann area 2 lat,stim1000pre,rt,slow,0.069
sub005,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.033
sub005,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,-0.029
sub005,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.032
sub005,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,-0.029
sub005,open,Brodmann area 3 lat,stim1000pre,rt,fast,0.007
sub005,open,Brodmann area 3 lat,stim1000pre,rt,slow,0.06
sub005,closed,somato lat,stim1000pre,accuracy,correct,-0.034
sub005,closed,somato lat,stim1000pre,accuracy,incorrect,0.076
sub005,closed,somato lat,stim1000pre,accuracy_e,correct_e,-0.098
sub005,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,0.076
sub005,closed,somato lat,stim1000pre,rt,fast,-0.017
sub005,closed,somato lat,stim1000pre,rt,slow,-0.053
sub005,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,-0.001
sub005,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.066
sub005,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.025
sub005,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.066
sub005,closed,Brodmann area 1 lat,stim1000pre,rt,fast,0.008
sub005,closed,Brodmann area 1 lat,stim1000pre,rt,slow,-0.015
sub005,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,-0.013
sub005,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.014
sub005,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.025
sub005,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.014
sub005,closed,Brodmann area 2 lat,stim1000pre,rt,fast,-0.003
sub005,closed,Brodmann area 2 lat,stim1000pre,rt,slow,-0.02
sub005,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,-0.024
sub005,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.061
sub005,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,-0.017
sub005,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.061
sub005,closed,Brodmann area 3 lat,stim1000pre,rt,fast,-0.067
sub005,closed,Brodmann area 3 lat,stim1000pre,rt,slow,0.012
sub006,open,somato lat,stim500pre,accuracy,correct,0.163
sub006,open,somato lat,stim500pre,accuracy,incorrect,0.146
sub006,open,somato lat,stim500pre,accuracy_e,correct_e,0.088
sub006,open,somato lat,stim500pre,accuracy_e,incorrect_e,0.146
sub006,open,somato lat,stim500pre,rt,fast,0.129
sub006,open,somato lat,stim500pre,rt,slow,0.196
sub006,open,Brodmann area 1 lat,stim500pre,accuracy,correct,0.11
sub006,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.113
sub006,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.145
sub006,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.113
sub006,open,Brodmann area 1 lat,stim500pre,rt,fast,0.147
sub006,open,Brodmann area 1 lat,stim500pre,rt,slow,0.069
sub006,open,Brodmann area 2 lat,stim500pre,accuracy,correct,0.103
sub006,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.071
sub006,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.164
sub006,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.071
sub006,open,Brodmann area 2 lat,stim500pre,rt,fast,0.111
sub006,open,Brodmann area 2 lat,stim500pre,rt,slow,0.095
sub006,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.136
sub006,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.047
sub006,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.146
sub006,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.047
sub006,open,Brodmann area 3 lat,stim500pre,rt,fast,0.175
sub006,open,Brodmann area 3 lat,stim500pre,rt,slow,0.103
sub006,closed,somato lat,stim500pre,accuracy,correct,0.188
sub006,closed,somato lat,stim500pre,accuracy,incorrect,0.209
sub006,closed,somato lat,stim500pre,accuracy_e,correct_e,0.167
sub006,closed,somato lat,stim500pre,accuracy_e,incorrect_e,0.209
sub006,closed,somato lat,stim500pre,rt,fast,0.202
sub006,closed,somato lat,stim500pre,rt,slow,0.175
sub006,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,0.114
sub006,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.137
sub006,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.09
sub006,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.137
sub006,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.18
sub006,closed,Brodmann area 1 lat,stim500pre,rt,slow,0.047
sub006,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.124
sub006,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.144
sub006,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.102
sub006,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.144
sub006,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.181
sub006,closed,Brodmann area 2 lat,stim500pre,rt,slow,0.067
sub006,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,0.134
sub006,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.185
sub006,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.112
sub006,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.185
sub006,closed,Brodmann area 3 lat,stim500pre,rt,fast,0.146
sub006,closed,Brodmann area 3 lat,stim500pre,rt,slow,0.123
sub006,open,somato lat,stim1000pre,accuracy,correct,0.122
sub006,open,somato lat,stim1000pre,accuracy,incorrect,0.183
sub006,open,somato lat,stim1000pre,accuracy_e,correct_e,0.099
sub006,open,somato lat,stim1000pre,accuracy_e,incorrect_e,0.183
sub006,open,somato lat,stim1000pre,rt,fast,0.129
sub006,open,somato lat,stim1000pre,rt,slow,0.111
sub006,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.108
sub006,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.047
sub006,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.119
sub006,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.047
sub006,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.134
sub006,open,Brodmann area 1 lat,stim1000pre,rt,slow,0.077
sub006,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.107
sub006,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.071
sub006,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.083
sub006,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.071
sub006,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.137
sub006,open,Brodmann area 2 lat,stim1000pre,rt,slow,0.078
sub006,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.122
sub006,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.066
sub006,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.079
sub006,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.066
sub006,open,Brodmann area 3 lat,stim1000pre,rt,fast,0.144
sub006,open,Brodmann area 3 lat,stim1000pre,rt,slow,0.104
sub006,closed,somato lat,stim1000pre,accuracy,correct,0.151
sub006,closed,somato lat,stim1000pre,accuracy,incorrect,0.198
sub006,closed,somato lat,stim1000pre,accuracy_e,correct_e,0.105
sub006,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,0.198
sub006,closed,somato lat,stim1000pre,rt,fast,0.158
sub006,closed,somato lat,stim1000pre,rt,slow,0.145
sub006,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.108
sub006,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.14
sub006,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.04
sub006,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.14
sub006,closed,Brodmann area 1 lat,stim1000pre,rt,fast,0.12
sub006,closed,Brodmann area 1 lat,stim1000pre,rt,slow,0.095
sub006,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.094
sub006,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.161
sub006,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.057
sub006,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.161
sub006,closed,Brodmann area 2 lat,stim1000pre,rt,fast,0.118
sub006,closed,Brodmann area 2 lat,stim1000pre,rt,slow,0.07
sub006,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.132
sub006,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.159
sub006,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.117
sub006,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.159
sub006,closed,Brodmann area 3 lat,stim1000pre,rt,fast,0.152
sub006,closed,Brodmann area 3 lat,stim1000pre,rt,slow,0.112
sub007,open,somato lat,stim500pre,accuracy,correct,0.037
sub007,open,somato lat,stim500pre,accuracy,incorrect,0.044
sub007,open,somato lat,stim500pre,accuracy_e,correct_e,0.053
sub007,open,somato lat,stim500pre,accuracy_e,incorrect_e,0.044
sub007,open,somato lat,stim500pre,rt,fast,0.125
sub007,open,somato lat,stim500pre,rt,slow,-0.055
sub007,open,Brodmann area 1 lat,stim500pre,accuracy,correct,-0.033
sub007,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.009
sub007,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,-0.066
sub007,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.009
sub007,open,Brodmann area 1 lat,stim500pre,rt,fast,-0.041
sub007,open,Brodmann area 1 lat,stim500pre,rt,slow,-0.026
sub007,open,Brodmann area 2 lat,stim500pre,accuracy,correct,-0.007
sub007,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.077
sub007,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,-0.051
sub007,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.077
sub007,open,Brodmann area 2 lat,stim500pre,rt,fast,-0.016
sub007,open,Brodmann area 2 lat,stim500pre,rt,slow,-0.005
sub007,open,Brodmann area 3 lat,stim500pre,accuracy,correct,-0.042
sub007,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.025
sub007,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,-0.075
sub007,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.025
sub007,open,Brodmann area 3 lat,stim500pre,rt,fast,-0.009
sub007,open,Brodmann area 3 lat,stim500pre,rt,slow,-0.069
sub007,closed,somato lat,stim500pre,accuracy,correct,0.075
sub007,closed,somato lat,stim500pre,accuracy,incorrect,0.049
sub007,closed,somato lat,stim500pre,accuracy_e,correct_e,0.052
sub007,closed,somato lat,stim500pre,accuracy_e,incorrect_e,0.049
sub007,closed,somato lat,stim500pre,rt,fast,0.063
sub007,closed,somato lat,stim500pre,rt,slow,0.069
sub007,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,0.011
sub007,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,-0.062
sub007,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,-0.051
sub007,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,-0.062
sub007,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.045
sub007,closed,Brodmann area 1 lat,stim500pre,rt,slow,-0.025
sub007,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.041
sub007,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,-0.017
sub007,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,-0.009
sub007,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,-0.017
sub007,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.035
sub007,closed,Brodmann area 2 lat,stim500pre,rt,slow,0.048
sub007,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,0.069
sub007,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,-0.03
sub007,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.047
sub007,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,-0.03
sub007,closed,Brodmann area 3 lat,stim500pre,rt,fast,0.05
sub007,closed,Brodmann area 3 lat,stim500pre,rt,slow,0.083
sub007,open,somato lat,stim1000pre,accuracy,correct,0.022
sub007,open,somato lat,stim1000pre,accuracy,incorrect,0.046
sub007,open,somato lat,stim1000pre,accuracy_e,correct_e,0.029
sub007,open,somato lat,stim1000pre,accuracy_e,incorrect_e,0.046
sub007,open,somato lat,stim1000pre,rt,fast,0.039
sub007,open,somato lat,stim1000pre,rt,slow,-0
sub007,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.014
sub007,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,-0.074
sub007,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.076
sub007,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,-0.074
sub007,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.07
sub007,open,Brodmann area 1 lat,stim1000pre,rt,slow,-0.038
sub007,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,-0.022
sub007,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,-0.008
sub007,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.034
sub007,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,-0.008
sub007,open,Brodmann area 2 lat,stim1000pre,rt,fast,-0.024
sub007,open,Brodmann area 2 lat,stim1000pre,rt,slow,-0.028
sub007,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.015
sub007,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.043
sub007,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.043
sub007,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.043
sub007,open,Brodmann area 3 lat,stim1000pre,rt,fast,0.049
sub007,open,Brodmann area 3 lat,stim1000pre,rt,slow,-0.022
sub007,closed,somato lat,stim1000pre,accuracy,correct,0.036
sub007,closed,somato lat,stim1000pre,accuracy,incorrect,0.009
sub007,closed,somato lat,stim1000pre,accuracy_e,correct_e,0.012
sub007,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,0.009
sub007,closed,somato lat,stim1000pre,rt,fast,0.016
sub007,closed,somato lat,stim1000pre,rt,slow,0.059
sub007,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.029
sub007,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,-0.019
sub007,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.042
sub007,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,-0.019
sub007,closed,Brodmann area 1 lat,stim1000pre,rt,fast,0.051
sub007,closed,Brodmann area 1 lat,stim1000pre,rt,slow,-0.02
sub007,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.049
sub007,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.004
sub007,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.051
sub007,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.004
sub007,closed,Brodmann area 2 lat,stim1000pre,rt,fast,0.077
sub007,closed,Brodmann area 2 lat,stim1000pre,rt,slow,0.007
sub007,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.076
sub007,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,-0.033
sub007,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.118
sub007,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,-0.033
sub007,closed,Brodmann area 3 lat,stim1000pre,rt,fast,0.123
sub007,closed,Brodmann area 3 lat,stim1000pre,rt,slow,0.015
sub008,open,somato lat,stim500pre,accuracy,correct,-0.04
sub008,open,somato lat,stim500pre,accuracy,incorrect,-0.019
sub008,open,somato lat,stim500pre,accuracy_e,correct_e,0.029
sub008,open,somato lat,stim500pre,accuracy_e,incorrect_e,-0.019
sub008,open,somato lat,stim500pre,rt,fast,-0.012
sub008,open,somato lat,stim500pre,rt,slow,-0.068
sub008,open,Brodmann area 1 lat,stim500pre,accuracy,correct,-0.006
sub008,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.057
sub008,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.096
sub008,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.057
sub008,open,Brodmann area 1 lat,stim500pre,rt,fast,0.049
sub008,open,Brodmann area 1 lat,stim500pre,rt,slow,-0.06
sub008,open,Brodmann area 2 lat,stim500pre,accuracy,correct,-0.023
sub008,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.139
sub008,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.122
sub008,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.139
sub008,open,Brodmann area 2 lat,stim500pre,rt,fast,0.006
sub008,open,Brodmann area 2 lat,stim500pre,rt,slow,-0.051
sub008,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.003
sub008,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.07
sub008,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.041
sub008,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.07
sub008,open,Brodmann area 3 lat,stim500pre,rt,fast,-0
sub008,open,Brodmann area 3 lat,stim500pre,rt,slow,0.006
sub008,closed,somato lat,stim500pre,accuracy,correct,0.027
sub008,closed,somato lat,stim500pre,accuracy,incorrect,0.068
sub008,closed,somato lat,stim500pre,accuracy_e,correct_e,-0.012
sub008,closed,somato lat,stim500pre,accuracy_e,incorrect_e,0.068
