sub,eye,roi,window,compare,cond,value
sub010,closed,V1v,stim500pre,accuracy_e,correct_e,-0.393416642901425
sub010,closed,V1v,stim500pre,accuracy_e,incorrect_e,-0.521734653660486
sub010,closed,V1v,stim500pre,rt,fast,-0.355597886145956
sub010,closed,V1v,stim500pre,rt,slow,-0.441942405921109
sub010,closed,V2d,stim500pre,accuracy,correct,-0.409302703987189
sub010,closed,V2d,stim500pre,accuracy,incorrect,-0.333810270433835
sub010,closed,V2d,stim500pre,accuracy_e,correct_e,-0.477292683452541
sub010,closed,V2d,stim500pre,accuracy_e,incorrect_e,-0.333810270433835
sub010,closed,V2d,stim500pre,rt,fast,-0.45988571267537
sub010,closed,V2d,stim500pre,rt,slow,-0.350675987373663
sub010,closed,V3a,stim500pre,accuracy,correct,-0.227798660019696
sub010,closed,V3a,stim500pre,accuracy,incorrect,-0.310480689447019
sub010,closed,V3a,stim500pre,accuracy_e,correct_e,-0.207268329468599
sub010,closed,V3a,stim500pre,accuracy_e,incorrect_e,-0.310480689447019
sub010,closed,V3a,stim500pre,rt,fast,-0.315523961173712
sub010,closed,V3a,stim500pre,rt,slow,-0.117207827160971
sub010,closed,V3b,stim500pre,accuracy,correct,-0.180381534257086
sub010,closed,V3b,stim500pre,accuracy,incorrect,-0.332944598672748
sub010,closed,V3b,stim500pre,accuracy_e,correct_e,0.0743753798243789
sub010,closed,V3b,stim500pre,accuracy_e,incorrect_e,-0.332944598672748
sub010,closed,V3b,stim500pre,rt,fast,-0.254834135968384
sub010,closed,V3b,stim500pre,rt,slow,-0.0570940276967068
sub010,closed,V3d,stim500pre,accuracy,correct,-0.387274829011798
sub010,closed,V3d,stim500pre,accuracy,incorrect,-0.455249895075202
sub010,closed,V3d,stim500pre,accuracy_e,correct_e,-0.386425642789714
sub010,closed,V3d,stim500pre,accuracy_e,incorrect_e,-0.455249895075202
sub010,closed,V3d,stim500pre,rt,fast,-0.444689652327279
sub010,closed,V3d,stim500pre,rt,slow,-0.329335158642371
sub010,closed,V3v,stim500pre,accuracy,correct,-0.351908958482363
sub010,closed,V3v,stim500pre,accuracy,incorrect,-0.39379513362565
sub010,closed,V3v,stim500pre,accuracy_e,correct_e,-0.343825063921286
sub010,closed,V3v,stim500pre,accuracy_e,incorrect_e,-0.39379513362565
sub010,closed,V3v,stim500pre,rt,fast,-0.366121134576695
sub010,closed,V3v,stim500pre,rt,slow,-0.338113553178732
sub011,open,V1d,stim500pre,accuracy,correct,1.40264434225501
sub011,open,V1d,stim500pre,accuracy,incorrect,0.791074044732898
sub011,open,V1d,stim500pre,accuracy_e,correct_e,1.3811534079735
sub011,open,V1d,stim500pre,accuracy_e,incorrect_e,0.791074044732898
sub011,open,V1d,stim500pre,rt,fast,1.04928056227669
sub011,open,V1d,stim500pre,rt,slow,1.7265381969198
sub011,open,V1v,stim500pre,accuracy,correct,1.68809318665353
sub011,open,V1v,stim500pre,accuracy,incorrect,1.08348698726528
sub011,open,V1v,stim500pre,accuracy_e,correct_e,3.59508851177384
sub011,open,V1v,stim500pre,accuracy_e,incorrect_e,1.08348698726528
sub011,open,V1v,stim500pre,rt,fast,2.07482945058945
sub011,open,V1v,stim500pre,rt,slow,1.36680806468305
sub011,open,V2d,stim500pre,accuracy,correct,1.99873180709254
sub011,open,V2d,stim500pre,accuracy,incorrect,0.989827500019701
sub011,open,V2d,stim500pre,accuracy_e,correct_e,1.80592110259824
sub011,open,V2d,stim500pre,accuracy_e,incorrect_e,0.989827500019701
sub011,open,V2d,stim500pre,rt,fast,1.73604459777232
sub011,open,V2d,stim500pre,rt,slow,2.24742834351655
sub011,open,V3a,stim500pre,accuracy,correct,2.81206193046526
sub011,open,V3a,stim500pre,accuracy,incorrect,0.724560078652526
sub011,open,V3a,stim500pre,accuracy_e,correct_e,2.87592689579014
sub011,open,V3a,stim500pre,accuracy_e,incorrect_e,0.724560078652526
sub011,open,V3a,stim500pre,rt,fast,3.1855698368002
sub011,open,V3a,stim500pre,rt,slow,2.50095338501563
sub011,open,V3b,stim500pre,accuracy,correct,0.766573762559523
sub011,open,V3b,stim500pre,accuracy,incorrect,1.14339672800343
sub011,open,V3b,stim500pre,accuracy_e,correct_e,0.822436393004078
sub011,open,V3b,stim500pre,accuracy_e,incorrect_e,1.14339672800343
sub011,open,V3b,stim500pre,rt,fast,1.3907681958088
sub011,open,V3b,stim500pre,rt,slow,0.33918172503302
sub011,open,V3d,stim500pre,accuracy,correct,2.52973602950205
sub011,open,V3d,stim500pre,accuracy,incorrect,1.30430128778583
sub011,open,V3d,stim500pre,accuracy_e,correct_e,3.33978876643387
sub011,open,V3d,stim500pre,accuracy_e,incorrect_e,1.30430128778583
sub011,open,V3d,stim500pre,rt,fast,2.72593523414039
sub011,open,V3d,stim500pre,rt,slow,2.35003753406282
sub011,open,V3v,stim500pre,accuracy,correct,0.524234892889168
sub011,open,V3v,stim500pre,accuracy,incorrect,0.878683894029246
sub011,open,V3v,stim500pre,accuracy_e,correct_e,0.303304880126718
sub011,open,V3v,stim500pre,accuracy_e,incorrect_e,0.878683894029246
sub011,open,V3v,stim500pre,rt,fast,0.482324771179552
sub011,open,V3v,stim500pre,rt,slow,0.567755644273454
sub011,closed,V1d,stim500pre,accuracy,correct,-0.237842349658689
sub011,closed,V1d,stim500pre,accuracy,incorrect,-0.368930608271162
sub011,closed,V1d,stim500pre,accuracy_e,correct_e,-0.286832745382028
sub011,closed,V1d,stim500pre,accuracy_e,incorrect_e,-0.368930608271162
sub011,closed,V1d,stim500pre,rt,fast,-0.165658214095979
sub011,closed,V1d,stim500pre,rt,slow,-0.309924623245254
sub011,closed,V1v,stim500pre,accuracy,correct,-0.357888813530581
sub011,closed,V1v,stim500pre,accuracy,incorrect,0.210708928019288
sub011,closed,V1v,stim500pre,accuracy_e,correct_e,-0.328288514791531
sub011,closed,V1v,stim500pre,accuracy_e,incorrect_e,0.210708928019288
sub011,closed,V1v,stim500pre,rt,fast,-0.260945757399444
sub011,closed,V1v,stim500pre,rt,slow,-0.435707416797724
sub011,closed,V2d,stim500pre,accuracy,correct,-0.351133965461644
sub011,closed,V2d,stim500pre,accuracy,incorrect,-0.483642797947565
sub011,closed,V2d,stim500pre,accuracy_e,correct_e,-0.494109332965304
sub011,closed,V2d,stim500pre,accuracy_e,incorrect_e,-0.483642797947565
sub011,closed,V2d,stim500pre,rt,fast,-0.30404170906584
sub011,closed,V2d,stim500pre,rt,slow,-0.405252450828861
sub011,closed,V3a,stim500pre,accuracy,correct,-0.226884733346922
sub011,closed,V3a,stim500pre,accuracy,incorrect,-0.280572223196929
sub011,closed,V3a,stim500pre,accuracy_e,correct_e,-0.0513159143048582
sub011,closed,V3a,stim500pre,accuracy_e,incorrect_e,-0.280572223196929
sub011,closed,V3a,stim500pre,rt,fast,-0.171846822186046
sub011,closed,V3a,stim500pre,rt,slow,-0.281133510223788
sub011,closed,V3b,stim500pre,accuracy,correct,-0.387757464942214
sub011,closed,V3b,stim500pre,accuracy,incorrect,0.0201352908187826
sub011,closed,V3b,stim500pre,accuracy_e,correct_e,-0.517968970746107
sub011,closed,V3b,stim500pre,accuracy_e,incorrect_e,0.0201352908187826
sub011,closed,V3b,stim500pre,rt,fast,-0.326678927729129
sub011,closed,V3b,stim500pre,rt,slow,-0.437620626852727
sub011,closed,V3d,stim500pre,accuracy,correct,-0.122057009080953
sub011,closed,V3d,stim500pre,accuracy,incorrect,-0.2614073627861
sub011,closed,V3d,stim500pre,accuracy_e,correct_e,-0.238107504697805
sub011,closed,V3d,stim500pre,accuracy_e,incorrect_e,-0.2614073627861
sub011,closed,V3d,stim500pre,rt,fast,-0.0906253616365538
sub011,closed,V3d,stim500pre,rt,slow,-0.164248203395284
sub011,closed,V3v,stim500pre,accuracy,correct,-0.283525209396994
sub011,closed,V3v,stim500pre,accuracy,incorrect,-0.256308008882311
sub011,closed,V3v,stim500pre,accuracy_e,correct_e,0.0843228784503656
sub011,closed,V3v,stim500pre,accuracy_e,incorrect_e,-0.256308008882311
sub011,closed,V3v,stim500pre,rt,fast,-0.259428734145102
sub011,closed,V3v,stim500pre,rt,slow,-0.317827245613822
sub012,open,V1d,stim500pre,accuracy,correct,0.347537953441887
sub012,open,V1d,stim500pre,accuracy,incorrect,0.77248019902941
sub012,open,V1d,stim500pre,accuracy_e,correct_e,0.346615968442183
sub012,open,V1d,stim500pre,accuracy_e,incorrect_e,0.77248019902941
sub012,open,V1d,stim500pre,rt,fast,0.488496136456459
sub012,open,V1d,stim500pre,rt,slow,0.191758797118377
sub012,open,V1v,stim500pre,accuracy,correct,0.343184647100144
sub012,open,V1v,stim500pre,accuracy,incorrect,0.669375451826682
sub012,open,V1v,stim500pre,accuracy_e,correct_e,0.317237957524297
sub012,open,V1v,stim500pre,accuracy_e,incorrect_e,0.669375451826682
sub012,open,V1v,stim500pre,rt,fast,0.44822346768404
sub012,open,V1v,stim500pre,rt,slow,0.219937858819706
sub012,open,V2d,stim500pre,accuracy,correct,0.368219233158062
sub012,open,V2d,stim500pre,accuracy,incorrect,1.1307077510876
sub012,open,V2d,stim500pre,accuracy_e,correct_e,0.309034908151213
sub012,open,V2d,stim500pre,accuracy_e,incorrect_e,1.1307077510876
sub012,open,V2d,stim500pre,rt,fast,0.583376312820779
sub012,open,V2d,stim500pre,rt,slow,0.13910304164617
sub012,open,V3a,stim500pre,accuracy,correct,0.705341254940713
sub012,open,V3a,stim500pre,accuracy,incorrect,0.481252998226471
sub012,open,V3a,stim500pre,accuracy_e,correct_e,0.841236067557708
sub012,open,V3a,stim500pre,accuracy_e,incorrect_e,0.481252998226471
sub012,open,V3a,stim500pre,rt,fast,0.862325291012654
sub012,open,V3a,stim500pre,rt,slow,0.53595419370151
sub012,open,V3b,stim500pre,accuracy,correct,0.748798926545098
sub012,open,V3b,stim500pre,accuracy,incorrect,0.316944783586006
sub012,open,V3b,stim500pre,accuracy_e,correct_e,0.681497998867646
sub012,open,V3b,stim500pre,accuracy_e,incorrect_e,0.316944783586006
sub012,open,V3b,stim500pre,rt,fast,0.850610323258353
sub012,open,V3b,stim500pre,rt,slow,0.630387512901856
sub012,open,V3d,stim500pre,accuracy,correct,0.349042856052916
sub012,open,V3d,stim500pre,accuracy,incorrect,0.857384940164586
sub012,open,V3d,stim500pre,accuracy_e,correct_e,0.496421081777747
sub012,open,V3d,stim500pre,accuracy_e,incorrect_e,0.857384940164586
sub012,open,V3d,stim500pre,rt,fast,0.43894239394385
sub012,open,V3d,stim500pre,rt,slow,0.250298388912793
sub012,open,V3v,stim500pre,accuracy,correct,0.417594681660654
sub012,open,V3v,stim500pre,accuracy,incorrect,0.344777664230137
sub012,open,V3v,stim500pre,accuracy_e,correct_e,-0.00258937574029296
sub012,open,V3v,stim500pre,accuracy_e,incorrect_e,0.344777664230137
sub012,open,V3v,stim500pre,rt,fast,0.496825298017168
sub012,open,V3v,stim500pre,rt,slow,0.318155543051659
sub012,closed,V1d,stim500pre,accuracy,correct,-0.216630742330885
sub012,closed,V1d,stim500pre,accuracy,incorrect,-0.20693898343675
sub012,closed,V1d,stim500pre,accuracy_e,correct_e,0.353967446023746
sub012,closed,V1d,stim500pre,accuracy_e,incorrect_e,-0.20693898343675
sub012,closed,V1d,stim500pre,rt,fast,-0.210292471135255
sub012,closed,V1d,stim500pre,rt,slow,-0.222549132151972
sub012,closed,V1v,stim500pre,accuracy,correct,-0.203468580066319
sub012,closed,V1v,stim500pre,accuracy,incorrect,-0.152171508455769
sub012,closed,V1v,stim500pre,accuracy_e,correct_e,0.316229646261567
sub012,closed,V1v,stim500pre,accuracy_e,incorrect_e,-0.152171508455769
sub012,closed,V1v,stim500pre,rt,fast,-0.235486730754885
sub012,closed,V1v,stim500pre,rt,slow,-0.17210555181217
sub012,closed,V2d,stim500pre,accuracy,correct,-0.226593646780151
sub012,closed,V2d,stim500pre,accuracy,incorrect,-0.17389693079947
sub012,closed,V2d,stim500pre,accuracy_e,correct_e,0.0297198625401022
sub012,closed,V2d,stim500pre,accuracy_e,incorrect_e,-0.17389693079947
sub012,closed,V2d,stim500pre,rt,fast,-0.219152634762845
sub012,closed,V2d,stim500pre,rt,slow,-0.236789209074766
sub012,closed,V3a,stim500pre,accuracy,correct,-0.213653239343595
sub012,closed,V3a,stim500pre,accuracy,incorrect,-0.172719806923189
sub012,closed,V3a,stim500pre,accuracy_e,correct_e,0.046966448127003
sub012,closed,V3a,stim500pre,accuracy_e,incorrect_e,-0.172719806923189
sub012,closed,V3a,stim500pre,rt,fast,-0.219635614171832
sub012,closed,V3a,stim500pre,rt,slow,-0.210632145605257
sub012,closed,V3b,stim500pre,accuracy,correct,-0.156126854331131
sub012,closed,V3b,stim500pre,accuracy,incorrect,-0.225398006257429
sub012,closed,V3b,stim500pre,accuracy_e,correct_e,-0.0609634062287693
sub012,closed,V3b,stim500pre,accuracy_e,incorrect_e,-0.225398006257429
sub012,closed,V3b,stim500pre,rt,fast,-0.132341264827825
sub012,closed,V3b,stim500pre,rt,slow,-0.17789174213799
sub012,closed,V3d,stim500pre,accuracy,correct,-0.18326299714746
sub012,closed,V3d,stim500pre,accuracy,incorrect,-0.154851425017116
sub012,closed,V3d,stim500pre,accuracy_e,correct_e,-0.0265365504586416
sub012,closed,V3d,stim500pre,accuracy_e,incorrect_e,-0.154851425017116
sub012,closed,V3d,stim500pre,rt,fast,-0.19158506140972
sub012,closed,V3d,stim500pre,rt,slow,-0.182670667783027
sub012,closed,V3v,stim500pre,accuracy,correct,-0.0794293629953409
sub012,closed,V3v,stim500pre,accuracy,incorrect,-0.150241892630847
sub012,closed,V3v,stim500pre,accuracy_e,correct_e,-0.210657173293944
sub012,closed,V3v,stim500pre,accuracy_e,incorrect_e,-0.150241892630847
sub012,closed,V3v,stim500pre,rt,fast,-0.102513253036605
sub012,closed,V3v,stim500pre,rt,slow,-0.0543740865526731
sub017,open,V1d,stim500pre,accuracy,correct,0.312595875817339
sub017,open,V1d,stim500pre,accuracy,incorrect,1.15997796223586
sub017,open,V1d,stim500pre,accuracy_e,correct_e,0.716688801736836
sub017,open,V1d,stim500pre,accuracy_e,incorrect_e,1.15997796223586
sub017,open,V1d,stim500pre,rt,fast,0.491316289334162
sub017,open,V1d,stim500pre,rt,slow,0.143491229366156
sub017,open,V1v,stim500pre,accuracy,correct,0.259756190972412
sub017,open,V1v,stim500pre,accuracy,incorrect,-0.029990290506476
sub017,open,V1v,stim500pre,accuracy_e,correct_e,0.387977927217669
sub017,open,V1v,stim500pre,accuracy_e,incorrect_e,-0.029990290506476
sub017,open,V1v,stim500pre,rt,fast,0.219793455924839
sub017,open,V1v,stim500pre,rt,slow,0.293631526403001
sub017,open,V2d,stim500pre,accuracy,correct,0.612303014250425
sub017,open,V2d,stim500pre,accuracy,incorrect,1.48953479202634
sub017,open,V2d,stim500pre,accuracy_e,correct_e,0.784365127349221
sub017,open,V2d,stim500pre,accuracy_e,incorrect_e,1.48953479202634
sub017,open,V2d,stim500pre,rt,fast,0.945017402138923
sub017,open,V2d,stim500pre,rt,slow,0.317501198466637
sub017,open,V3a,stim500pre,accuracy,correct,2.25215579223561
sub017,open,V3a,stim500pre,accuracy,incorrect,1.92362146860523
sub017,open,V3a,stim500pre,accuracy_e,correct_e,1.93158334925574
sub017,open,V3a,stim500pre,accuracy_e,incorrect_e,1.92362146860523
sub017,open,V3a,stim500pre,rt,fast,3.44106726729322
sub017,open,V3a,stim500pre,rt,slow,1.26600026153872
sub017,open,V3b,stim500pre,accuracy,correct,0.864818573410504
sub017,open,V3b,stim500pre,accuracy,incorrect,1.18678765834104
sub017,open,V3b,stim500pre,accuracy_e,correct_e,0.550146156586914
sub017,open,V3b,stim500pre,accuracy_e,incorrect_e,1.18678765834104
sub017,open,V3b,stim500pre,rt,fast,1.08693043238364
sub017,open,V3b,stim500pre,rt,slow,0.613769272798043
sub017,open,V3d,stim500pre,accuracy,correct,1.62746770798709
sub017,open,V3d,stim500pre,accuracy,incorrect,2.60873734197819
sub017,open,V3d,stim500pre,accuracy_e,correct_e,1.44025024308008
sub017,open,V3d,stim500pre,accuracy_e,incorrect_e,2.60873734197819
sub017,open,V3d,stim500pre,rt,fast,2.97342396484153
sub017,open,V3d,stim500pre,rt,slow,0.723672104867342
sub017,open,V3v,stim500pre,accuracy,correct,-0.10032273913426
sub017,open,V3v,stim500pre,accuracy,incorrect,0.958816146069839
sub017,open,V3v,stim500pre,accuracy_e,correct_e,-0.0819273571556039
sub017,open,V3v,stim500pre,accuracy_e,incorrect_e,0.958816146069839
sub017,open,V3v,stim500pre,rt,fast,-0.0862361051577006
sub017,open,V3v,stim500pre,rt,slow,-0.112410431634368
sub017,closed,V1d,stim500pre,accuracy,correct,-0.238116049735624
sub017,closed,V1d,stim500pre,accuracy,incorrect,-0.46554216371696
sub017,closed,V1d,stim500pre,accuracy_e,correct_e,-0.211716507238656
sub017,closed,V1d,stim500pre,accuracy_e,incorrect_e,-0.46554216371696
sub017,closed,V1d,stim500pre,rt,fast,-0.239193773569437
sub017,closed,V1d,stim500pre,rt,slow,-0.241012654123931
sub017,closed,V1v,stim500pre,accuracy,correct,-0.349678398477468
sub017,closed,V1v,stim500pre,accuracy,incorrect,-0.229777540720877
sub017,closed,V1v,stim500pre,accuracy_e,correct_e,-0.427003883756947
sub017,closed,V1v,stim500pre,accuracy_e,incorrect_e,-0.229777540720877
sub017,closed,V1v,stim500pre,rt,fast,-0.367579724139619
sub017,closed,V1v,stim500pre,rt,slow,-0.329693773250786
sub017,closed,V2d,stim500pre,accuracy,correct,-0.161058781438504
sub017,closed,V2d,stim500pre,accuracy,incorrect,-0.480125093357392
sub017,closed,V2d,stim500pre,accuracy_e,correct_e,-0.195405277384029
sub017,closed,V2d,stim500pre,accuracy_e,incorrect_e,-0.480125093357392
sub017,closed,V2d,stim500pre,rt,fast,-0.17181579227062
sub017,closed,V2d,stim500pre,rt,slow,-0.162467458563892
sub017,closed,V3a,stim500pre,accuracy,correct,-0.377812628254398
sub017,closed,V3a,stim500pre,accuracy,incorrect,-0.692970731637024
sub017,closed,V3a,stim500pre,accuracy_e,correct_e,-0.549720596742784
sub017,closed,V3a,stim500pre,accuracy_e,incorrect_e,-0.692970731637024
sub017,closed,V3a,stim500pre,rt,fast,-0.311953748387979
sub017,closed,V3a,stim500pre,rt,slow,-0.428734810814553
sub017,closed,V3b,stim500pre,accuracy,correct,-0.377894467888249
sub017,closed,V3b,stim500pre,accuracy,incorrect,-0.580739942938962
sub017,closed,V3b,stim500pre,accuracy_e,correct_e,-0.232146947834471
sub017,closed,V3b,stim500pre,accuracy_e,incorrect_e,-0.580739942938962
sub017,closed,V3b,stim500pre,rt,fast,-0.322811029248036
sub017,closed,V3b,stim500pre,rt,slow,-0.434330808729997
sub017,closed,V3d,stim500pre,accuracy,correct,-0.326548331534004
sub017,closed,V3d,stim500pre,accuracy,incorrect,-0.739663845225563
sub017,closed,V3d,stim500pre,accuracy_e,correct_e,-0.476718419067451
sub017,closed,V3d,stim500pre,accuracy_e,incorrect_e,-0.739663845225563
sub017,closed,V3d,stim500pre,rt,fast,-0.267057826988233
sub017,closed,V3d,stim500pre,rt,slow,-0.378837295902006
sub017,closed,V3v,stim500pre,accuracy,correct,-0.226325671956649
sub017,closed,V3v,stim500pre,accuracy,incorrect,-0.391705287374553
sub017,closed,V3v,stim500pre,accuracy_e,correct_e,-0.173239314739031
sub017,closed,V3v,stim500pre,accuracy_e,incorrect_e,-0.391705287374553
sub017,closed,V3v,stim500pre,rt,fast,-0.2281985725661
sub017,closed,V3v,stim500pre,rt,slow,-0.233843822565246
sub018,open,V1d,stim500pre,accuracy,correct,-0.0645897626491315
sub018,open,V1d,stim500pre,accuracy,incorrect,-0.115393188775686
sub018,open,V1d,stim500pre,accuracy_e,correct_e,-0.153775098027707
sub018,open,V1d,stim500pre,accuracy_e,incorrect_e,-0.115393188775686
sub018,open,V1d,stim500pre,rt,fast,0.0623735624309698
sub018,open,V1d,stim500pre,rt,slow,-0.178797158591904
sub018,open,V1v,stim500pre,accuracy,correct,0.0142219100215172
sub018,open,V1v,stim500pre,accuracy,incorrect,0.426490253536921
sub018,open,V1v,stim500pre,accuracy_e,correct_e,0.0806022743324911
sub018,open,V1v,stim500pre,accuracy_e,incorrect_e,0.426490253536921
sub018,open,V1v,stim500pre,rt,fast,0.0361465592371445
sub018,open,V1v,stim500pre,rt,slow,-0.00844738745850807
sub018,open,V2d,stim500pre,accuracy,correct,-0.01055499804563
sub018,open,V2d,stim500pre,accuracy,incorrect,-0.176549119469252
sub018,open,V2d,stim500pre,accuracy_e,correct_e,-0.116395567213215
sub018,open,V2d,stim500pre,accuracy_e,incorrect_e,-0.176549119469252
sub018,open,V2d,stim500pre,rt,fast,0.130754254802447
sub018,open,V2d,stim500pre,rt,slow,-0.137937924012631
sub018,open,V3a,stim500pre,accuracy,correct,0.0215422650776831
sub018,open,V3a,stim500pre,accuracy,incorrect,-0.0177346132822241
sub018,open,V3a,stim500pre,accuracy_e,correct_e,-0.0748322912330603
sub018,open,V3a,stim500pre,accuracy_e,incorrect_e,-0.0177346132822241
sub018,open,V3a,stim500pre,rt,fast,0.0609567414588814
sub018,open,V3a,stim500pre,rt,slow,-0.0219829547240397
sub018,open,V3b,stim500pre,accuracy,correct,-0.0168115662473327
sub018,open,V3b,stim500pre,accuracy,incorrect,0.111744893546496
sub018,open,V3b,stim500pre,accuracy_e,correct_e,0.0258809788905301
sub018,open,V3b,stim500pre,accuracy_e,incorrect_e,0.111744893546496
sub018,open,V3b,stim500pre,rt,fast,0.0232600758857119
sub018,open,V3b,stim500pre,rt,slow,-0.0613698689161693
sub018,open,V3d,stim500pre,accuracy,correct,-0.217283555719096
sub018,open,V3d,stim500pre,accuracy,incorrect,-0.217450777604487
sub018,open,V3d,stim500pre,accuracy_e,correct_e,-0.31072089009082
sub018,open,V3d,stim500pre,accuracy_e,incorrect_e,-0.217450777604487
sub018,open,V3d,stim500pre,rt,fast,-0.221079356437024
sub018,open,V3d,stim500pre,rt,slow,-0.213188269191574
sub018,open,V3v,stim500pre,accuracy,correct,-0.103958160478486
sub018,open,V3v,stim500pre,accuracy,incorrect,-0.224142626230539
sub018,open,V3v,stim500pre,accuracy_e,correct_e,-0.244118069033995
sub018,open,V3v,stim500pre,accuracy_e,incorrect_e,-0.224142626230539
sub018,open,V3v,stim500pre,rt,fast,0.0597160538702154
sub018,open,V3v,stim500pre,rt,slow,-0.254963163696068
sub018,closed,V1d,stim500pre,accuracy,correct,0.0678643342668924
sub018,closed,V1d,stim500pre,accuracy,incorrect,-0.0758410339563152
sub018,closed,V1d,stim500pre,accuracy_e,correct_e,0.0830809603527088
sub018,closed,V1d,stim500pre,accuracy_e,incorrect_e,-0.0758410339563152
sub018,closed,V1d,stim500pre,rt,fast,0.234249462207535
sub018,closed,V1d,stim500pre,rt,slow,-0.0605562107023349
sub018,closed,V1v,stim500pre,accuracy,correct,0.00845422018145332
sub018,closed,V1v,stim500pre,accuracy,incorrect,0.0623310324430502
sub018,closed,V1v,stim500pre,accuracy_e,correct_e,0.0359041651203995
sub018,closed,V1v,stim500pre,accuracy_e,incorrect_e,0.0623310324430502
sub018,closed,V1v,stim500pre,rt,fast,-0.0157268307018656
sub018,closed,V1v,stim500pre,rt,slow,0.0460170769191179
sub018,closed,V2d,stim500pre,accuracy,correct,0.0810370301673251
sub018,closed,V2d,stim500pre,accuracy,incorrect,-0.0716357247945879
sub018,closed,V2d,stim500pre,accuracy_e,correct_e,0.0774648416618409
sub018,closed,V2d,stim500pre,accuracy_e,incorrect_e,-0.0716357247945879
sub018,closed,V2d,stim500pre,rt,fast,0.190002962102706
sub018,closed,V2d,stim500pre,rt,slow,-0.0319918501037524
sub018,closed,V3a,stim500pre,accuracy,correct,0.0139082240506007
sub018,closed,V3a,stim500pre,accuracy,incorrect,-0.0522169638614275
sub018,closed,V3a,stim500pre,accuracy_e,correct_e,-0.0530268853486775
sub018,closed,V3a,stim500pre,accuracy_e,incorrect_e,-0.0522169638614275
sub018,closed,V3a,stim500pre,rt,fast,-0.0338188244138363
sub018,closed,V3a,stim500pre,rt,slow,0.0619843116420049
sub018,closed,V3b,stim500pre,accuracy,correct,-0.103011335542355
sub018,closed,V3b,stim500pre,accuracy,incorrect,-0.134636739081514
sub018,closed,V3b,stim500pre,accuracy_e,correct_e,0.100804760865046
sub018,closed,V3b,stim500pre,accuracy_e,incorrect_e,-0.134636739081514
sub018,closed,V3b,stim500pre,rt,fast,0.0158568440563822
sub018,closed,V3b,stim500pre,rt,slow,-0.214609217383347
sub018,closed,V3d,stim500pre,accuracy,correct,-0.0206607670517369
sub018,closed,V3d,stim500pre,accuracy,incorrect,-0.0942823468278521
sub018,closed,V3d,stim500pre,accuracy_e,correct_e,0.025452070890253
sub018,closed,V3d,stim500pre,accuracy_e,incorrect_e,-0.0942823468278521
sub018,closed,V3d,stim500pre,rt,fast,0.219876705249917
sub018,closed,V3d,stim500pre,rt,slow,-0.159550503312735
sub018,closed,V3v,stim500pre,accuracy,correct,0.0771164859958203
sub018,closed,V3v,stim500pre,accuracy,incorrect,-0.117788949477962
sub018,closed,V3v,stim500pre,accuracy_e,correct_e,0.106121700489804
sub018,closed,V3v,stim500pre,accuracy_e,incorrect_e,-0.117788949477962
sub018,closed,V3v,stim500pre,rt,fast,0.163837268997832
sub018,closed,V3v,stim500pre,rt,slow,0.0345155749236019
sub020,open,V1d,stim500pre,accuracy,correct,0.324294186942969
sub020,open,V1d,stim500pre,accuracy,incorrect,0.0138030252984661
sub020,open,V1d,stim500pre,accuracy_e,correct_e,0.400691286084695
sub020,open,V1d,stim500pre,accuracy_e,incorrect_e,0.0138030252984661
sub020,open,V1d,stim500pre,rt,fast,0.248107061316858
sub020,open,V1d,stim500pre,rt,slow,0.380226384971354
sub020,open,V1v,stim500pre,accuracy,correct,0.395541159923304
sub020,open,V1v,stim500pre,accuracy,incorrect,0.0321785252796107
sub020,open,V1v,stim500pre,accuracy_e,correct_e,0.460759648593494
sub020,open,V1v,stim500pre,accuracy_e,incorrect_e,0.0321785252796107
sub020,open,V1v,stim500pre,rt,fast,0.327337092490313
sub020,open,V1v,stim500pre,rt,slow,0.444857475243093
sub020,open,V2d,stim500pre,accuracy,correct,0.277945574677891
sub020,open,V2d,stim500pre,accuracy,incorrect,0.0540665819994231
sub020,open,V2d,stim500pre,accuracy_e,correct_e,0.443066782551157
sub020,open,V2d,stim500pre,accuracy_e,incorrect_e,0.0540665819994231
sub020,open,V2d,stim500pre,rt,fast,0.227739576478379
sub020,open,V2d,stim500pre,rt,slow,0.319358322391418
sub020,open,V3a,stim500pre,accuracy,correct,0.37165448590793
sub020,open,V3a,stim500pre,accuracy,incorrect,-0.0125988548195605
sub020,open,V3a,stim500pre,accuracy_e,correct_e,0.425927798496162
sub020,open,V3a,stim500pre,accuracy_e,incorrect_e,-0.0125988548195605
sub020,open,V3a,stim500pre,rt,fast,0.331583238774773
sub020,open,V3a,stim500pre,rt,slow,0.420215324663408
sub020,open,V3b,stim500pre,accuracy,correct,-0.0270164987510412
sub020,open,V3b,stim500pre,accuracy,incorrect,-0.0308886706419925
sub020,open,V3b,stim500pre,accuracy_e,correct_e,0.0745663608233528
sub020,open,V3b,stim500pre,accuracy_e,incorrect_e,-0.0308886706419925
sub020,open,V3b,stim500pre,rt,fast,-0.172381342100641
sub020,open,V3b,stim500pre,rt,slow,0.11753630827982
sub020,open,V3d,stim500pre,accuracy,correct,0.274013343732071
sub020,open,V3d,stim500pre,accuracy,incorrect,0.0129172765809639
sub020,open,V3d,stim500pre,accuracy_e,correct_e,0.359443963777888
sub020,open,V3d,stim500pre,accuracy_e,incorrect_e,0.0129172765809639
