sub,eyes,measure,roi,cond,compare,band,value
sub022,open,absolute,vtpm V1,fast,rt,alpha,2.00580284796007e-06
sub022,open,absolute,vtpm V1,slow,rt,alpha,1.4919427637068e-06
sub022,open,absolute,vtpm V2,correct,accuracy,alpha,2.3399747300922e-06
sub022,open,absolute,vtpm V2,incorrect,accuracy,alpha,2.55764240741654e-06
sub022,open,absolute,vtpm V2,correct_e,accuracy_e,alpha,2.59257896909083e-06
sub022,open,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,2.55764240741654e-06
sub022,open,absolute,vtpm V2,fast,rt,alpha,2.46409219391315e-06
sub022,open,absolute,vtpm V2,slow,rt,alpha,2.21639978047781e-06
sub022,open,absolute,vtpm V3,correct,accuracy,alpha,4.5344393698575e-06
sub022,open,absolute,vtpm V3,incorrect,accuracy,alpha,4.6981079422434e-06
sub022,open,absolute,vtpm V3,correct_e,accuracy_e,alpha,4.55324852398928e-06
sub022,open,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,4.6981079422434e-06
sub022,open,absolute,vtpm V3,fast,rt,alpha,4.48436149467809e-06
sub022,open,absolute,vtpm V3,slow,rt,alpha,4.64502940964544e-06
sub022,closed,visual power,vtpm V1,correct,accuracy,alpha,-0.108628868118811
sub022,closed,visual power,vtpm V1,incorrect,accuracy,alpha,-0.289389819261899
sub022,closed,visual power,vtpm V1,correct_e,accuracy_e,alpha,-0.223247228988929
sub022,closed,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,-0.289389819261899
sub022,closed,visual power,vtpm V1,fast,rt,alpha,-0.0866581248981549
sub022,closed,visual power,vtpm V1,slow,rt,alpha,-0.134553943841406
sub022,closed,visual power,vtpm V2,correct,accuracy,alpha,-0.0330264342160143
sub022,closed,visual power,vtpm V2,incorrect,accuracy,alpha,-0.305141377686148
sub022,closed,visual power,vtpm V2,correct_e,accuracy_e,alpha,-0.211762585125949
sub022,closed,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,-0.305141377686148
sub022,closed,visual power,vtpm V2,fast,rt,alpha,-0.0571210353522796
sub022,closed,visual power,vtpm V2,slow,rt,alpha,-0.0139026116663621
sub022,closed,visual power,vtpm V3,correct,accuracy,alpha,0.0459132586524686
sub022,closed,visual power,vtpm V3,incorrect,accuracy,alpha,-0.199831096312584
sub022,closed,visual power,vtpm V3,correct_e,accuracy_e,alpha,-0.198030256702164
sub022,closed,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,-0.199831096312584
sub022,closed,visual power,vtpm V3,fast,rt,alpha,-0.0687867094661597
sub022,closed,visual power,vtpm V3,slow,rt,alpha,0.175244010442587
sub022,closed,somato lateralisation index,max,correct,accuracy,alpha,0.184396926866135
sub022,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.269517923795438
sub022,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.362318400555135
sub022,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.269517923795438
sub022,closed,somato lateralisation index,max,fast,rt,alpha,0.40868137395807
sub022,closed,somato lateralisation index,max,slow,rt,alpha,0.019450307733803
sub022,closed,absolute,vtpm V1,correct,accuracy,alpha,6.53182836430271e-06
sub022,closed,absolute,vtpm V1,incorrect,accuracy,alpha,5.31533874880753e-06
sub022,closed,absolute,vtpm V1,correct_e,accuracy_e,alpha,6.4701631846494e-06
sub022,closed,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,5.31533874880753e-06
sub022,closed,absolute,vtpm V1,fast,rt,alpha,6.46349409601177e-06
sub022,closed,absolute,vtpm V1,slow,rt,alpha,6.60602433051364e-06
sub022,closed,absolute,vtpm V2,correct,accuracy,alpha,9.93901550254395e-06
sub022,closed,absolute,vtpm V2,incorrect,accuracy,alpha,7.80286790687328e-06
sub022,closed,absolute,vtpm V2,correct_e,accuracy_e,alpha,1.00220792427037e-05
sub022,closed,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,7.80286790687328e-06
sub022,closed,absolute,vtpm V2,fast,rt,alpha,9.36078021642467e-06
sub022,closed,absolute,vtpm V2,slow,rt,alpha,1.06030829725644e-05
sub022,closed,absolute,vtpm V3,correct,accuracy,alpha,1.58503681697496e-05
sub022,closed,absolute,vtpm V3,incorrect,accuracy,alpha,1.28958073541798e-05
sub022,closed,absolute,vtpm V3,correct_e,accuracy_e,alpha,1.37544388546671e-05
sub022,closed,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,1.28958073541798e-05
sub022,closed,absolute,vtpm V3,fast,rt,alpha,1.42097280542338e-05
sub022,closed,absolute,vtpm V3,slow,rt,alpha,1.78173929759522e-05
sub023,open,visual power,vtpm V1,correct,accuracy,alpha,0.12907862446082
sub023,open,visual power,vtpm V1,incorrect,accuracy,alpha,0.0340233861104895
sub023,open,visual power,vtpm V1,correct_e,accuracy_e,alpha,-0.0662690274151821
sub023,open,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,0.0340233861104895
sub023,open,visual power,vtpm V1,fast,rt,alpha,0.398928414364496
sub023,open,visual power,vtpm V1,slow,rt,alpha,-0.0951890864472342
sub023,open,visual power,vtpm V2,correct,accuracy,alpha,0.22637552522872
sub023,open,visual power,vtpm V2,incorrect,accuracy,alpha,-0.208560543976869
sub023,open,visual power,vtpm V2,correct_e,accuracy_e,alpha,-0.0800686266017919
sub023,open,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,-0.208560543976869
sub023,open,visual power,vtpm V2,fast,rt,alpha,0.568402707182917
sub023,open,visual power,vtpm V2,slow,rt,alpha,-0.0496667852245244
sub023,open,visual power,vtpm V3,correct,accuracy,alpha,0.103484601906891
sub023,open,visual power,vtpm V3,incorrect,accuracy,alpha,-0.25992880643277
sub023,open,visual power,vtpm V3,correct_e,accuracy_e,alpha,-0.173212384907465
sub023,open,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,-0.25992880643277
sub023,open,visual power,vtpm V3,fast,rt,alpha,0.451837434199743
sub023,open,visual power,vtpm V3,slow,rt,alpha,-0.125074703890785
sub023,open,somato lateralisation index,max,correct,accuracy,alpha,0.214026256892357
sub023,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0850573060228999
sub023,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0818998146388391
sub023,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0850573060228999
sub023,open,somato lateralisation index,max,fast,rt,alpha,0.182221767344472
sub023,open,somato lateralisation index,max,slow,rt,alpha,0.272021347563349
sub023,open,absolute,vtpm V1,correct,accuracy,alpha,1.96652888061651e-06
sub023,open,absolute,vtpm V1,incorrect,accuracy,alpha,1.93605188901758e-06
sub023,open,absolute,vtpm V1,correct_e,accuracy_e,alpha,2.02623039282155e-06
sub023,open,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,1.93605188901758e-06
sub023,open,absolute,vtpm V1,fast,rt,alpha,2.03256073420505e-06
sub023,open,absolute,vtpm V1,slow,rt,alpha,1.87857797197297e-06
sub023,open,absolute,vtpm V2,correct,accuracy,alpha,7.3929235990484e-06
sub023,open,absolute,vtpm V2,incorrect,accuracy,alpha,7.00493133339062e-06
sub023,open,absolute,vtpm V2,correct_e,accuracy_e,alpha,7.40940039309359e-06
sub023,open,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,7.00493133339062e-06
sub023,open,absolute,vtpm V2,fast,rt,alpha,8.25491032249196e-06
sub023,open,absolute,vtpm V2,slow,rt,alpha,6.49634264122327e-06
sub023,open,absolute,vtpm V3,correct,accuracy,alpha,3.59910714696076e-06
sub023,open,absolute,vtpm V3,incorrect,accuracy,alpha,3.52741437282482e-06
sub023,open,absolute,vtpm V3,correct_e,accuracy_e,alpha,3.33189847370944e-06
sub023,open,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,3.52741437282482e-06
sub023,open,absolute,vtpm V3,fast,rt,alpha,3.9832095240154e-06
sub023,open,absolute,vtpm V3,slow,rt,alpha,3.26805299744327e-06
sub023,closed,visual power,vtpm V1,correct,accuracy,alpha,-0.189136792266991
sub023,closed,visual power,vtpm V1,incorrect,accuracy,alpha,-0.12404273212859
sub023,closed,visual power,vtpm V1,correct_e,accuracy_e,alpha,-0.0076871971699895
sub023,closed,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,-0.12404273212859
sub023,closed,visual power,vtpm V1,fast,rt,alpha,-0.12860119827952
sub023,closed,visual power,vtpm V1,slow,rt,alpha,-0.26889533949175
sub023,closed,visual power,vtpm V2,correct,accuracy,alpha,-0.103454910454384
sub023,closed,visual power,vtpm V2,incorrect,accuracy,alpha,-0.115630172729647
sub023,closed,visual power,vtpm V2,correct_e,accuracy_e,alpha,0.285565958420537
sub023,closed,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,-0.115630172729647
sub023,closed,visual power,vtpm V2,fast,rt,alpha,-0.0351786868258078
sub023,closed,visual power,vtpm V2,slow,rt,alpha,-0.183719378746624
sub023,closed,visual power,vtpm V3,correct,accuracy,alpha,-0.0557875375241857
sub023,closed,visual power,vtpm V3,incorrect,accuracy,alpha,-0.0823342313913988
sub023,closed,visual power,vtpm V3,correct_e,accuracy_e,alpha,0.21421880559086
sub023,closed,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,-0.0823342313913988
sub023,closed,visual power,vtpm V3,fast,rt,alpha,0.0101968695183237
sub023,closed,visual power,vtpm V3,slow,rt,alpha,-0.143435587022062
sub023,closed,somato lateralisation index,max,correct,accuracy,alpha,0.224306988297547
sub023,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.441107605959922
sub023,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.315117066995703
sub023,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.441107605959922
sub023,closed,somato lateralisation index,max,fast,rt,alpha,0.14977171854295
sub023,closed,somato lateralisation index,max,slow,rt,alpha,0.275153034679669
sub023,closed,absolute,vtpm V1,correct,accuracy,alpha,3.75655243293342e-06
sub023,closed,absolute,vtpm V1,incorrect,accuracy,alpha,3.48890803790769e-06
sub023,closed,absolute,vtpm V1,correct_e,accuracy_e,alpha,3.98471032896668e-06
sub023,closed,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,3.48890803790769e-06
sub023,closed,absolute,vtpm V1,fast,rt,alpha,4.34083943705327e-06
sub023,closed,absolute,vtpm V1,slow,rt,alpha,3.24098096927084e-06
sub023,closed,absolute,vtpm V2,correct,accuracy,alpha,1.44614232451129e-05
sub023,closed,absolute,vtpm V2,incorrect,accuracy,alpha,1.35959512506229e-05
sub023,closed,absolute,vtpm V2,correct_e,accuracy_e,alpha,1.72564304719348e-05
sub023,closed,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,1.35959512506229e-05
sub023,closed,absolute,vtpm V2,fast,rt,alpha,1.57305945864909e-05
sub023,closed,absolute,vtpm V2,slow,rt,alpha,1.33494986237797e-05
sub023,closed,absolute,vtpm V3,correct,accuracy,alpha,8.0119227854067e-06
sub023,closed,absolute,vtpm V3,incorrect,accuracy,alpha,8.40705657016696e-06
sub023,closed,absolute,vtpm V3,correct_e,accuracy_e,alpha,8.58763109249885e-06
sub023,closed,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,8.40705657016696e-06
sub023,closed,absolute,vtpm V3,fast,rt,alpha,9.00835512431729e-06
sub023,closed,absolute,vtpm V3,slow,rt,alpha,6.98622363137162e-06
sub024,open,visual power,vtpm V1,correct,accuracy,alpha,1.00809853652432
sub024,open,visual power,vtpm V1,incorrect,accuracy,alpha,-0.293267295304066
sub024,open,visual power,vtpm V1,correct_e,accuracy_e,alpha,0.523563114290339
sub024,open,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,-0.293267295304066
sub024,open,visual power,vtpm V1,fast,rt,alpha,1.33414803597249
sub024,open,visual power,vtpm V1,slow,rt,alpha,0.804158223729923
sub024,open,visual power,vtpm V2,correct,accuracy,alpha,0.943739139907603
sub024,open,visual power,vtpm V2,incorrect,accuracy,alpha,-0.162914454982138
sub024,open,visual power,vtpm V2,correct_e,accuracy_e,alpha,0.631655274393691
sub024,open,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,-0.162914454982138
sub024,open,visual power,vtpm V2,fast,rt,alpha,1.41633353155916
sub024,open,visual power,vtpm V2,slow,rt,alpha,0.550754301655326
sub024,open,visual power,vtpm V3,correct,accuracy,alpha,1.21655840558901
sub024,open,visual power,vtpm V3,incorrect,accuracy,alpha,0.10866944526709
sub024,open,visual power,vtpm V3,correct_e,accuracy_e,alpha,0.763346964391489
sub024,open,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,0.10866944526709
sub024,open,visual power,vtpm V3,fast,rt,alpha,1.66702915014562
sub024,open,visual power,vtpm V3,slow,rt,alpha,0.75004081530862
sub024,open,somato lateralisation index,max,correct,accuracy,alpha,-0.0247137631377515
sub024,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0237786584420629
sub024,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.104690711880594
sub024,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0237786584420629
sub024,open,somato lateralisation index,max,fast,rt,alpha,-0.0844297809906687
sub024,open,somato lateralisation index,max,slow,rt,alpha,0.0542919288007455
sub024,open,absolute,vtpm V1,correct,accuracy,alpha,1.55433150205051e-06
sub024,open,absolute,vtpm V1,incorrect,accuracy,alpha,7.97779835791807e-07
sub024,open,absolute,vtpm V1,correct_e,accuracy_e,alpha,1.13115463719633e-06
sub024,open,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,7.97779835791807e-07
sub024,open,absolute,vtpm V1,fast,rt,alpha,1.6186414400873e-06
sub024,open,absolute,vtpm V1,slow,rt,alpha,1.47196065467249e-06
sub024,open,absolute,vtpm V2,correct,accuracy,alpha,3.54211457770885e-06
sub024,open,absolute,vtpm V2,incorrect,accuracy,alpha,2.05573292521981e-06
sub024,open,absolute,vtpm V2,correct_e,accuracy_e,alpha,2.58706548283348e-06
sub024,open,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,2.05573292521981e-06
sub024,open,absolute,vtpm V2,fast,rt,alpha,3.96806619281731e-06
sub024,open,absolute,vtpm V2,slow,rt,alpha,3.02651673354253e-06
sub024,open,absolute,vtpm V3,correct,accuracy,alpha,1.97011541287754e-06
sub024,open,absolute,vtpm V3,incorrect,accuracy,alpha,1.30269155016855e-06
sub024,open,absolute,vtpm V3,correct_e,accuracy_e,alpha,1.41584776599949e-06
sub024,open,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,1.30269155016855e-06
sub024,open,absolute,vtpm V3,fast,rt,alpha,2.15269623996271e-06
sub024,open,absolute,vtpm V3,slow,rt,alpha,1.72416497898031e-06
sub024,closed,visual power,vtpm V1,correct,accuracy,alpha,0.000226519712633376
sub024,closed,visual power,vtpm V1,incorrect,accuracy,alpha,0.216163717763661
sub024,closed,visual power,vtpm V1,correct_e,accuracy_e,alpha,-0.22499364512123
sub024,closed,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,0.216163717763661
sub024,closed,visual power,vtpm V1,fast,rt,alpha,-0.0688505082952645
sub024,closed,visual power,vtpm V1,slow,rt,alpha,0.0652687991936245
sub024,closed,visual power,vtpm V2,correct,accuracy,alpha,-0.0505490588426638
sub024,closed,visual power,vtpm V2,incorrect,accuracy,alpha,0.163490361288765
sub024,closed,visual power,vtpm V2,correct_e,accuracy_e,alpha,-0.191561834400906
sub024,closed,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,0.163490361288765
sub024,closed,visual power,vtpm V2,fast,rt,alpha,-0.0738091925634002
sub024,closed,visual power,vtpm V2,slow,rt,alpha,-0.0274845096621423
sub024,closed,visual power,vtpm V3,correct,accuracy,alpha,-0.0129299670666404
sub024,closed,visual power,vtpm V3,incorrect,accuracy,alpha,0.372437588125426
sub024,closed,visual power,vtpm V3,correct_e,accuracy_e,alpha,-0.0636436033647497
sub024,closed,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,0.372437588125426
sub024,closed,visual power,vtpm V3,fast,rt,alpha,-0.088829153696085
sub024,closed,visual power,vtpm V3,slow,rt,alpha,0.0429162978736416
sub024,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.0504362207095534
sub024,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.145344278735398
sub024,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.140078144220894
sub024,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.145344278735398
sub024,closed,somato lateralisation index,max,fast,rt,alpha,0.0614331402510186
sub024,closed,somato lateralisation index,max,slow,rt,alpha,-0.102690135797845
sub024,closed,absolute,vtpm V1,correct,accuracy,alpha,2.93280555679153e-06
sub024,closed,absolute,vtpm V1,incorrect,accuracy,alpha,3.29160309061243e-06
sub024,closed,absolute,vtpm V1,correct_e,accuracy_e,alpha,2.38095624477586e-06
sub024,closed,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,3.29160309061243e-06
sub024,closed,absolute,vtpm V1,fast,rt,alpha,3.08763231018031e-06
sub024,closed,absolute,vtpm V1,slow,rt,alpha,2.81575422240761e-06
sub024,closed,absolute,vtpm V2,correct,accuracy,alpha,6.68553030816643e-06
sub024,closed,absolute,vtpm V2,incorrect,accuracy,alpha,6.97595925617242e-06
sub024,closed,absolute,vtpm V2,correct_e,accuracy_e,alpha,5.46713970537991e-06
sub024,closed,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,6.97595925617242e-06
sub024,closed,absolute,vtpm V2,fast,rt,alpha,6.91091962668587e-06
sub024,closed,absolute,vtpm V2,slow,rt,alpha,6.60179799277207e-06
sub024,closed,absolute,vtpm V3,correct,accuracy,alpha,3.57258721247096e-06
sub024,closed,absolute,vtpm V3,incorrect,accuracy,alpha,4.24903659516315e-06
sub024,closed,absolute,vtpm V3,correct_e,accuracy_e,alpha,3.39004424773635e-06
sub024,closed,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,4.24903659516315e-06
sub024,closed,absolute,vtpm V3,fast,rt,alpha,3.52104589807758e-06
sub024,closed,absolute,vtpm V3,slow,rt,alpha,3.64072773413865e-06
sub025,open,visual power,vtpm V1,correct,accuracy,alpha,1.03964610118534
sub025,open,visual power,vtpm V1,incorrect,accuracy,alpha,0.162316480686976
sub025,open,visual power,vtpm V1,correct_e,accuracy_e,alpha,0.963491446859678
sub025,open,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,0.162316480686976
sub025,open,visual power,vtpm V1,fast,rt,alpha,1.35316758046992
sub025,open,visual power,vtpm V1,slow,rt,alpha,0.77400464570368
sub025,open,visual power,vtpm V2,correct,accuracy,alpha,0.667420893800949
sub025,open,visual power,vtpm V2,incorrect,accuracy,alpha,0.246769523894854
sub025,open,visual power,vtpm V2,correct_e,accuracy_e,alpha,0.732159977059517
sub025,open,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,0.246769523894854
sub025,open,visual power,vtpm V2,fast,rt,alpha,0.586402633384041
sub025,open,visual power,vtpm V2,slow,rt,alpha,0.76150142817064
sub025,open,visual power,vtpm V3,correct,accuracy,alpha,1.37904752363646
sub025,open,visual power,vtpm V3,incorrect,accuracy,alpha,0.568182152428293
sub025,open,visual power,vtpm V3,correct_e,accuracy_e,alpha,1.28859109028362
sub025,open,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,0.568182152428293
sub025,open,visual power,vtpm V3,fast,rt,alpha,1.93340659624109
sub025,open,visual power,vtpm V3,slow,rt,alpha,0.898630393745486
sub025,open,somato lateralisation index,max,correct,accuracy,alpha,0.108498362972955
sub025,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.0272642716403234
sub025,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.103485878295755
sub025,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0272642716403234
sub025,open,somato lateralisation index,max,fast,rt,alpha,0.0824548248229973
sub025,open,somato lateralisation index,max,slow,rt,alpha,0.138578672805528
sub025,open,absolute,vtpm V1,correct,accuracy,alpha,1.07001588986774e-06
sub025,open,absolute,vtpm V1,incorrect,accuracy,alpha,9.98380314212972e-07
sub025,open,absolute,vtpm V1,correct_e,accuracy_e,alpha,1.02393123472453e-06
sub025,open,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,9.98380314212972e-07
sub025,open,absolute,vtpm V1,fast,rt,alpha,1.06662747081588e-06
sub025,open,absolute,vtpm V1,slow,rt,alpha,1.06663812756252e-06
sub025,open,absolute,vtpm V2,correct,accuracy,alpha,2.71217729582632e-07
sub025,open,absolute,vtpm V2,incorrect,accuracy,alpha,2.41362868902588e-07
sub025,open,absolute,vtpm V2,correct_e,accuracy_e,alpha,2.87269427281982e-07
sub025,open,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,2.41362868902588e-07
sub025,open,absolute,vtpm V2,fast,rt,alpha,2.58668256815554e-07
sub025,open,absolute,vtpm V2,slow,rt,alpha,2.86799104865077e-07
sub025,open,absolute,vtpm V3,correct,accuracy,alpha,1.02727212672308e-06
sub025,open,absolute,vtpm V3,incorrect,accuracy,alpha,9.79184313966168e-07
sub025,open,absolute,vtpm V3,correct_e,accuracy_e,alpha,1.02600531940052e-06
sub025,open,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,9.79184313966168e-07
sub025,open,absolute,vtpm V3,fast,rt,alpha,1.09245356838167e-06
sub025,open,absolute,vtpm V3,slow,rt,alpha,9.40145882190899e-07
sub025,closed,visual power,vtpm V1,correct,accuracy,alpha,0.0604769763439898
sub025,closed,visual power,vtpm V1,incorrect,accuracy,alpha,0.0597651678913628
sub025,closed,visual power,vtpm V1,correct_e,accuracy_e,alpha,-0.139786747746649
sub025,closed,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,0.0597651678913628
sub025,closed,visual power,vtpm V1,fast,rt,alpha,0.157891533879875
sub025,closed,visual power,vtpm V1,slow,rt,alpha,-0.0285971353374719
sub025,closed,visual power,vtpm V2,correct,accuracy,alpha,0.0507432924000183
sub025,closed,visual power,vtpm V2,incorrect,accuracy,alpha,-0.042173193559728
sub025,closed,visual power,vtpm V2,correct_e,accuracy_e,alpha,-0.0179980902798044
sub025,closed,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,-0.042173193559728
sub025,closed,visual power,vtpm V2,fast,rt,alpha,0.0428695814471083
sub025,closed,visual power,vtpm V2,slow,rt,alpha,0.0582846040749562
sub025,closed,visual power,vtpm V3,correct,accuracy,alpha,0.0500391904514191
sub025,closed,visual power,vtpm V3,incorrect,accuracy,alpha,-0.032554191130956
sub025,closed,visual power,vtpm V3,correct_e,accuracy_e,alpha,-0.0286022928471887
sub025,closed,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,-0.032554191130956
sub025,closed,visual power,vtpm V3,fast,rt,alpha,0.0642302813357169
sub025,closed,visual power,vtpm V3,slow,rt,alpha,0.0357132765778978
sub025,closed,somato lateralisation index,max,correct,accuracy,alpha,0.147624377545372
sub025,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0757101888431522
sub025,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.159528420587632
sub025,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0757101888431522
sub025,closed,somato lateralisation index,max,fast,rt,alpha,0.0756220713872348
sub025,closed,somato lateralisation index,max,slow,rt,alpha,0.200965109504404
sub025,closed,absolute,vtpm V1,correct,accuracy,alpha,3.55222922685443e-06
sub025,closed,absolute,vtpm V1,incorrect,accuracy,alpha,3.65616417661559e-06
sub025,closed,absolute,vtpm V1,correct_e,accuracy_e,alpha,3.09181046919545e-06
sub025,closed,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,3.65616417661559e-06
sub025,closed,absolute,vtpm V1,fast,rt,alpha,3.70507209707627e-06
sub025,closed,absolute,vtpm V1,slow,rt,alpha,3.39938635663259e-06
sub025,closed,absolute,vtpm V2,correct,accuracy,alpha,1.24881126525602e-06
sub025,closed,absolute,vtpm V2,incorrect,accuracy,alpha,1.1478942057211e-06
sub025,closed,absolute,vtpm V2,correct_e,accuracy_e,alpha,1.19402099426912e-06
sub025,closed,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,1.1478942057211e-06
sub025,closed,absolute,vtpm V2,fast,rt,alpha,1.2127265923154e-06
sub025,closed,absolute,vtpm V2,slow,rt,alpha,1.28489593819664e-06
sub025,closed,absolute,vtpm V3,correct,accuracy,alpha,2.71092851375889e-06
sub025,closed,absolute,vtpm V3,incorrect,accuracy,alpha,2.41975154346605e-06
sub025,closed,absolute,vtpm V3,correct_e,accuracy_e,alpha,2.75018852292382e-06
sub025,closed,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,2.41975154346605e-06
sub025,closed,absolute,vtpm V3,fast,rt,alpha,2.76055619719388e-06
sub025,closed,absolute,vtpm V3,slow,rt,alpha,2.6613008303239e-06
sub026,open,visual power,vtpm V1,correct,accuracy,alpha,0.0959646572833658
sub026,open,visual power,vtpm V1,incorrect,accuracy,alpha,0.327850662262921
sub026,open,visual power,vtpm V1,correct_e,accuracy_e,alpha,0.548364554721539
sub026,open,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,0.327850662262921
sub026,open,visual power,vtpm V1,fast,rt,alpha,0.228127691517236
sub026,open,visual power,vtpm V1,slow,rt,alpha,-0.010977804036896
sub026,open,visual power,vtpm V2,correct,accuracy,alpha,0.137768618692314
sub026,open,visual power,vtpm V2,incorrect,accuracy,alpha,0.0823888327757051
sub026,open,visual power,vtpm V2,correct_e,accuracy_e,alpha,0.360177054731949
sub026,open,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,0.0823888327757051
sub026,open,visual power,vtpm V2,fast,rt,alpha,0.229638000175138
sub026,open,visual power,vtpm V2,slow,rt,alpha,0.0687879945455594
sub026,open,visual power,vtpm V3,correct,accuracy,alpha,0.0610622711662803
sub026,open,visual power,vtpm V3,incorrect,accuracy,alpha,0.143646705564586
sub026,open,visual power,vtpm V3,correct_e,accuracy_e,alpha,0.543658202266621
sub026,open,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,0.143646705564586
sub026,open,visual power,vtpm V3,fast,rt,alpha,0.160135008150855
sub026,open,visual power,vtpm V3,slow,rt,alpha,-0.0169695397790684
sub026,open,somato lateralisation index,max,correct,accuracy,alpha,0.0117425167876998
sub026,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0251753321946336
sub026,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0491922478980538
sub026,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0251753321946336
sub026,open,somato lateralisation index,max,fast,rt,alpha,-0.112496271856557
sub026,open,somato lateralisation index,max,slow,rt,alpha,0.16563364297096
sub026,open,absolute,vtpm V1,correct,accuracy,alpha,4.17093642304741e-07
sub026,open,absolute,vtpm V1,incorrect,accuracy,alpha,5.0116255315361e-07
sub026,open,absolute,vtpm V1,correct_e,accuracy_e,alpha,5.16761926032494e-07
sub026,open,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,5.0116255315361e-07
sub026,open,absolute,vtpm V1,fast,rt,alpha,4.45953742593996e-07
sub026,open,absolute,vtpm V1,slow,rt,alpha,4.15886527399224e-07
sub026,open,absolute,vtpm V2,correct,accuracy,alpha,4.25066670072082e-07
sub026,open,absolute,vtpm V2,incorrect,accuracy,alpha,4.34162301340181e-07
sub026,open,absolute,vtpm V2,correct_e,accuracy_e,alpha,4.99301210510635e-07
sub026,open,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,4.34162301340181e-07
sub026,open,absolute,vtpm V2,fast,rt,alpha,4.31410076343272e-07
sub026,open,absolute,vtpm V2,slow,rt,alpha,4.31415763088095e-07
