sub,eyes,measure,roi,cond,compare,band,value
sub025,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,0.0106004835500464
sub025,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.0278833778971351
sub025,closed,visual power,Brodmann,fast,rt,alpha,0.143390998560433
sub025,closed,visual power,Brodmann,slow,rt,alpha,-0.159990160082996
sub025,closed,somato lateralisation index,max,correct,accuracy,alpha,0.190854781445441
sub025,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0999665800232787
sub025,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.23873017434026
sub025,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0999665800232787
sub025,closed,somato lateralisation index,max,fast,rt,alpha,0.113066109698492
sub025,closed,somato lateralisation index,max,slow,rt,alpha,0.243203305908967
sub025,closed,absolute,Brodmann,correct,accuracy,alpha,4.98664909841968e-06
sub025,closed,absolute,Brodmann,incorrect,accuracy,alpha,4.97674636303288e-06
sub025,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,4.86636312104863e-06
sub025,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,4.97674636303288e-06
sub025,closed,absolute,Brodmann,fast,rt,alpha,5.66611092016351e-06
sub025,closed,absolute,Brodmann,slow,rt,alpha,4.30718727667585e-06
sub026,open,visual power,Brodmann,correct,accuracy,alpha,0.100049429496423
sub026,open,visual power,Brodmann,incorrect,accuracy,alpha,0.347205418981597
sub026,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.753579122460479
sub026,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.347205418981597
sub026,open,visual power,Brodmann,fast,rt,alpha,0.47848677140783
sub026,open,visual power,Brodmann,slow,rt,alpha,0.0446353920854011
sub026,open,somato lateralisation index,max,correct,accuracy,alpha,0.212715933885527
sub026,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0898906821963923
sub026,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.103934880793028
sub026,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0898906821963923
sub026,open,somato lateralisation index,max,fast,rt,alpha,-0.274176404400981
sub026,open,somato lateralisation index,max,slow,rt,alpha,0.547591477252573
sub026,open,absolute,Brodmann,correct,accuracy,alpha,8.46338584408652e-07
sub026,open,absolute,Brodmann,incorrect,accuracy,alpha,9.32873701065454e-07
sub026,open,absolute,Brodmann,correct_e,accuracy_e,alpha,7.55955599758157e-07
sub026,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,9.32873701065454e-07
sub026,open,absolute,Brodmann,fast,rt,alpha,9.32023202772405e-07
sub026,open,absolute,Brodmann,slow,rt,alpha,8.16449684753473e-07
sub026,closed,visual power,Brodmann,correct,accuracy,alpha,-0.154961719215919
sub026,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.27876142003394
sub026,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0704072017968116
sub026,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.27876142003394
sub026,closed,visual power,Brodmann,fast,rt,alpha,-0.215701418404255
sub026,closed,visual power,Brodmann,slow,rt,alpha,-0.0847556322535085
sub026,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0120054668689877
sub026,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.329633550232378
sub026,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.50517393847317
sub026,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.329633550232378
sub026,closed,somato lateralisation index,max,fast,rt,alpha,0.149917340677651
sub026,closed,somato lateralisation index,max,slow,rt,alpha,-0.105091732598436
sub026,closed,absolute,Brodmann,correct,accuracy,alpha,2.44717409997881e-06
sub026,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.80556855112078e-06
sub026,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,2.60329736798217e-06
sub026,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.80556855112078e-06
sub026,closed,absolute,Brodmann,fast,rt,alpha,2.35197365466279e-06
sub026,closed,absolute,Brodmann,slow,rt,alpha,2.58666194569982e-06
sub027,open,visual power,Brodmann,correct,accuracy,alpha,1.4099130293652
sub027,open,visual power,Brodmann,incorrect,accuracy,alpha,0.0257218686613769
sub027,open,visual power,Brodmann,correct_e,accuracy_e,alpha,1.11526812837926
sub027,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.0257218686613769
sub027,open,visual power,Brodmann,fast,rt,alpha,1.28039832081251
sub027,open,visual power,Brodmann,slow,rt,alpha,1.45624652421171
sub027,open,somato lateralisation index,max,correct,accuracy,alpha,-0.0210839957463339
sub027,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.214000074800678
sub027,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.13491828540442
sub027,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.214000074800678
sub027,open,somato lateralisation index,max,fast,rt,alpha,0.132987175960024
sub027,open,somato lateralisation index,max,slow,rt,alpha,-0.285516938627502
sub027,open,absolute,Brodmann,correct,accuracy,alpha,2.26176114819875e-06
sub027,open,absolute,Brodmann,incorrect,accuracy,alpha,1.89288208058551e-06
sub027,open,absolute,Brodmann,correct_e,accuracy_e,alpha,1.96011673882112e-06
sub027,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.89288208058551e-06
sub027,open,absolute,Brodmann,fast,rt,alpha,2.12485976157077e-06
sub027,open,absolute,Brodmann,slow,rt,alpha,2.42331003903291e-06
sub027,closed,visual power,Brodmann,correct,accuracy,alpha,-0.132099862923196
sub027,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.149760006960545
sub027,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0573065250174261
sub027,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.149760006960545
sub027,closed,visual power,Brodmann,fast,rt,alpha,-0.0798442812519419
sub027,closed,visual power,Brodmann,slow,rt,alpha,-0.135413326017445
sub027,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.297207481831678
sub027,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.223538869932534
sub027,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.313798128859804
sub027,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.223538869932534
sub027,closed,somato lateralisation index,max,fast,rt,alpha,-0.316565990310462
sub027,closed,somato lateralisation index,max,slow,rt,alpha,-0.336879635579434
sub027,closed,absolute,Brodmann,correct,accuracy,alpha,5.64498620657481e-06
sub027,closed,absolute,Brodmann,incorrect,accuracy,alpha,5.50957148372031e-06
sub027,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,6.39283592841664e-06
sub027,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,5.50957148372031e-06
sub027,closed,absolute,Brodmann,fast,rt,alpha,5.6213540750914e-06
sub027,closed,absolute,Brodmann,slow,rt,alpha,6.00107890992562e-06
sub028,open,visual power,Brodmann,correct,accuracy,alpha,1.17675096931526
sub028,open,visual power,Brodmann,incorrect,accuracy,alpha,-4.3958094531253
sub028,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.343358036235201
sub028,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-4.3958094531253
sub028,open,visual power,Brodmann,fast,rt,alpha,0.333072500966765
sub028,open,visual power,Brodmann,slow,rt,alpha,3.28691356941281
sub028,open,somato lateralisation index,max,correct,accuracy,alpha,0.438849175738325
sub028,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.210517737121019
sub028,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.38956357191695
sub028,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.210517737121019
sub028,open,somato lateralisation index,max,fast,rt,alpha,0.460800330834534
sub028,open,somato lateralisation index,max,slow,rt,alpha,0.41532680901611
sub028,open,absolute,Brodmann,correct,accuracy,alpha,5.43617906583294e-07
sub028,open,absolute,Brodmann,incorrect,accuracy,alpha,5.00365313669648e-07
sub028,open,absolute,Brodmann,correct_e,accuracy_e,alpha,4.24734361294043e-07
sub028,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,5.00365313669648e-07
sub028,open,absolute,Brodmann,fast,rt,alpha,5.0469153966346e-07
sub028,open,absolute,Brodmann,slow,rt,alpha,5.69381765425273e-07
sub028,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0773253819401879
sub028,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.0683681940792531
sub028,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.225771779076397
sub028,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0683681940792531
sub028,closed,visual power,Brodmann,fast,rt,alpha,-0.0975682910828593
sub028,closed,visual power,Brodmann,slow,rt,alpha,-0.0599188709393701
sub028,closed,somato lateralisation index,max,correct,accuracy,alpha,0.224830915940042
sub028,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.237445123694512
sub028,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.26507901817031
sub028,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.237445123694512
sub028,closed,somato lateralisation index,max,fast,rt,alpha,0.26681991359666
sub028,closed,somato lateralisation index,max,slow,rt,alpha,0.236368043048485
sub028,closed,absolute,Brodmann,correct,accuracy,alpha,6.3126648937549e-06
sub028,closed,absolute,Brodmann,incorrect,accuracy,alpha,6.92092451759574e-06
sub028,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,5.85698964901275e-06
sub028,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,6.92092451759574e-06
sub028,closed,absolute,Brodmann,fast,rt,alpha,6.47950751469818e-06
sub028,closed,absolute,Brodmann,slow,rt,alpha,6.04379732056077e-06
sub029,open,visual power,Brodmann,correct,accuracy,alpha,0.677375057804644
sub029,open,visual power,Brodmann,incorrect,accuracy,alpha,0.500544547133725
sub029,open,visual power,Brodmann,correct_e,accuracy_e,alpha,2.42259603706408
sub029,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.500544547133725
sub029,open,visual power,Brodmann,fast,rt,alpha,1.05477034099551
sub029,open,visual power,Brodmann,slow,rt,alpha,0.60496952643754
sub029,open,somato lateralisation index,max,correct,accuracy,alpha,0.121404934908602
sub029,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.0847479664459976
sub029,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.301387672232511
sub029,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0847479664459976
sub029,open,somato lateralisation index,max,fast,rt,alpha,0.315740115382163
sub029,open,somato lateralisation index,max,slow,rt,alpha,-0.0663158967894933
sub029,open,absolute,Brodmann,correct,accuracy,alpha,1.69540490888364e-07
sub029,open,absolute,Brodmann,incorrect,accuracy,alpha,1.40058123177579e-07
sub029,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.47871905206626e-07
sub029,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.40058123177579e-07
sub029,open,absolute,Brodmann,fast,rt,alpha,1.2541522758986e-07
sub029,open,absolute,Brodmann,slow,rt,alpha,2.10872237612781e-07
sub029,closed,visual power,Brodmann,correct,accuracy,alpha,-0.296026471215803
sub029,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.20952556152321
sub029,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.270942759440203
sub029,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.20952556152321
sub029,closed,visual power,Brodmann,fast,rt,alpha,-0.214422663849377
sub029,closed,visual power,Brodmann,slow,rt,alpha,-0.390662459196019
sub029,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.210269607584942
sub029,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0153512853371125
sub029,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.232366659182105
sub029,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0153512853371125
sub029,closed,somato lateralisation index,max,fast,rt,alpha,-0.173112590663937
sub029,closed,somato lateralisation index,max,slow,rt,alpha,-0.224130549207791
sub029,closed,absolute,Brodmann,correct,accuracy,alpha,1.09652359572879e-06
sub029,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.02327837701158e-06
sub029,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.1756469612109e-06
sub029,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.02327837701158e-06
sub029,closed,absolute,Brodmann,fast,rt,alpha,1.3717582672625e-06
sub029,closed,absolute,Brodmann,slow,rt,alpha,8.36970514376561e-07
sub030,open,visual power,Brodmann,correct,accuracy,alpha,-0.0233576819714484
sub030,open,visual power,Brodmann,incorrect,accuracy,alpha,0.545864583908887
sub030,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.338952161891206
sub030,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.545864583908887
sub030,open,visual power,Brodmann,fast,rt,alpha,-0.261905884480556
sub030,open,visual power,Brodmann,slow,rt,alpha,0.0487166685843893
sub030,open,somato lateralisation index,max,correct,accuracy,alpha,0.0837797374886675
sub030,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.314914999569678
sub030,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.501406420224704
sub030,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.314914999569678
sub030,open,somato lateralisation index,max,fast,rt,alpha,-0.11016673974271
sub030,open,somato lateralisation index,max,slow,rt,alpha,0.21516866577501
sub030,open,absolute,Brodmann,correct,accuracy,alpha,8.17291733123786e-07
sub030,open,absolute,Brodmann,incorrect,accuracy,alpha,7.74624014092943e-07
sub030,open,absolute,Brodmann,correct_e,accuracy_e,alpha,7.92785103558369e-07
sub030,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,7.74624014092943e-07
sub030,open,absolute,Brodmann,fast,rt,alpha,7.27573824257852e-07
sub030,open,absolute,Brodmann,slow,rt,alpha,8.79535064253525e-07
sub030,closed,visual power,Brodmann,correct,accuracy,alpha,0.0218496590713131
sub030,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.106961578407516
sub030,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,0.141466125102391
sub030,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.106961578407516
sub030,closed,visual power,Brodmann,fast,rt,alpha,0.027757933671523
sub030,closed,visual power,Brodmann,slow,rt,alpha,-0.0309294130097766
sub030,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.019715084391206
sub030,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.132505641392333
sub030,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0296747272150038
sub030,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.132505641392333
sub030,closed,somato lateralisation index,max,fast,rt,alpha,0.0559207940402893
sub030,closed,somato lateralisation index,max,slow,rt,alpha,-0.104526890477228
sub030,closed,absolute,Brodmann,correct,accuracy,alpha,6.37256053536684e-06
sub030,closed,absolute,Brodmann,incorrect,accuracy,alpha,6.62616554193576e-06
sub030,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,7.91139629411444e-06
sub030,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,6.62616554193576e-06
sub030,closed,absolute,Brodmann,fast,rt,alpha,6.34335933304533e-06
sub030,closed,absolute,Brodmann,slow,rt,alpha,6.26637630109941e-06
sub031,open,visual power,Brodmann,correct,accuracy,alpha,0.580372643760618
sub031,open,visual power,Brodmann,incorrect,accuracy,alpha,0.681416805792314
sub031,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.603204361592001
sub031,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.681416805792314
sub031,open,visual power,Brodmann,fast,rt,alpha,0.513774212537663
sub031,open,visual power,Brodmann,slow,rt,alpha,0.598090108100884
sub031,open,somato lateralisation index,max,correct,accuracy,alpha,0.144780949658892
sub031,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.196682806175647
sub031,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.070931872844469
sub031,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.196682806175647
sub031,open,somato lateralisation index,max,fast,rt,alpha,0.0841363588790082
sub031,open,somato lateralisation index,max,slow,rt,alpha,0.139907443097367
sub031,open,absolute,Brodmann,correct,accuracy,alpha,5.20818396830668e-06
sub031,open,absolute,Brodmann,incorrect,accuracy,alpha,4.30564678593757e-06
sub031,open,absolute,Brodmann,correct_e,accuracy_e,alpha,4.87293254973245e-06
sub031,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,4.30564678593757e-06
sub031,open,absolute,Brodmann,fast,rt,alpha,6.01377118425245e-06
sub031,open,absolute,Brodmann,slow,rt,alpha,4.65642952304696e-06
sub031,closed,visual power,Brodmann,correct,accuracy,alpha,-0.140113712441153
sub031,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.140861845303728
sub031,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.16273800360803
sub031,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.140861845303728
sub031,closed,visual power,Brodmann,fast,rt,alpha,-0.00377976159845752
sub031,closed,visual power,Brodmann,slow,rt,alpha,-0.254641396490408
sub031,closed,somato lateralisation index,max,correct,accuracy,alpha,0.00315932087183769
sub031,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.291696057052061
sub031,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.118504583706181
sub031,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.291696057052061
sub031,closed,somato lateralisation index,max,fast,rt,alpha,0.00399971309319177
sub031,closed,somato lateralisation index,max,slow,rt,alpha,0.017598098493977
sub031,closed,absolute,Brodmann,correct,accuracy,alpha,8.66448749918401e-06
sub031,closed,absolute,Brodmann,incorrect,accuracy,alpha,8.38849734260155e-06
sub031,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,8.41486899391359e-06
sub031,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,8.38849734260155e-06
sub031,closed,absolute,Brodmann,fast,rt,alpha,9.65650806505628e-06
sub031,closed,absolute,Brodmann,slow,rt,alpha,8.0998307605614e-06
sub032,open,visual power,Brodmann,correct,accuracy,alpha,0.839875501802291
sub032,open,visual power,Brodmann,incorrect,accuracy,alpha,0.963163171122641
sub032,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.888107701525032
sub032,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.963163171122641
sub032,open,visual power,Brodmann,fast,rt,alpha,2.01816215951439
sub032,open,visual power,Brodmann,slow,rt,alpha,0.831588497055647
sub032,open,somato lateralisation index,max,correct,accuracy,alpha,0.0392389200493646
sub032,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.100833875090672
sub032,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.130281143062077
sub032,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.100833875090672
sub032,open,somato lateralisation index,max,fast,rt,alpha,0.101423234669401
sub032,open,somato lateralisation index,max,slow,rt,alpha,0.134671821482112
sub032,open,absolute,Brodmann,correct,accuracy,alpha,1.57776227242195e-06
sub032,open,absolute,Brodmann,incorrect,accuracy,alpha,1.65641143047689e-06
sub032,open,absolute,Brodmann,correct_e,accuracy_e,alpha,1.5971309740149e-06
sub032,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.65641143047689e-06
sub032,open,absolute,Brodmann,fast,rt,alpha,1.78173050507554e-06
sub032,open,absolute,Brodmann,slow,rt,alpha,1.39510638780529e-06
sub032,closed,visual power,Brodmann,correct,accuracy,alpha,-0.229166065249364
sub032,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.0679436135463412
sub032,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.290805638304029
sub032,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0679436135463412
sub032,closed,visual power,Brodmann,fast,rt,alpha,-0.265567275359622
sub032,closed,visual power,Brodmann,slow,rt,alpha,-0.189662164036661
sub032,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.060808961772087
sub032,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.188730684151471
sub032,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.189099809905447
sub032,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.188730684151471
sub032,closed,somato lateralisation index,max,fast,rt,alpha,0.0863002039041728
sub032,closed,somato lateralisation index,max,slow,rt,alpha,-0.236493444449907
sub032,closed,absolute,Brodmann,correct,accuracy,alpha,5.35554702612424e-06
sub032,closed,absolute,Brodmann,incorrect,accuracy,alpha,6.18712353997e-06
sub032,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,5.60177274872547e-06
sub032,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,6.18712353997e-06
sub032,closed,absolute,Brodmann,fast,rt,alpha,5.21204108831352e-06
sub032,closed,absolute,Brodmann,slow,rt,alpha,5.44954878550158e-06
sub033,open,visual power,Brodmann,correct,accuracy,alpha,3.68948399245933
sub033,open,visual power,Brodmann,incorrect,accuracy,alpha,0.738204245934265
sub033,open,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.320196995266819
sub033,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.738204245934265
sub033,open,visual power,Brodmann,fast,rt,alpha,13.0354079606015
sub033,open,visual power,Brodmann,slow,rt,alpha,1.62000474577252
sub033,open,somato lateralisation index,max,correct,accuracy,alpha,0.24744324195118
sub033,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.272057072714891
sub033,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.113784041456457
sub033,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.272057072714891
sub033,open,somato lateralisation index,max,fast,rt,alpha,0.182703477944157
sub033,open,somato lateralisation index,max,slow,rt,alpha,0.298529778868433
sub033,open,absolute,Brodmann,correct,accuracy,alpha,1.17018415700592e-06
sub033,open,absolute,Brodmann,incorrect,accuracy,alpha,2.72612384554345e-06
sub033,open,absolute,Brodmann,correct_e,accuracy_e,alpha,7.88306223864838e-07
sub033,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.72612384554345e-06
sub033,open,absolute,Brodmann,fast,rt,alpha,1.48920305238135e-06
sub033,open,absolute,Brodmann,slow,rt,alpha,9.96394973307795e-07
sub033,closed,visual power,Brodmann,correct,accuracy,alpha,0.196333268532465
sub033,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.267243227886034
sub033,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,0.196132248073092
sub033,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.267243227886034
sub033,closed,visual power,Brodmann,fast,rt,alpha,0.230640500548175
sub033,closed,visual power,Brodmann,slow,rt,alpha,0.148729858162486
sub033,closed,somato lateralisation index,max,correct,accuracy,alpha,0.08973142942183
sub033,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.324600234037447
sub033,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0481430345921407
sub033,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.324600234037447
sub033,closed,somato lateralisation index,max,fast,rt,alpha,-0.00995029905224094
sub033,closed,somato lateralisation index,max,slow,rt,alpha,0.144713636308011
sub033,closed,absolute,Brodmann,correct,accuracy,alpha,1.23494987101818e-05
sub033,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.2503491535278e-05
sub033,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.20500566042126e-05
sub033,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.2503491535278e-05
sub033,closed,absolute,Brodmann,fast,rt,alpha,1.17920495546153e-05
sub033,closed,absolute,Brodmann,slow,rt,alpha,1.28839500462953e-05
sub034,open,visual power,Brodmann,correct,accuracy,alpha,1.27729375975433
sub034,open,visual power,Brodmann,incorrect,accuracy,alpha,1.68151044310108
sub034,open,visual power,Brodmann,correct_e,accuracy_e,alpha,-47.3200908673599
sub034,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,1.68151044310108
sub034,open,visual power,Brodmann,fast,rt,alpha,2.9161275078104
sub034,open,visual power,Brodmann,slow,rt,alpha,0.760818109447823
sub034,open,somato lateralisation index,max,correct,accuracy,alpha,0.228439131042979
sub034,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.0115343607505739
sub034,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.990804706792579
sub034,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0115343607505739
sub034,open,somato lateralisation index,max,fast,rt,alpha,0.501997375605935
sub034,open,somato lateralisation index,max,slow,rt,alpha,0.0716426185617863
sub034,open,absolute,Brodmann,correct,accuracy,alpha,8.04299428606285e-07
sub034,open,absolute,Brodmann,incorrect,accuracy,alpha,5.23739924020304e-07
sub034,open,absolute,Brodmann,correct_e,accuracy_e,alpha,1.19892937435405e-06
sub034,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,5.23739924020304e-07
sub034,open,absolute,Brodmann,fast,rt,alpha,6.96754277065618e-07
sub034,open,absolute,Brodmann,slow,rt,alpha,8.00242188669512e-07
sub034,closed,visual power,Brodmann,correct,accuracy,alpha,-0.134438757618716
sub034,closed,visual power,Brodmann,incorrect,accuracy,alpha,0.135764404674375
sub034,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.231566132580969
sub034,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.135764404674375
sub034,closed,visual power,Brodmann,fast,rt,alpha,-0.162928548835597
sub034,closed,visual power,Brodmann,slow,rt,alpha,-0.0685819096842817
sub034,closed,somato lateralisation index,max,correct,accuracy,alpha,0.122439875005556
sub034,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.273828464721849
sub034,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.35386505095057
sub034,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.273828464721849
sub034,closed,somato lateralisation index,max,fast,rt,alpha,0.182488456573714
sub034,closed,somato lateralisation index,max,slow,rt,alpha,0.0745514927889662
sub034,closed,absolute,Brodmann,correct,accuracy,alpha,5.77446182801275e-06
sub034,closed,absolute,Brodmann,incorrect,accuracy,alpha,7.32079651686796e-06
sub034,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,5.08488990161321e-06
sub034,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,7.32079651686796e-06
sub034,closed,absolute,Brodmann,fast,rt,alpha,5.96524693900655e-06
sub034,closed,absolute,Brodmann,slow,rt,alpha,5.63043800457662e-06
sub035,open,visual power,Brodmann,correct,accuracy,alpha,0.152229526230016
sub035,open,visual power,Brodmann,incorrect,accuracy,alpha,-0.0649483262858145
sub035,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.27042929871839
sub035,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0649483262858145
sub035,open,visual power,Brodmann,fast,rt,alpha,0.0100289165658046
sub035,open,visual power,Brodmann,slow,rt,alpha,0.243023991175735
sub035,open,somato lateralisation index,max,correct,accuracy,alpha,0.018355669143481
sub035,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.216185777247289
sub035,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.120597407919542
sub035,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.216185777247289
sub035,open,somato lateralisation index,max,fast,rt,alpha,0.129587844077438
sub035,open,somato lateralisation index,max,slow,rt,alpha,-0.0887596069630572
sub035,open,absolute,Brodmann,correct,accuracy,alpha,6.1157377814916e-06
