sub,eyes,measure,roi,cond,compare,band,value
sub021,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.216089346576618
sub021,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.042070260285205
sub021,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.216089346576618
sub021,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.0540628137500375
sub021,closed,visual power,Brodmann area 18,slow,rt,alpha,0.00793264245184092
sub021,closed,visual power,Brodmann area 19,correct,accuracy,alpha,0.224481825050454
sub021,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.315626912549824
sub021,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.293839916164459
sub021,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.315626912549824
sub021,closed,visual power,Brodmann area 19,fast,rt,alpha,0.171364582174454
sub021,closed,visual power,Brodmann area 19,slow,rt,alpha,0.231708474770979
sub021,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0355583330815306
sub021,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.128307906780761
sub021,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0431181651709223
sub021,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.128307906780761
sub021,closed,somato lateralisation index,max,fast,rt,alpha,-0.0284073758265791
sub021,closed,somato lateralisation index,max,slow,rt,alpha,0.0989392541795235
sub021,closed,absolute,Brodmann area 17,correct,accuracy,alpha,4.77645373240648e-06
sub021,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,4.37025933285294e-06
sub021,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,4.99805027304612e-06
sub021,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,4.37025933285294e-06
sub021,closed,absolute,Brodmann area 17,fast,rt,alpha,5.00208846376153e-06
sub021,closed,absolute,Brodmann area 17,slow,rt,alpha,4.50969948812828e-06
sub021,closed,absolute,Brodmann area 18,correct,accuracy,alpha,5.56515082331187e-06
sub021,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,5.8195681188467e-06
sub021,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,5.65686602984804e-06
sub021,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,5.8195681188467e-06
sub021,closed,absolute,Brodmann area 18,fast,rt,alpha,5.98743698014169e-06
sub021,closed,absolute,Brodmann area 18,slow,rt,alpha,4.96688666219353e-06
sub021,closed,absolute,Brodmann area 19,correct,accuracy,alpha,3.75879264168638e-06
sub021,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,3.93405755716967e-06
sub021,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,3.94127655211889e-06
sub021,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,3.93405755716967e-06
sub021,closed,absolute,Brodmann area 19,fast,rt,alpha,4.21506611485278e-06
sub021,closed,absolute,Brodmann area 19,slow,rt,alpha,3.26149774040998e-06
sub022,open,visual power,Brodmann area 17,correct,accuracy,alpha,1.46946885343617
sub022,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,2.17407409813164
sub022,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,1.0678409705069
sub022,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,2.17407409813164
sub022,open,visual power,Brodmann area 17,fast,rt,alpha,2.11950744770864
sub022,open,visual power,Brodmann area 17,slow,rt,alpha,1.1315627703001
sub022,open,visual power,Brodmann area 18,correct,accuracy,alpha,1.70808392837785
sub022,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,1.90018786899549
sub022,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,1.07169648194061
sub022,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.90018786899549
sub022,open,visual power,Brodmann area 18,fast,rt,alpha,2.49918357828241
sub022,open,visual power,Brodmann area 18,slow,rt,alpha,1.31115609486285
sub022,open,visual power,Brodmann area 19,correct,accuracy,alpha,1.47608186558227
sub022,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,1.80791646448825
sub022,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,1.83673152913134
sub022,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,1.80791646448825
sub022,open,visual power,Brodmann area 19,fast,rt,alpha,1.69705835355626
sub022,open,visual power,Brodmann area 19,slow,rt,alpha,1.43255136107405
sub022,open,somato lateralisation index,max,correct,accuracy,alpha,0.479361074709343
sub022,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.56501156361786
sub022,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.542009608809995
sub022,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.56501156361786
sub022,open,somato lateralisation index,max,fast,rt,alpha,0.333736456647374
sub022,open,somato lateralisation index,max,slow,rt,alpha,0.508094029498351
sub022,open,absolute,Brodmann area 17,correct,accuracy,alpha,3.5128478261312e-06
sub022,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,3.11068999632915e-06
sub022,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,4.14454195939851e-06
sub022,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,3.11068999632915e-06
sub022,open,absolute,Brodmann area 17,fast,rt,alpha,3.98616767155788e-06
sub022,open,absolute,Brodmann area 17,slow,rt,alpha,3.12586464575296e-06
sub022,open,absolute,Brodmann area 18,correct,accuracy,alpha,2.51256209018542e-06
sub022,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,2.26053416799776e-06
sub022,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,2.97372967702704e-06
sub022,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,2.26053416799776e-06
sub022,open,absolute,Brodmann area 18,fast,rt,alpha,2.81626471851471e-06
sub022,open,absolute,Brodmann area 18,slow,rt,alpha,2.31099301888015e-06
sub022,open,absolute,Brodmann area 19,correct,accuracy,alpha,5.62191544454647e-07
sub022,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,6.11484506946474e-07
sub022,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,5.64108928852104e-07
sub022,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,6.11484506946474e-07
sub022,open,absolute,Brodmann area 19,fast,rt,alpha,6.266942568838e-07
sub022,open,absolute,Brodmann area 19,slow,rt,alpha,5.25222875798336e-07
sub022,closed,visual power,Brodmann area 17,correct,accuracy,alpha,0.239116814235673
sub022,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.101463588006334
sub022,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.164129834851623
sub022,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.101463588006334
sub022,closed,visual power,Brodmann area 17,fast,rt,alpha,0.205790528176933
sub022,closed,visual power,Brodmann area 17,slow,rt,alpha,0.264150746188934
sub022,closed,visual power,Brodmann area 18,correct,accuracy,alpha,0.173406914302863
sub022,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.0953171130742185
sub022,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.285728724544331
sub022,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.0953171130742185
sub022,closed,visual power,Brodmann area 18,fast,rt,alpha,0.0552198124370168
sub022,closed,visual power,Brodmann area 18,slow,rt,alpha,0.31215144011415
sub022,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.0557112391900809
sub022,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.0300282689700022
sub022,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.255806375345178
sub022,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.0300282689700022
sub022,closed,visual power,Brodmann area 19,fast,rt,alpha,0.0150893090955893
sub022,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.121193746875325
sub022,closed,somato lateralisation index,max,correct,accuracy,alpha,0.259314718867952
sub022,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.312669159113309
sub022,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.032764097783918
sub022,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.312669159113309
sub022,closed,somato lateralisation index,max,fast,rt,alpha,0.263675553540755
sub022,closed,somato lateralisation index,max,slow,rt,alpha,0.245609723675745
sub022,closed,absolute,Brodmann area 17,correct,accuracy,alpha,1.63682899273593e-05
sub022,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.27232756755506e-05
sub022,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.63960675600072e-05
sub022,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.27232756755506e-05
sub022,closed,absolute,Brodmann area 17,fast,rt,alpha,1.69014117341207e-05
sub022,closed,absolute,Brodmann area 17,slow,rt,alpha,1.59223077260559e-05
sub022,closed,absolute,Brodmann area 18,correct,accuracy,alpha,1.2568204132891e-05
sub022,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,9.59420152163915e-06
sub022,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,1.28974332266192e-05
sub022,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,9.59420152163915e-06
sub022,closed,absolute,Brodmann area 18,fast,rt,alpha,1.19859142449287e-05
sub022,closed,absolute,Brodmann area 18,slow,rt,alpha,1.32727740314464e-05
sub022,closed,absolute,Brodmann area 19,correct,accuracy,alpha,2.5831827267606e-06
sub022,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,2.68386683121422e-06
sub022,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,2.17511082010838e-06
sub022,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,2.68386683121422e-06
sub022,closed,absolute,Brodmann area 19,fast,rt,alpha,2.62318085637111e-06
sub022,closed,absolute,Brodmann area 19,slow,rt,alpha,2.52128191620969e-06
sub023,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.306440718389262
sub023,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.0376461064499895
sub023,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.0847068006681824
sub023,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.0376461064499895
sub023,open,visual power,Brodmann area 17,fast,rt,alpha,0.600279003230401
sub023,open,visual power,Brodmann area 17,slow,rt,alpha,0.115114979619297
sub023,open,visual power,Brodmann area 18,correct,accuracy,alpha,0.357419156978022
sub023,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.135703026734511
sub023,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.455500817392421
sub023,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.135703026734511
sub023,open,visual power,Brodmann area 18,fast,rt,alpha,0.772674602711209
sub023,open,visual power,Brodmann area 18,slow,rt,alpha,0.0662269979802944
sub023,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.233111943330623
sub023,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.106700349899134
sub023,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.381022576922404
sub023,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.106700349899134
sub023,open,visual power,Brodmann area 19,fast,rt,alpha,0.368689351585879
sub023,open,visual power,Brodmann area 19,slow,rt,alpha,0.120610388373111
sub023,open,somato lateralisation index,max,correct,accuracy,alpha,0.312920972119047
sub023,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.194643353966255
sub023,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.111360916218222
sub023,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.194643353966255
sub023,open,somato lateralisation index,max,fast,rt,alpha,0.291981414832433
sub023,open,somato lateralisation index,max,slow,rt,alpha,0.318918552669237
sub023,open,absolute,Brodmann area 17,correct,accuracy,alpha,3.42374646147723e-06
sub023,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,2.70529746324624e-06
sub023,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,2.52413640959183e-06
sub023,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,2.70529746324624e-06
sub023,open,absolute,Brodmann area 17,fast,rt,alpha,3.23609208558747e-06
sub023,open,absolute,Brodmann area 17,slow,rt,alpha,3.69791021370861e-06
sub023,open,absolute,Brodmann area 18,correct,accuracy,alpha,2.76546384432705e-06
sub023,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,2.09181490356947e-06
sub023,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,2.32739392142455e-06
sub023,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,2.09181490356947e-06
sub023,open,absolute,Brodmann area 18,fast,rt,alpha,2.78523780477429e-06
sub023,open,absolute,Brodmann area 18,slow,rt,alpha,2.72253435476517e-06
sub023,open,absolute,Brodmann area 19,correct,accuracy,alpha,1.10652270020313e-06
sub023,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,8.74550179608017e-07
sub023,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,8.43379650355515e-07
sub023,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,8.74550179608017e-07
sub023,open,absolute,Brodmann area 19,fast,rt,alpha,1.05639452041468e-06
sub023,open,absolute,Brodmann area 19,slow,rt,alpha,1.15746812810898e-06
sub023,closed,visual power,Brodmann area 17,correct,accuracy,alpha,-0.0485746512280424
sub023,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.00864759979173586
sub023,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.254530362670199
sub023,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.00864759979173586
sub023,closed,visual power,Brodmann area 17,fast,rt,alpha,0.00517305658939389
sub023,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.14359458877246
sub023,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.0747689963538274
sub023,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.174725716649084
sub023,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.26883943095957
sub023,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.174725716649084
sub023,closed,visual power,Brodmann area 18,fast,rt,alpha,0.132377733636314
sub023,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.268137858036422
sub023,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.116467327829734
sub023,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.207424345204627
sub023,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.088436193543471
sub023,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.207424345204627
sub023,closed,visual power,Brodmann area 19,fast,rt,alpha,0.0304027118405639
sub023,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.274120781217929
sub023,closed,somato lateralisation index,max,correct,accuracy,alpha,0.202569341719166
sub023,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.497722803312202
sub023,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0339828560349831
sub023,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.497722803312202
sub023,closed,somato lateralisation index,max,fast,rt,alpha,0.205011817700818
sub023,closed,somato lateralisation index,max,slow,rt,alpha,0.22439976629436
sub023,closed,absolute,Brodmann area 17,correct,accuracy,alpha,7.03423891812139e-06
sub023,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,6.8384293301788e-06
sub023,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,7.46644485430896e-06
sub023,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,6.8384293301788e-06
sub023,closed,absolute,Brodmann area 17,fast,rt,alpha,7.92874268115003e-06
sub023,closed,absolute,Brodmann area 17,slow,rt,alpha,6.16704140409281e-06
sub023,closed,absolute,Brodmann area 18,correct,accuracy,alpha,4.96812704086329e-06
sub023,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,5.67766825076184e-06
sub023,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,5.27737392602865e-06
sub023,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,5.67766825076184e-06
sub023,closed,absolute,Brodmann area 18,fast,rt,alpha,5.84260540208952e-06
sub023,closed,absolute,Brodmann area 18,slow,rt,alpha,4.29440085111157e-06
sub023,closed,absolute,Brodmann area 19,correct,accuracy,alpha,1.86438791717699e-06
sub023,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,1.90297916687238e-06
sub023,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,2.2428923939917e-06
sub023,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,1.90297916687238e-06
sub023,closed,absolute,Brodmann area 19,fast,rt,alpha,2.15614959122331e-06
sub023,closed,absolute,Brodmann area 19,slow,rt,alpha,1.63585551498829e-06
sub024,open,visual power,Brodmann area 17,correct,accuracy,alpha,2.88341566283802
sub024,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.182782804005045
sub024,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,1.08098371613259
sub024,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.182782804005045
sub024,open,visual power,Brodmann area 17,fast,rt,alpha,3.55326813932331
sub024,open,visual power,Brodmann area 17,slow,rt,alpha,2.61775452849688
sub024,open,visual power,Brodmann area 18,correct,accuracy,alpha,3.16586296720522
sub024,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.29156400659568
sub024,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.711585890455646
sub024,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.29156400659568
sub024,open,visual power,Brodmann area 18,fast,rt,alpha,3.99509635537418
sub024,open,visual power,Brodmann area 18,slow,rt,alpha,2.33537458736938
sub024,open,visual power,Brodmann area 19,correct,accuracy,alpha,2.7644666572559
sub024,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.111786352652586
sub024,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.337312197512672
sub024,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.111786352652586
sub024,open,visual power,Brodmann area 19,fast,rt,alpha,3.67376323813259
sub024,open,visual power,Brodmann area 19,slow,rt,alpha,2.27517805258644
sub024,open,somato lateralisation index,max,correct,accuracy,alpha,-0.016636106426877
sub024,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.463127281163055
sub024,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.129677917525802
sub024,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.463127281163055
sub024,open,somato lateralisation index,max,fast,rt,alpha,-0.00451046048482111
sub024,open,somato lateralisation index,max,slow,rt,alpha,-0.0232847294493318
sub024,open,absolute,Brodmann area 17,correct,accuracy,alpha,1.31088903267488e-06
sub024,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,7.37235842035565e-07
sub024,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.06554189980616e-06
sub024,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,7.37235842035565e-07
sub024,open,absolute,Brodmann area 17,fast,rt,alpha,1.25393124656803e-06
sub024,open,absolute,Brodmann area 17,slow,rt,alpha,1.40775144383605e-06
sub024,open,absolute,Brodmann area 18,correct,accuracy,alpha,1.58690803043556e-06
sub024,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,5.95752426700623e-07
sub024,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,1.12983436842664e-06
sub024,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,5.95752426700623e-07
sub024,open,absolute,Brodmann area 18,fast,rt,alpha,1.76475964885148e-06
sub024,open,absolute,Brodmann area 18,slow,rt,alpha,1.43963018920862e-06
sub024,open,absolute,Brodmann area 19,correct,accuracy,alpha,3.54159768578561e-07
sub024,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,1.86357395166649e-07
sub024,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,2.11399489019504e-07
sub024,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,1.86357395166649e-07
sub024,open,absolute,Brodmann area 19,fast,rt,alpha,3.81107342650434e-07
sub024,open,absolute,Brodmann area 19,slow,rt,alpha,3.45773004889094e-07
sub024,closed,visual power,Brodmann area 17,correct,accuracy,alpha,0.143365818129069
sub024,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.276943882991587
sub024,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.0545183598750753
sub024,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.276943882991587
sub024,closed,visual power,Brodmann area 17,fast,rt,alpha,0.111668408318733
sub024,closed,visual power,Brodmann area 17,slow,rt,alpha,0.116224907750478
sub024,closed,visual power,Brodmann area 18,correct,accuracy,alpha,0.11311123361372
sub024,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.943770936766436
sub024,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.243024769399318
sub024,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.943770936766436
sub024,closed,visual power,Brodmann area 18,fast,rt,alpha,0.0485519525971166
sub024,closed,visual power,Brodmann area 18,slow,rt,alpha,0.169089928250926
sub024,closed,visual power,Brodmann area 19,correct,accuracy,alpha,0.101575340959968
sub024,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.657423192708302
sub024,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.0512240303305079
sub024,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.657423192708302
sub024,closed,visual power,Brodmann area 19,fast,rt,alpha,0.0690177044706842
sub024,closed,visual power,Brodmann area 19,slow,rt,alpha,0.129759084436835
sub024,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.109865993277766
sub024,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.206861559192915
sub024,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.192069724252528
sub024,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.206861559192915
sub024,closed,somato lateralisation index,max,fast,rt,alpha,0.292130422117219
sub024,closed,somato lateralisation index,max,slow,rt,alpha,-0.367211596408636
sub024,closed,absolute,Brodmann area 17,correct,accuracy,alpha,5.0966275192037e-06
sub024,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,5.52636405964414e-06
sub024,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,4.82959871530927e-06
sub024,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,5.52636405964414e-06
sub024,closed,absolute,Brodmann area 17,fast,rt,alpha,5.34702976943577e-06
sub024,closed,absolute,Brodmann area 17,slow,rt,alpha,4.75793606375636e-06
sub024,closed,absolute,Brodmann area 18,correct,accuracy,alpha,5.24905700396851e-06
sub024,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,7.74332646925136e-06
sub024,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,5.1669085047834e-06
sub024,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,7.74332646925136e-06
sub024,closed,absolute,Brodmann area 18,fast,rt,alpha,5.5636024334199e-06
sub024,closed,absolute,Brodmann area 18,slow,rt,alpha,4.87446802463887e-06
sub024,closed,absolute,Brodmann area 19,correct,accuracy,alpha,1.1495801519362e-06
sub024,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,1.66112064466117e-06
sub024,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,1.11257849626996e-06
sub024,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,1.66112064466117e-06
sub024,closed,absolute,Brodmann area 19,fast,rt,alpha,1.29043962825801e-06
sub024,closed,absolute,Brodmann area 19,slow,rt,alpha,1.03936280114406e-06
sub025,open,visual power,Brodmann area 17,correct,accuracy,alpha,-66.8937111063179
sub025,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.917288919480149
sub025,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-16.1166584245161
sub025,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.917288919480149
sub025,open,visual power,Brodmann area 17,fast,rt,alpha,-8.83307960199401
sub025,open,visual power,Brodmann area 17,slow,rt,alpha,4.93732171414211
sub025,open,visual power,Brodmann area 18,correct,accuracy,alpha,11.183066434484
sub025,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,1.2249641111053
sub025,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,10.7418453444187
sub025,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.2249641111053
sub025,open,visual power,Brodmann area 18,fast,rt,alpha,13.8578311859476
sub025,open,visual power,Brodmann area 18,slow,rt,alpha,7.94622763148764
sub025,open,visual power,Brodmann area 19,correct,accuracy,alpha,4.49181864316395
sub025,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,3.50703433421011
sub025,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,3.86424426223445
sub025,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,3.50703433421011
sub025,open,visual power,Brodmann area 19,fast,rt,alpha,4.91715193688583
sub025,open,visual power,Brodmann area 19,slow,rt,alpha,3.33880834076189
sub025,open,somato lateralisation index,max,correct,accuracy,alpha,0.14049803055306
sub025,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.120219443867887
sub025,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.155939508970353
sub025,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.120219443867887
sub025,open,somato lateralisation index,max,fast,rt,alpha,0.0907350833656799
sub025,open,somato lateralisation index,max,slow,rt,alpha,0.199363838548532
sub025,open,absolute,Brodmann area 17,correct,accuracy,alpha,1.21818210056772e-06
sub025,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,9.42947240519338e-07
sub025,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.23264746273022e-06
sub025,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,9.42947240519338e-07
sub025,open,absolute,Brodmann area 17,fast,rt,alpha,1.46560542656983e-06
sub025,open,absolute,Brodmann area 17,slow,rt,alpha,9.62848388393171e-07
sub025,open,absolute,Brodmann area 18,correct,accuracy,alpha,8.25150991224496e-07
sub025,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,6.59309571108626e-07
sub025,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,7.92636530188992e-07
sub025,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,6.59309571108626e-07
sub025,open,absolute,Brodmann area 18,fast,rt,alpha,9.14367363830938e-07
sub025,open,absolute,Brodmann area 18,slow,rt,alpha,7.27742752688097e-07
sub025,open,absolute,Brodmann area 19,correct,accuracy,alpha,3.74814837895057e-07
sub025,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,3.40619100139102e-07
sub025,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,3.89684489497022e-07
sub025,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,3.40619100139102e-07
sub025,open,absolute,Brodmann area 19,fast,rt,alpha,4.34061831983492e-07
sub025,open,absolute,Brodmann area 19,slow,rt,alpha,2.94205322196568e-07
sub025,closed,visual power,Brodmann area 17,correct,accuracy,alpha,0.154945985906098
sub025,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.157406257326512
sub025,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.223074187187848
