sub,eyes,measure,roi,cond,compare,band,value
sub025,closed,visual power,Brodmann,fast,rt,alpha,0.0628594239447128
sub025,closed,visual power,Brodmann,slow,rt,alpha,0.135996161944255
sub025,closed,somato lateralisation index,max,correct,accuracy,alpha,0.108111108854589
sub025,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.11847370943318
sub025,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0772029694442522
sub025,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.11847370943318
sub025,closed,somato lateralisation index,max,fast,rt,alpha,0.0730608137619858
sub025,closed,somato lateralisation index,max,slow,rt,alpha,0.134756721478448
sub025,closed,absolute,Brodmann,correct,accuracy,alpha,5.95819213731495e-06
sub025,closed,absolute,Brodmann,incorrect,accuracy,alpha,5.94767185735889e-06
sub025,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,5.62425767408222e-06
sub025,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,5.94767185735889e-06
sub025,closed,absolute,Brodmann,fast,rt,alpha,6.12764005685642e-06
sub025,closed,absolute,Brodmann,slow,rt,alpha,5.78874421777348e-06
sub026,open,visual power,Brodmann,correct,accuracy,alpha,0.0094690787108439
sub026,open,visual power,Brodmann,incorrect,accuracy,alpha,0.216530884928077
sub026,open,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.299115355347276
sub026,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.216530884928077
sub026,open,visual power,Brodmann,fast,rt,alpha,-0.00475989067847978
sub026,open,visual power,Brodmann,slow,rt,alpha,0.0892258182701956
sub026,open,somato lateralisation index,max,correct,accuracy,alpha,0.312024777085054
sub026,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.204516641913307
sub026,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.689332758592361
sub026,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.204516641913307
sub026,open,somato lateralisation index,max,fast,rt,alpha,-0.537032151307109
sub026,open,somato lateralisation index,max,slow,rt,alpha,0.67242143789738
sub026,open,absolute,Brodmann,correct,accuracy,alpha,1.92058751402356e-06
sub026,open,absolute,Brodmann,incorrect,accuracy,alpha,2.68272860843557e-06
sub026,open,absolute,Brodmann,correct_e,accuracy_e,alpha,1.51389361568082e-06
sub026,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.68272860843557e-06
sub026,open,absolute,Brodmann,fast,rt,alpha,1.98579055188988e-06
sub026,open,absolute,Brodmann,slow,rt,alpha,1.94713127991551e-06
sub026,closed,visual power,Brodmann,correct,accuracy,alpha,-0.108174249750041
sub026,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.0942776550115807
sub026,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.05468280232839
sub026,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0942776550115807
sub026,closed,visual power,Brodmann,fast,rt,alpha,-0.19597066235044
sub026,closed,visual power,Brodmann,slow,rt,alpha,-0.00327369200456234
sub026,closed,somato lateralisation index,max,correct,accuracy,alpha,0.06715785543684
sub026,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.393482161189487
sub026,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.587684856353865
sub026,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.393482161189487
sub026,closed,somato lateralisation index,max,fast,rt,alpha,0.251675813046038
sub026,closed,somato lateralisation index,max,slow,rt,alpha,-0.143508343387127
sub026,closed,absolute,Brodmann,correct,accuracy,alpha,3.34305320837614e-06
sub026,closed,absolute,Brodmann,incorrect,accuracy,alpha,2.69057371985047e-06
sub026,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,3.31102446827509e-06
sub026,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.69057371985047e-06
sub026,closed,absolute,Brodmann,fast,rt,alpha,3.32878799097085e-06
sub026,closed,absolute,Brodmann,slow,rt,alpha,3.35195975092994e-06
sub027,open,visual power,Brodmann,correct,accuracy,alpha,1.1857430398289
sub027,open,visual power,Brodmann,incorrect,accuracy,alpha,0.527012779724891
sub027,open,visual power,Brodmann,correct_e,accuracy_e,alpha,1.59036001739196
sub027,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.527012779724891
sub027,open,visual power,Brodmann,fast,rt,alpha,1.13629234118217
sub027,open,visual power,Brodmann,slow,rt,alpha,1.2687249814218
sub027,open,somato lateralisation index,max,correct,accuracy,alpha,-0.130496020420395
sub027,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.110895627284652
sub027,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.101205437416251
sub027,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.110895627284652
sub027,open,somato lateralisation index,max,fast,rt,alpha,-0.17050701177112
sub027,open,somato lateralisation index,max,slow,rt,alpha,-0.251750387709741
sub027,open,absolute,Brodmann,correct,accuracy,alpha,4.18731559301578e-06
sub027,open,absolute,Brodmann,incorrect,accuracy,alpha,3.5109619398809e-06
sub027,open,absolute,Brodmann,correct_e,accuracy_e,alpha,4.99891329993376e-06
sub027,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,3.5109619398809e-06
sub027,open,absolute,Brodmann,fast,rt,alpha,4.50048829841931e-06
sub027,open,absolute,Brodmann,slow,rt,alpha,3.9524097335621e-06
sub027,closed,visual power,Brodmann,correct,accuracy,alpha,-0.106802278558459
sub027,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.0137646146638391
sub027,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0323922796816698
sub027,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0137646146638391
sub027,closed,visual power,Brodmann,fast,rt,alpha,-0.0214403641629055
sub027,closed,visual power,Brodmann,slow,rt,alpha,-0.22198819285433
sub027,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.00781069791970151
sub027,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.00122759889605157
sub027,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.112764831945882
sub027,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.00122759889605157
sub027,closed,somato lateralisation index,max,fast,rt,alpha,-0.207018684870037
sub027,closed,somato lateralisation index,max,slow,rt,alpha,0.188579273411628
sub027,closed,absolute,Brodmann,correct,accuracy,alpha,7.11901729616805e-06
sub027,closed,absolute,Brodmann,incorrect,accuracy,alpha,7.52424396847296e-06
sub027,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,7.14250368454143e-06
sub027,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,7.52424396847296e-06
sub027,closed,absolute,Brodmann,fast,rt,alpha,7.5316161514893e-06
sub027,closed,absolute,Brodmann,slow,rt,alpha,6.80197408245807e-06
sub028,open,visual power,Brodmann,correct,accuracy,alpha,-0.000821738927913638
sub028,open,visual power,Brodmann,incorrect,accuracy,alpha,1.11024226473577
sub028,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.239574095682778
sub028,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,1.11024226473577
sub028,open,visual power,Brodmann,fast,rt,alpha,-0.195424822127078
sub028,open,visual power,Brodmann,slow,rt,alpha,0.286214899618376
sub028,open,somato lateralisation index,max,correct,accuracy,alpha,0.436695511717572
sub028,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.459178941287129
sub028,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.362261808465879
sub028,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.459178941287129
sub028,open,somato lateralisation index,max,fast,rt,alpha,0.510847936958821
sub028,open,somato lateralisation index,max,slow,rt,alpha,0.352738101345653
sub028,open,absolute,Brodmann,correct,accuracy,alpha,9.49059608697475e-07
sub028,open,absolute,Brodmann,incorrect,accuracy,alpha,1.41451772130194e-06
sub028,open,absolute,Brodmann,correct_e,accuracy_e,alpha,1.10394789542159e-06
sub028,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.41451772130194e-06
sub028,open,absolute,Brodmann,fast,rt,alpha,8.26723919195004e-07
sub028,open,absolute,Brodmann,slow,rt,alpha,1.08612540641301e-06
sub028,closed,visual power,Brodmann,correct,accuracy,alpha,-0.00445359369595298
sub028,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.0290725874362585
sub028,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.104102675575683
sub028,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0290725874362585
sub028,closed,visual power,Brodmann,fast,rt,alpha,0.0467733982604575
sub028,closed,visual power,Brodmann,slow,rt,alpha,-0.0650314259199278
sub028,closed,somato lateralisation index,max,correct,accuracy,alpha,0.201770833376131
sub028,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.320286706987121
sub028,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.113070079703881
sub028,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.320286706987121
sub028,closed,somato lateralisation index,max,fast,rt,alpha,0.190681466408807
sub028,closed,somato lateralisation index,max,slow,rt,alpha,0.215713389218991
sub028,closed,absolute,Brodmann,correct,accuracy,alpha,7.59293705550096e-06
sub028,closed,absolute,Brodmann,incorrect,accuracy,alpha,8.82629525163688e-06
sub028,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,6.78940812327363e-06
sub028,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,8.82629525163688e-06
sub028,closed,absolute,Brodmann,fast,rt,alpha,8.0765027989652e-06
sub028,closed,absolute,Brodmann,slow,rt,alpha,7.02701351734229e-06
sub029,open,visual power,Brodmann,correct,accuracy,alpha,0.401405460893523
sub029,open,visual power,Brodmann,incorrect,accuracy,alpha,0.411287782906766
sub029,open,visual power,Brodmann,correct_e,accuracy_e,alpha,1.13247008095932
sub029,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.411287782906766
sub029,open,visual power,Brodmann,fast,rt,alpha,1.27947881328735
sub029,open,visual power,Brodmann,slow,rt,alpha,0.101207942076799
sub029,open,somato lateralisation index,max,correct,accuracy,alpha,0.0648495857097151
sub029,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.186302942276041
sub029,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.112747038160035
sub029,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.186302942276041
sub029,open,somato lateralisation index,max,fast,rt,alpha,-0.0586260265909136
sub029,open,somato lateralisation index,max,slow,rt,alpha,0.210440411020422
sub029,open,absolute,Brodmann,correct,accuracy,alpha,2.33850211586519e-07
sub029,open,absolute,Brodmann,incorrect,accuracy,alpha,3.52211902663141e-07
sub029,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.89492480652368e-07
sub029,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,3.52211902663141e-07
sub029,open,absolute,Brodmann,fast,rt,alpha,1.96437648764844e-07
sub029,open,absolute,Brodmann,slow,rt,alpha,2.71087612433121e-07
sub029,closed,visual power,Brodmann,correct,accuracy,alpha,-0.257473029832045
sub029,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.00652230378941009
sub029,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0649148770581196
sub029,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.00652230378941009
sub029,closed,visual power,Brodmann,fast,rt,alpha,-0.231173782125145
sub029,closed,visual power,Brodmann,slow,rt,alpha,-0.298836982075344
sub029,closed,somato lateralisation index,max,correct,accuracy,alpha,0.10775450605483
sub029,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0693405620504777
sub029,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.082004105782631
sub029,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0693405620504777
sub029,closed,somato lateralisation index,max,fast,rt,alpha,0.272136684479519
sub029,closed,somato lateralisation index,max,slow,rt,alpha,-0.2903092667143
sub029,closed,absolute,Brodmann,correct,accuracy,alpha,1.41775588200642e-06
sub029,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.52767009427924e-06
sub029,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.60286885112548e-06
sub029,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.52767009427924e-06
sub029,closed,absolute,Brodmann,fast,rt,alpha,1.76108919945146e-06
sub029,closed,absolute,Brodmann,slow,rt,alpha,1.08696471301772e-06
sub030,open,visual power,Brodmann,correct,accuracy,alpha,-0.0738268218674533
sub030,open,visual power,Brodmann,incorrect,accuracy,alpha,0.885147911099825
sub030,open,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.249018963412422
sub030,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.885147911099825
sub030,open,visual power,Brodmann,fast,rt,alpha,-0.108093483094405
sub030,open,visual power,Brodmann,slow,rt,alpha,-0.0526237532454901
sub030,open,somato lateralisation index,max,correct,accuracy,alpha,0.158604479228556
sub030,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.16840252323965
sub030,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0555510071432437
sub030,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.16840252323965
sub030,open,somato lateralisation index,max,fast,rt,alpha,0.137684976434537
sub030,open,somato lateralisation index,max,slow,rt,alpha,0.181120282930455
sub030,open,absolute,Brodmann,correct,accuracy,alpha,1.38369143700352e-06
sub030,open,absolute,Brodmann,incorrect,accuracy,alpha,1.30818695208411e-06
sub030,open,absolute,Brodmann,correct_e,accuracy_e,alpha,1.19057190436746e-06
sub030,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.30818695208411e-06
sub030,open,absolute,Brodmann,fast,rt,alpha,1.28065572342924e-06
sub030,open,absolute,Brodmann,slow,rt,alpha,1.50086297382005e-06
sub030,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0705049982736579
sub030,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.0903821290127431
sub030,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.135806919449759
sub030,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0903821290127431
sub030,closed,visual power,Brodmann,fast,rt,alpha,0.0486972881338187
sub030,closed,visual power,Brodmann,slow,rt,alpha,-0.172419317989305
sub030,closed,somato lateralisation index,max,correct,accuracy,alpha,0.00533207935657925
sub030,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.227841465248952
sub030,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.00633523977847291
sub030,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.227841465248952
sub030,closed,somato lateralisation index,max,fast,rt,alpha,-0.16440299406655
sub030,closed,somato lateralisation index,max,slow,rt,alpha,0.0735498066269289
sub030,closed,absolute,Brodmann,correct,accuracy,alpha,7.7934724778493e-06
sub030,closed,absolute,Brodmann,incorrect,accuracy,alpha,8.11660160824507e-06
sub030,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,7.45715427681752e-06
sub030,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,8.11660160824507e-06
sub030,closed,absolute,Brodmann,fast,rt,alpha,8.54776895764981e-06
sub030,closed,absolute,Brodmann,slow,rt,alpha,7.14961434144396e-06
sub031,open,visual power,Brodmann,correct,accuracy,alpha,0.869247630971507
sub031,open,visual power,Brodmann,incorrect,accuracy,alpha,0.370493683676236
sub031,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.766747153100134
sub031,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.370493683676236
sub031,open,visual power,Brodmann,fast,rt,alpha,1.17504725370059
sub031,open,visual power,Brodmann,slow,rt,alpha,0.652414662421454
sub031,open,somato lateralisation index,max,correct,accuracy,alpha,0.0537560404775582
sub031,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.160586539378323
sub031,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.157528763055448
sub031,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.160586539378323
sub031,open,somato lateralisation index,max,fast,rt,alpha,0.274466692193585
sub031,open,somato lateralisation index,max,slow,rt,alpha,-0.0712939335347534
sub031,open,absolute,Brodmann,correct,accuracy,alpha,8.32474594390937e-06
sub031,open,absolute,Brodmann,incorrect,accuracy,alpha,6.73134978324602e-06
sub031,open,absolute,Brodmann,correct_e,accuracy_e,alpha,8.06080776707859e-06
sub031,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,6.73134978324602e-06
sub031,open,absolute,Brodmann,fast,rt,alpha,9.09948498052036e-06
sub031,open,absolute,Brodmann,slow,rt,alpha,7.76482439140179e-06
sub031,closed,visual power,Brodmann,correct,accuracy,alpha,-0.149157938473329
sub031,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.0929950697970676
sub031,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.122464785720611
sub031,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0929950697970676
sub031,closed,visual power,Brodmann,fast,rt,alpha,-0.152026040437522
sub031,closed,visual power,Brodmann,slow,rt,alpha,-0.133792317980522
sub031,closed,somato lateralisation index,max,correct,accuracy,alpha,0.161838584549395
sub031,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.415097372508236
sub031,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.299134600153053
sub031,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.415097372508236
sub031,closed,somato lateralisation index,max,fast,rt,alpha,0.199899113313128
sub031,closed,somato lateralisation index,max,slow,rt,alpha,0.0820015880663365
sub031,closed,absolute,Brodmann,correct,accuracy,alpha,1.10122166277284e-05
sub031,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.12409928604096e-05
sub031,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.07042364226438e-05
sub031,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.12409928604096e-05
sub031,closed,absolute,Brodmann,fast,rt,alpha,1.22475356950623e-05
sub031,closed,absolute,Brodmann,slow,rt,alpha,1.03255045306847e-05
sub032,open,visual power,Brodmann,correct,accuracy,alpha,0.811458577690199
sub032,open,visual power,Brodmann,incorrect,accuracy,alpha,0.675056185214701
sub032,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.915408058531567
sub032,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.675056185214701
sub032,open,visual power,Brodmann,fast,rt,alpha,0.631682843956484
sub032,open,visual power,Brodmann,slow,rt,alpha,1.15358084691102
sub032,open,somato lateralisation index,max,correct,accuracy,alpha,0.224043907008109
sub032,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.17292348607263
sub032,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0347367923862274
sub032,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.17292348607263
sub032,open,somato lateralisation index,max,fast,rt,alpha,0.179138725762368
sub032,open,somato lateralisation index,max,slow,rt,alpha,0.275071079914187
sub032,open,absolute,Brodmann,correct,accuracy,alpha,2.57738941236768e-06
sub032,open,absolute,Brodmann,incorrect,accuracy,alpha,2.58923536946891e-06
sub032,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.39422209931257e-06
sub032,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.58923536946891e-06
sub032,open,absolute,Brodmann,fast,rt,alpha,2.89005869205041e-06
sub032,open,absolute,Brodmann,slow,rt,alpha,2.247847845989e-06
sub032,closed,visual power,Brodmann,correct,accuracy,alpha,-0.15621371675205
sub032,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.19910038470802
sub032,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.139967237051719
sub032,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.19910038470802
sub032,closed,visual power,Brodmann,fast,rt,alpha,-0.156898937205638
sub032,closed,visual power,Brodmann,slow,rt,alpha,-0.136804966557213
sub032,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0194315002014188
sub032,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.163994529852944
sub032,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.103966899075245
sub032,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.163994529852944
sub032,closed,somato lateralisation index,max,fast,rt,alpha,-0.0454160463639269
sub032,closed,somato lateralisation index,max,slow,rt,alpha,0.0565953588319599
sub032,closed,absolute,Brodmann,correct,accuracy,alpha,6.90208053400993e-06
sub032,closed,absolute,Brodmann,incorrect,accuracy,alpha,7.18231225119992e-06
sub032,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,6.71120241352186e-06
sub032,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,7.18231225119992e-06
sub032,closed,absolute,Brodmann,fast,rt,alpha,6.86231161109187e-06
sub032,closed,absolute,Brodmann,slow,rt,alpha,7.01127345160873e-06
sub033,open,visual power,Brodmann,correct,accuracy,alpha,0.635672159326514
sub033,open,visual power,Brodmann,incorrect,accuracy,alpha,1.06355921881952
sub033,open,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.340345797721473
sub033,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,1.06355921881952
sub033,open,visual power,Brodmann,fast,rt,alpha,1.00130781190729
sub033,open,visual power,Brodmann,slow,rt,alpha,0.303699507236031
sub033,open,somato lateralisation index,max,correct,accuracy,alpha,0.108060011196086
sub033,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.00294273911037825
sub033,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0609294887703377
sub033,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.00294273911037825
sub033,open,somato lateralisation index,max,fast,rt,alpha,0.0218777387661098
sub033,open,somato lateralisation index,max,slow,rt,alpha,0.174730693483087
sub033,open,absolute,Brodmann,correct,accuracy,alpha,2.44440369875261e-06
sub033,open,absolute,Brodmann,incorrect,accuracy,alpha,6.62783875488946e-06
sub033,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.06926346321225e-06
sub033,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,6.62783875488946e-06
sub033,open,absolute,Brodmann,fast,rt,alpha,2.80425411893765e-06
sub033,open,absolute,Brodmann,slow,rt,alpha,2.22330726592707e-06
sub033,closed,visual power,Brodmann,correct,accuracy,alpha,0.0501812378093392
sub033,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.118929702992517
sub033,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,0.139014101156797
sub033,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.118929702992517
sub033,closed,visual power,Brodmann,fast,rt,alpha,0.145450016783746
sub033,closed,visual power,Brodmann,slow,rt,alpha,-0.00687782891722301
sub033,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0894772950378291
sub033,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.20551114233243
sub033,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.113589775245634
sub033,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.20551114233243
sub033,closed,somato lateralisation index,max,fast,rt,alpha,0.0164966173329585
sub033,closed,somato lateralisation index,max,slow,rt,alpha,0.12547665146626
sub033,closed,absolute,Brodmann,correct,accuracy,alpha,1.38456947568991e-05
sub033,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.67777146449573e-05
sub033,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.44020923542676e-05
sub033,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.67777146449573e-05
sub033,closed,absolute,Brodmann,fast,rt,alpha,1.33243191385001e-05
sub033,closed,absolute,Brodmann,slow,rt,alpha,1.44044189910504e-05
sub034,open,visual power,Brodmann,correct,accuracy,alpha,1.53400367742808
sub034,open,visual power,Brodmann,incorrect,accuracy,alpha,0.348363946067512
sub034,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.0389543377430357
sub034,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.348363946067512
sub034,open,visual power,Brodmann,fast,rt,alpha,1.55231519967473
sub034,open,visual power,Brodmann,slow,rt,alpha,1.40080615559058
sub034,open,somato lateralisation index,max,correct,accuracy,alpha,0.322120753035367
sub034,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.586926013229804
sub034,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,1.05946432507967
sub034,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.586926013229804
sub034,open,somato lateralisation index,max,fast,rt,alpha,0.481606666503024
sub034,open,somato lateralisation index,max,slow,rt,alpha,0.189350199177369
sub034,open,absolute,Brodmann,correct,accuracy,alpha,1.47669050826739e-06
sub034,open,absolute,Brodmann,incorrect,accuracy,alpha,1.29143328512529e-06
sub034,open,absolute,Brodmann,correct_e,accuracy_e,alpha,1.09808315992513e-06
sub034,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.29143328512529e-06
sub034,open,absolute,Brodmann,fast,rt,alpha,1.67310671072896e-06
sub034,open,absolute,Brodmann,slow,rt,alpha,1.30936787672312e-06
sub034,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0191530224835858
sub034,closed,visual power,Brodmann,incorrect,accuracy,alpha,0.205921798476398
sub034,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.265396861316766
sub034,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.205921798476398
sub034,closed,visual power,Brodmann,fast,rt,alpha,-0.121174415109242
sub034,closed,visual power,Brodmann,slow,rt,alpha,0.0809062667421003
sub034,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.0504659011569393
sub034,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.29969854294982
sub034,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.207842701170213
sub034,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.29969854294982
sub034,closed,somato lateralisation index,max,fast,rt,alpha,-0.0447475799287562
sub034,closed,somato lateralisation index,max,slow,rt,alpha,-0.0423323882734802
sub034,closed,absolute,Brodmann,correct,accuracy,alpha,6.7412753979095e-06
sub034,closed,absolute,Brodmann,incorrect,accuracy,alpha,8.91057441302539e-06
sub034,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,5.36376233158927e-06
sub034,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,8.91057441302539e-06
sub034,closed,absolute,Brodmann,fast,rt,alpha,6.28147054583021e-06
sub034,closed,absolute,Brodmann,slow,rt,alpha,7.12411943325866e-06
sub035,open,visual power,Brodmann,correct,accuracy,alpha,0.000609087323707552
sub035,open,visual power,Brodmann,incorrect,accuracy,alpha,-0.0491569653750188
sub035,open,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0859118104300525
sub035,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0491569653750188
sub035,open,visual power,Brodmann,fast,rt,alpha,-0.110369492203448
sub035,open,visual power,Brodmann,slow,rt,alpha,0.13143871052827
sub035,open,somato lateralisation index,max,correct,accuracy,alpha,0.0945960598207878
sub035,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.279460073621013
sub035,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.113389267237184
sub035,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.279460073621013
sub035,open,somato lateralisation index,max,fast,rt,alpha,0.20838215560709
sub035,open,somato lateralisation index,max,slow,rt,alpha,-0.0567860307819259
sub035,open,absolute,Brodmann,correct,accuracy,alpha,8.88219633362092e-06
sub035,open,absolute,Brodmann,incorrect,accuracy,alpha,8.6937965620248e-06
