sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub023,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.748996182327507
sub023,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.669183537638293
sub023,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.680990225607066
sub024,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,1.02248541769368
sub024,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.782988696547381
sub024,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,1.59531153247034
sub024,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.782988696547381
sub024,open,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,0.99189025007235
sub024,open,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,1.0845628586619
sub024,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,1.64263976631986
sub024,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.296224143084867
sub024,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,1.91089711496588
sub024,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.296224143084867
sub024,open,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,2.12481770495607
sub024,open,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,1.1682580919899
sub024,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,1.65496724763637
sub024,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.393886362182881
sub024,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,2.35646203599955
sub024,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.393886362182881
sub024,open,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,2.12186573922101
sub024,open,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,1.34593987703369
sub024,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,-0.0247137631377515
sub024,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.0237786584420629
sub024,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,-0.0707687837220566
sub024,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.0237786584420629
sub024,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,-0.0844297809906687
sub024,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.0542919288007455
sub024,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.0192367304829224
sub024,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.0447399344879376
sub024,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.0940305196885124
sub024,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.0447399344879376
sub024,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,-0.156922170810042
sub024,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,0.116617223978635
sub024,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,0.138718267750074
sub024,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.048481920560731
sub024,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.0418698430405448
sub024,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.048481920560731
sub024,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,0.06242003589132
sub024,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,0.191790914805822
sub024,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.526225368632424
sub024,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.606812836908963
sub024,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.563755025179452
sub024,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.606812836908963
sub024,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.584157770380441
sub024,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.467408583974608
sub024,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.106884604759425
sub024,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.0761549883369359
sub024,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.029142502309753
sub024,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.0761549883369359
sub024,closed,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,-0.125498696233103
sub024,closed,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,-0.11346270712342
sub024,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.176491099714651
sub024,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.355869827654566
sub024,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.0984923855500061
sub024,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.355869827654566
sub024,closed,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,-0.200766994396616
sub024,closed,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,-0.169426671993415
sub024,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.061086362419105
sub024,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.385996211507356
sub024,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.103483520855331
sub024,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.385996211507356
sub024,closed,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,-0.0671747410841422
sub024,closed,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,-0.0153852667136147
sub024,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,-0.0504362207095534
sub024,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.145344278735398
sub024,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.0856091694263049
sub024,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.145344278735398
sub024,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0614331402510186
sub024,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,-0.102690135797845
sub024,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,0.463115155904646
sub024,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.555884068010934
sub024,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.550844932305949
sub024,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.555884068010934
sub024,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,0.50568355731367
sub024,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,0.43327667386925
sub024,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,0.505583237901848
sub024,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.688534686958536
sub024,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.633909520087952
sub024,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.688534686958536
sub024,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,0.587292827471525
sub024,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,0.418999101036602
sub024,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.18395615372925
sub024,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.125806806596579
sub024,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.0283157274398986
sub024,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.125806806596579
sub024,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.0456445291239715
sub024,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.283681159408607
sub024,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,0.436607324017523
sub024,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.255584091678041
sub024,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.344825877353557
sub024,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.255584091678041
sub024,open,visual power,Brodmann area 17,fast,rt,500pre,source,beta,0.450228520975395
sub024,open,visual power,Brodmann area 17,slow,rt,500pre,source,beta,0.42947553709328
sub024,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,0.487562302690152
sub024,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.39658199433207
sub024,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.280112124732005
sub024,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.39658199433207
sub024,open,visual power,Brodmann area 18,fast,rt,500pre,source,beta,0.584255944844526
sub024,open,visual power,Brodmann area 18,slow,rt,500pre,source,beta,0.426838106194932
sub024,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,0.353957250664158
sub024,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,0.0641791699880162
sub024,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.0918743123409711
sub024,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,0.0641791699880162
sub024,open,visual power,Brodmann area 19,fast,rt,500pre,source,beta,0.277541015113784
sub024,open,visual power,Brodmann area 19,slow,rt,500pre,source,beta,0.350677199942772
sub024,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,-0.186386745139462
sub024,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,-0.177132349607057
sub024,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.064075463710976
sub024,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,-0.177132349607057
sub024,open,somato lateralisation index,max,fast,rt,500pre,source,beta,-0.113626915514118
sub024,open,somato lateralisation index,max,slow,rt,500pre,source,beta,-0.262990887254692
sub024,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,-0.369456575760936
sub024,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.457157607926546
sub024,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.390789223599419
sub024,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.457157607926546
sub024,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,-0.378896375728098
sub024,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,-0.372565906284402
sub024,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,-0.271784465229879
sub024,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.325450214317826
sub024,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.31595913325808
sub024,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.325450214317826
sub024,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,-0.276086046938911
sub024,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,-0.294422574210744
sub024,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,-0.770639483100741
sub024,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.82244452709288
sub024,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.795195814489113
sub024,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.82244452709288
sub024,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.795621333543655
sub024,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.768095245728461
sub024,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,-0.127703802052648
sub024,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.145821074645959
sub024,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.0599931874539159
sub024,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.145821074645959
sub024,closed,visual power,Brodmann area 17,fast,rt,500pre,source,beta,-0.103888539300985
sub024,closed,visual power,Brodmann area 17,slow,rt,500pre,source,beta,-0.166002222347832
sub024,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,-0.168539700928481
sub024,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.0475406392780056
sub024,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.0782090529170695
sub024,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.0475406392780056
sub024,closed,visual power,Brodmann area 18,fast,rt,500pre,source,beta,-0.142011117930393
sub024,closed,visual power,Brodmann area 18,slow,rt,500pre,source,beta,-0.213148752064248
sub024,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,-0.126867544585426
sub024,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,0.0541956411117153
sub024,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.0358517432038818
sub024,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,0.0541956411117153
sub024,closed,visual power,Brodmann area 19,fast,rt,500pre,source,beta,-0.180356442904037
sub024,closed,visual power,Brodmann area 19,slow,rt,500pre,source,beta,-0.0799359278084951
sub024,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,-0.0178041582429884
sub024,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0891241242227565
sub024,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.0825699209350457
sub024,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0891241242227565
sub024,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.0135273198332296
sub024,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,-0.0652500128520557
sub024,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,-0.0239194191672647
sub024,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.0305512497405401
sub024,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.0162224249955041
sub024,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.0305512497405401
sub024,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,0.0387867440147438
sub024,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,-0.0580908412559084
sub024,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,0.0383602606134337
sub024,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.0344253339829815
sub024,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.078409827337521
sub024,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.0344253339829815
sub024,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,0.0848410595959329
sub024,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,0.0175378281368737
sub024,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,-0.537528064095112
sub024,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.507111699864143
sub024,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.574346682426412
sub024,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.507111699864143
sub024,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.52953146597525
sub024,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.520144205440368
sub025,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,0.653598037013279
sub025,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.33667662091939
sub025,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.585862688477376
sub025,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.33667662091939
sub025,open,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,0.541611718682944
sub025,open,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,0.76285006843889
sub025,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,0.831090041372426
sub025,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.603734388998503
sub025,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.726419556613172
sub025,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.603734388998503
sub025,open,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,0.835070218746609
sub025,open,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,0.835690623523928
sub025,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,0.892443357902596
sub025,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.789041985105174
sub025,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.912362203080661
sub025,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.789041985105174
sub025,open,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,0.733537937300978
sub025,open,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,1.16174231093556
sub025,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.10376952328624
sub025,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.0716525789559364
sub025,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.144030309697408
sub025,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.0716525789559364
sub025,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0623296927100588
sub025,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.15465554964541
sub025,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,0.613632071215923
sub025,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.584956063434511
sub025,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.642422827864776
sub025,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.584956063434511
sub025,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,0.590242356269567
sub025,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,0.636147283530632
sub025,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,0.43062852078841
sub025,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.418502866950663
sub025,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.442422043974522
sub025,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.418502866950663
sub025,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,0.407016402461476
sub025,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,0.458394022473411
sub025,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,0.280124841397208
sub025,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.165699509720748
sub025,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.318419045748968
sub025,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.165699509720748
sub025,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,0.253153375845085
sub025,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,0.309647614380825
sub025,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,0.223739534018008
sub025,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.0248460367415169
sub025,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.194824100087673
sub025,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.0248460367415169
sub025,closed,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,0.439171342645601
sub025,closed,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,0.0227519432168782
sub025,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,0.14083198687926
sub025,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.0734168868193791
sub025,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.171577057704162
sub025,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.0734168868193791
sub025,closed,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,0.350782265586303
sub025,closed,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,-0.0581339209845372
sub025,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.0301307698719132
sub025,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.190582891501132
sub025,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.0612679438746866
sub025,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.190582891501132
sub025,closed,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,-0.0662320852598253
sub025,closed,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,0.00942244816476317
sub025,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.147624377545372
sub025,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.0757101888431522
sub025,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.216180103164883
sub025,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.0757101888431522
sub025,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0756220713872348
sub025,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.200965109504404
sub025,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,0.797955021014143
sub025,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.752340229013197
sub025,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.809163548707623
sub025,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.752340229013197
sub025,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,0.832565749552721
sub025,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,0.754454457685209
sub025,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,0.642309374856595
sub025,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.589449045238864
sub025,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.666830960687858
sub025,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.589449045238864
sub025,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,0.702895134317503
sub025,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,0.566558496258543
sub025,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,0.492748976464527
sub025,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.489378671105176
sub025,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.510947115797928
sub025,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.489378671105176
sub025,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,0.52490237501616
sub025,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,0.461516012057162
sub025,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,0.11510060657022
sub025,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.100093761041251
sub025,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.0129705973188291
sub025,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.100093761041251
sub025,open,visual power,Brodmann area 17,fast,rt,500pre,source,beta,-0.146089022737071
sub025,open,visual power,Brodmann area 17,slow,rt,500pre,source,beta,0.53492003706405
sub025,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,0.249036902579802
sub025,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.316739117893362
sub025,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.191605744052309
sub025,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.316739117893362
sub025,open,visual power,Brodmann area 18,fast,rt,500pre,source,beta,-0.0043816401368171
sub025,open,visual power,Brodmann area 18,slow,rt,500pre,source,beta,0.662939929364778
sub025,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,0.428087496536985
sub025,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.00807308752996447
sub025,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.261567413897296
sub025,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.00807308752996447
sub025,open,visual power,Brodmann area 19,fast,rt,500pre,source,beta,0.27949679259192
sub025,open,visual power,Brodmann area 19,slow,rt,500pre,source,beta,0.612776050847287
sub025,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.0455939124222086
sub025,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0799209668595863
sub025,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.0841624621253624
sub025,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0799209668595863
sub025,open,somato lateralisation index,max,fast,rt,500pre,source,beta,0.0382987299052511
sub025,open,somato lateralisation index,max,slow,rt,500pre,source,beta,0.0589061540057786
sub025,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,0.385530792657862
sub025,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.339719163486512
sub025,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.38203317016173
sub025,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.339719163486512
sub025,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,0.298921292588531
