sub,eye,roi,window,compare,cond,value
sub025,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.164658979939068
sub025,open,Brodmann area 42,stim500pre,rt,fast,0.568631815814277
sub025,open,Brodmann area 42,stim500pre,rt,slow,0.207902748386046
sub025,open,Brodmann area 22,stim500pre,accuracy,correct,0.224863495600496
sub025,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.229716187414918
sub025,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.252641964394456
sub025,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.229716187414918
sub025,open,Brodmann area 22,stim500pre,rt,fast,0.17296188300749
sub025,open,Brodmann area 22,stim500pre,rt,slow,0.309986813306716
sub025,closed,Brodmann area 41,stim500pre,accuracy,correct,0.0539350483781348
sub025,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.0280270446663159
sub025,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.179476663849424
sub025,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.0280270446663159
sub025,closed,Brodmann area 41,stim500pre,rt,fast,0.126170876079889
sub025,closed,Brodmann area 41,stim500pre,rt,slow,-0.00639693670235584
sub025,closed,Brodmann area 42,stim500pre,accuracy,correct,0.0501642491763863
sub025,closed,Brodmann area 42,stim500pre,accuracy,incorrect,0.160756539454976
sub025,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.15910301712349
sub025,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.160756539454976
sub025,closed,Brodmann area 42,stim500pre,rt,fast,0.334485564888489
sub025,closed,Brodmann area 42,stim500pre,rt,slow,-0.135737287672899
sub025,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.0602592344905819
sub025,closed,Brodmann area 22,stim500pre,accuracy,incorrect,0.538097238162372
sub025,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.0942594785587051
sub025,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.538097238162372
sub025,closed,Brodmann area 22,stim500pre,rt,fast,-0.13198743210923
sub025,closed,Brodmann area 22,stim500pre,rt,slow,0.00354060149358788
sub026,open,Brodmann area 41,stim500pre,accuracy,correct,0.304905679947478
sub026,open,Brodmann area 41,stim500pre,accuracy,incorrect,0.330817365622297
sub026,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.0585315738726144
sub026,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.330817365622297
sub026,open,Brodmann area 41,stim500pre,rt,fast,0.145618856121563
sub026,open,Brodmann area 41,stim500pre,rt,slow,0.485117154334408
sub026,open,Brodmann area 42,stim500pre,accuracy,correct,0.522893365204188
sub026,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.97649335044263
sub026,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.254710730998076
sub026,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.97649335044263
sub026,open,Brodmann area 42,stim500pre,rt,fast,0.487261563817739
sub026,open,Brodmann area 42,stim500pre,rt,slow,0.565228911806203
sub026,open,Brodmann area 22,stim500pre,accuracy,correct,0.202247068884681
sub026,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.179633136232223
sub026,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.167251465317294
sub026,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.179633136232223
sub026,open,Brodmann area 22,stim500pre,rt,fast,0.133382516324168
sub026,open,Brodmann area 22,stim500pre,rt,slow,0.288523515366781
sub026,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.137151126927402
sub026,closed,Brodmann area 41,stim500pre,accuracy,incorrect,0.188498042927354
sub026,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.265141083941037
sub026,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.188498042927354
sub026,closed,Brodmann area 41,stim500pre,rt,fast,-0.00993220113681494
sub026,closed,Brodmann area 41,stim500pre,rt,slow,-0.279437293350852
sub026,closed,Brodmann area 42,stim500pre,accuracy,correct,0.156368639705247
sub026,closed,Brodmann area 42,stim500pre,accuracy,incorrect,0.410257498796068
sub026,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0331077153269051
sub026,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.410257498796068
sub026,closed,Brodmann area 42,stim500pre,rt,fast,0.274392843883344
sub026,closed,Brodmann area 42,stim500pre,rt,slow,0.0115230083438752
sub026,closed,Brodmann area 22,stim500pre,accuracy,correct,0.00816248497548127
sub026,closed,Brodmann area 22,stim500pre,accuracy,incorrect,0.165139330149507
sub026,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.0578017391951456
sub026,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.165139330149507
sub026,closed,Brodmann area 22,stim500pre,rt,fast,0.0235603340731517
sub026,closed,Brodmann area 22,stim500pre,rt,slow,-0.0128792732262488
sub027,open,Brodmann area 41,stim500pre,accuracy,correct,-0.0997890734267263
sub027,open,Brodmann area 41,stim500pre,accuracy,incorrect,0.00521374641724316
sub027,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.0695870941184322
sub027,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.00521374641724316
sub027,open,Brodmann area 41,stim500pre,rt,fast,-0.0802248729619472
sub027,open,Brodmann area 41,stim500pre,rt,slow,-0.125836143824572
sub027,open,Brodmann area 42,stim500pre,accuracy,correct,0.0696107643763281
sub027,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.0301986041473616
sub027,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.0743921155788129
sub027,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.0301986041473616
sub027,open,Brodmann area 42,stim500pre,rt,fast,0.190249004669077
sub027,open,Brodmann area 42,stim500pre,rt,slow,-0.0758852859023682
sub027,open,Brodmann area 22,stim500pre,accuracy,correct,-0.0407105909214877
sub027,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.0599093399008201
sub027,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.167162453182012
sub027,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.0599093399008201
sub027,open,Brodmann area 22,stim500pre,rt,fast,0.0326030997350926
sub027,open,Brodmann area 22,stim500pre,rt,slow,-0.125529036659102
sub027,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.223506168724474
sub027,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.135316505569325
sub027,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.274975770021597
sub027,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.135316505569325
sub027,closed,Brodmann area 41,stim500pre,rt,fast,-0.148694231872782
sub027,closed,Brodmann area 41,stim500pre,rt,slow,-0.293765232667815
sub027,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.169315174263175
sub027,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.185017069948602
sub027,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0548419957500476
sub027,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.185017069948602
sub027,closed,Brodmann area 42,stim500pre,rt,fast,-0.0216737422300991
sub027,closed,Brodmann area 42,stim500pre,rt,slow,-0.287548926736165
sub027,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.197723357168984
sub027,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.207601052378323
sub027,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.15337044658244
sub027,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.207601052378323
sub027,closed,Brodmann area 22,stim500pre,rt,fast,-0.257126533975539
sub027,closed,Brodmann area 22,stim500pre,rt,slow,-0.11661677865684
sub028,open,Brodmann area 41,stim500pre,accuracy,correct,-0.327318802769603
sub028,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.268726438020515
sub028,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.511819198481444
sub028,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.268726438020515
sub028,open,Brodmann area 41,stim500pre,rt,fast,-0.417458140163273
sub028,open,Brodmann area 41,stim500pre,rt,slow,-0.199657125402186
sub028,open,Brodmann area 42,stim500pre,accuracy,correct,-0.325233629730738
sub028,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.432155082859263
sub028,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.518130255395609
sub028,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.432155082859263
sub028,open,Brodmann area 42,stim500pre,rt,fast,-0.332704954941949
sub028,open,Brodmann area 42,stim500pre,rt,slow,-0.316642156435521
sub028,open,Brodmann area 22,stim500pre,accuracy,correct,-0.0957239627731277
sub028,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.177562303882053
sub028,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.459220260560156
sub028,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.177562303882053
sub028,open,Brodmann area 22,stim500pre,rt,fast,0.031733849996015
sub028,open,Brodmann area 22,stim500pre,rt,slow,-0.20321156051866
sub028,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.269749243003696
sub028,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.169273213481492
sub028,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.0174711804995392
sub028,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.169273213481492
sub028,closed,Brodmann area 41,stim500pre,rt,fast,-0.312159949579409
sub028,closed,Brodmann area 41,stim500pre,rt,slow,-0.22455573576769
sub028,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.254340033428458
sub028,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.014293504786007
sub028,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.131154566044155
sub028,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.014293504786007
sub028,closed,Brodmann area 42,stim500pre,rt,fast,-0.311996791896705
sub028,closed,Brodmann area 42,stim500pre,rt,slow,-0.185713600200466
sub028,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.308323296388556
sub028,closed,Brodmann area 22,stim500pre,accuracy,incorrect,0.0468463088495784
sub028,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.362350434636584
sub028,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.0468463088495784
sub028,closed,Brodmann area 22,stim500pre,rt,fast,-0.243043568478808
sub028,closed,Brodmann area 22,stim500pre,rt,slow,-0.371530505993745
sub029,open,Brodmann area 41,stim500pre,accuracy,correct,-0.0954646907128538
sub029,open,Brodmann area 41,stim500pre,accuracy,incorrect,0.117543753556594
sub029,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.157749855079428
sub029,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.117543753556594
sub029,open,Brodmann area 41,stim500pre,rt,fast,-0.114705018464311
sub029,open,Brodmann area 41,stim500pre,rt,slow,-0.0758781951298611
sub029,open,Brodmann area 42,stim500pre,accuracy,correct,-0.0258823360628132
sub029,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.138525627958371
sub029,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0769623343949159
sub029,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.138525627958371
sub029,open,Brodmann area 42,stim500pre,rt,fast,-0.00721337778688402
sub029,open,Brodmann area 42,stim500pre,rt,slow,-0.0451579561998081
sub029,open,Brodmann area 22,stim500pre,accuracy,correct,-0.110724883539511
sub029,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0206716185910027
sub029,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.12795781064387
sub029,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0206716185910027
sub029,open,Brodmann area 22,stim500pre,rt,fast,-0.185674841157775
sub029,open,Brodmann area 22,stim500pre,rt,slow,-0.0274940404244689
sub029,closed,Brodmann area 41,stim500pre,accuracy,correct,0.154879104697325
sub029,closed,Brodmann area 41,stim500pre,accuracy,incorrect,0.464401688372707
sub029,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.363010592243726
sub029,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.464401688372707
sub029,closed,Brodmann area 41,stim500pre,rt,fast,-0.104724842392939
sub029,closed,Brodmann area 41,stim500pre,rt,slow,0.424752650942225
sub029,closed,Brodmann area 42,stim500pre,accuracy,correct,0.18026816730412
sub029,closed,Brodmann area 42,stim500pre,accuracy,incorrect,0.221075028649094
sub029,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.159585905245841
sub029,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.221075028649094
sub029,closed,Brodmann area 42,stim500pre,rt,fast,0.00208341338579039
sub029,closed,Brodmann area 42,stim500pre,rt,slow,0.362658710852156
sub029,closed,Brodmann area 22,stim500pre,accuracy,correct,0.0625199551944504
sub029,closed,Brodmann area 22,stim500pre,accuracy,incorrect,0.0873064335595835
sub029,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.0883078208704091
sub029,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.0873064335595835
sub029,closed,Brodmann area 22,stim500pre,rt,fast,-0.0301481985851302
sub029,closed,Brodmann area 22,stim500pre,rt,slow,0.158613993855594
sub030,open,Brodmann area 41,stim500pre,accuracy,correct,-0.0519294424721212
sub030,open,Brodmann area 41,stim500pre,accuracy,incorrect,0.141359432931006
sub030,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.0915597790308078
sub030,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.141359432931006
sub030,open,Brodmann area 41,stim500pre,rt,fast,-0.119783166605844
sub030,open,Brodmann area 41,stim500pre,rt,slow,0.016075652288758
sub030,open,Brodmann area 42,stim500pre,accuracy,correct,0.0170196026000413
sub030,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.171890676607731
sub030,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.0088924340973081
sub030,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.171890676607731
sub030,open,Brodmann area 42,stim500pre,rt,fast,0.0654367451554846
sub030,open,Brodmann area 42,stim500pre,rt,slow,-0.0303934373157704
sub030,open,Brodmann area 22,stim500pre,accuracy,correct,0.00659208605882936
sub030,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.528179516004645
sub030,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.0245094913908925
sub030,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.528179516004645
sub030,open,Brodmann area 22,stim500pre,rt,fast,0.0550631184027464
sub030,open,Brodmann area 22,stim500pre,rt,slow,-0.0411734450858896
sub030,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.0842173084592327
sub030,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.287952439055677
sub030,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.149820195838741
sub030,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.287952439055677
sub030,closed,Brodmann area 41,stim500pre,rt,fast,-0.0960900948558196
sub030,closed,Brodmann area 41,stim500pre,rt,slow,-0.0721774543346579
sub030,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.0821750570682924
sub030,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.11334065006698
sub030,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0839728064027205
sub030,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.11334065006698
sub030,closed,Brodmann area 42,stim500pre,rt,fast,0.0394920042908262
sub030,closed,Brodmann area 42,stim500pre,rt,slow,-0.193361371192731
sub030,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.153631140098529
sub030,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.258867107201017
sub030,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.228261507241271
sub030,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.258867107201017
sub030,closed,Brodmann area 22,stim500pre,rt,fast,-0.0665457216633183
sub030,closed,Brodmann area 22,stim500pre,rt,slow,-0.229008810971496
sub031,open,Brodmann area 41,stim500pre,accuracy,correct,0.0666206111920086
sub031,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.119427055081464
sub031,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.0613563296516557
sub031,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.119427055081464
sub031,open,Brodmann area 41,stim500pre,rt,fast,-0.0636177110505659
sub031,open,Brodmann area 41,stim500pre,rt,slow,0.189246226131202
sub031,open,Brodmann area 42,stim500pre,accuracy,correct,0.117393331654412
sub031,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.132504366688055
sub031,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.111043732601403
sub031,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.132504366688055
sub031,open,Brodmann area 42,stim500pre,rt,fast,0.0922165640111741
sub031,open,Brodmann area 42,stim500pre,rt,slow,0.143645166261246
sub031,open,Brodmann area 22,stim500pre,accuracy,correct,0.231112052822297
sub031,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.333802702320991
sub031,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.330345452475234
sub031,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.333802702320991
sub031,open,Brodmann area 22,stim500pre,rt,fast,0.290045880131102
sub031,open,Brodmann area 22,stim500pre,rt,slow,0.178630487230194
sub031,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.330816210703708
sub031,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.227948708398835
sub031,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.429602851793759
sub031,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.227948708398835
sub031,closed,Brodmann area 41,stim500pre,rt,fast,-0.203417289962206
sub031,closed,Brodmann area 41,stim500pre,rt,slow,-0.418591860935724
sub031,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.134553586975175
sub031,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.252772228512461
sub031,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.173821270309106
sub031,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.252772228512461
sub031,closed,Brodmann area 42,stim500pre,rt,fast,-0.145006128607867
sub031,closed,Brodmann area 42,stim500pre,rt,slow,-0.122593780522441
sub031,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.252587430167053
sub031,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0539822927314296
sub031,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.337721879235583
sub031,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0539822927314296
sub031,closed,Brodmann area 22,stim500pre,rt,fast,-0.082445375473613
sub031,closed,Brodmann area 22,stim500pre,rt,slow,-0.39900142635639
sub032,open,Brodmann area 41,stim500pre,accuracy,correct,0.0157534750980698
sub032,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.0567976687317526
sub032,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.0848492453634843
sub032,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.0567976687317526
sub032,open,Brodmann area 41,stim500pre,rt,fast,0.0992055459947227
sub032,open,Brodmann area 41,stim500pre,rt,slow,-0.0802204161202887
sub032,open,Brodmann area 42,stim500pre,accuracy,correct,0.096008470862011
sub032,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.0256154546975719
sub032,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.225014507574398
sub032,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.0256154546975719
sub032,open,Brodmann area 42,stim500pre,rt,fast,0.177375193833358
sub032,open,Brodmann area 42,stim500pre,rt,slow,0.000577016102299188
sub032,open,Brodmann area 22,stim500pre,accuracy,correct,0.158629362795922
sub032,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0947674738289467
sub032,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.237635075418468
sub032,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0947674738289467
sub032,open,Brodmann area 22,stim500pre,rt,fast,0.211659754479315
sub032,open,Brodmann area 22,stim500pre,rt,slow,0.113692560139686
sub032,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.114187820300977
sub032,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.193944740516271
sub032,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.00495390155121692
sub032,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.193944740516271
sub032,closed,Brodmann area 41,stim500pre,rt,fast,-0.112983933158522
sub032,closed,Brodmann area 41,stim500pre,rt,slow,-0.115707818814608
sub032,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.0172535224342968
sub032,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.00877701825325062
sub032,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.0168882440509717
sub032,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.00877701825325062
sub032,closed,Brodmann area 42,stim500pre,rt,fast,0.0305746614847956
sub032,closed,Brodmann area 42,stim500pre,rt,slow,-0.0667601111385696
sub032,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.0817797142234273
sub032,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0826728807219309
sub032,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.134841662221876
sub032,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0826728807219309
sub032,closed,Brodmann area 22,stim500pre,rt,fast,-0.157827156158146
sub032,closed,Brodmann area 22,stim500pre,rt,slow,0.0110034311933802
sub033,open,Brodmann area 41,stim500pre,accuracy,correct,0.467796026868408
sub033,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.0191416557005182
sub033,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.637530919497846
sub033,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.0191416557005182
sub033,open,Brodmann area 41,stim500pre,rt,fast,0.501294777268596
sub033,open,Brodmann area 41,stim500pre,rt,slow,0.42010311077144
sub033,open,Brodmann area 42,stim500pre,accuracy,correct,-0.0813008769872135
sub033,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.247331883241353
sub033,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.190047481762611
sub033,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.247331883241353
sub033,open,Brodmann area 42,stim500pre,rt,fast,-0.048911808127176
sub033,open,Brodmann area 42,stim500pre,rt,slow,-0.112328528998115
sub033,open,Brodmann area 22,stim500pre,accuracy,correct,0.0342340835166758
sub033,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.429087565850383
sub033,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.14690937087248
sub033,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.429087565850383
sub033,open,Brodmann area 22,stim500pre,rt,fast,0.186746012425063
sub033,open,Brodmann area 22,stim500pre,rt,slow,-0.0941131890493386
sub033,closed,Brodmann area 41,stim500pre,accuracy,correct,0.0115433989859726
sub033,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.17648746830091
sub033,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.108298096801723
sub033,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.17648746830091
sub033,closed,Brodmann area 41,stim500pre,rt,fast,0.0521768334030919
sub033,closed,Brodmann area 41,stim500pre,rt,slow,-0.0243077428969762
sub033,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.000837841020550781
sub033,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.02265010483699
sub033,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.442805452099628
sub033,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.02265010483699
sub033,closed,Brodmann area 42,stim500pre,rt,fast,-0.0979835762398926
sub033,closed,Brodmann area 42,stim500pre,rt,slow,0.0985800586530207
sub033,closed,Brodmann area 22,stim500pre,accuracy,correct,0.025506239925709
sub033,closed,Brodmann area 22,stim500pre,accuracy,incorrect,0.0748507937143949
sub033,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.255435758318936
sub033,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.0748507937143949
sub033,closed,Brodmann area 22,stim500pre,rt,fast,-0.070592202155198
sub033,closed,Brodmann area 22,stim500pre,rt,slow,0.134494799997428
sub034,open,Brodmann area 41,stim500pre,accuracy,correct,0.513752465663361
sub034,open,Brodmann area 41,stim500pre,accuracy,incorrect,0.254817209137945
sub034,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.57130838404516
sub034,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.254817209137945
sub034,open,Brodmann area 41,stim500pre,rt,fast,0.399907726865334
sub034,open,Brodmann area 41,stim500pre,rt,slow,0.501714476328857
sub034,open,Brodmann area 42,stim500pre,accuracy,correct,0.448389676209214
sub034,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.30085125865639
sub034,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.446032907083496
sub034,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.30085125865639
sub034,open,Brodmann area 42,stim500pre,rt,fast,0.425080465666863
sub034,open,Brodmann area 42,stim500pre,rt,slow,0.339209300080732
sub034,open,Brodmann area 22,stim500pre,accuracy,correct,0.533464147463163
sub034,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.304447478213828
sub034,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.994106103693223
sub034,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.304447478213828
sub034,open,Brodmann area 22,stim500pre,rt,fast,0.728739267246732
sub034,open,Brodmann area 22,stim500pre,rt,slow,0.310251507617769
sub034,closed,Brodmann area 41,stim500pre,accuracy,correct,0.262060144357105
sub034,closed,Brodmann area 41,stim500pre,accuracy,incorrect,0.196098355201531
sub034,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.517542288962846
sub034,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.196098355201531
sub034,closed,Brodmann area 41,stim500pre,rt,fast,0.113937617084372
sub034,closed,Brodmann area 41,stim500pre,rt,slow,0.492292588259129
sub034,closed,Brodmann area 42,stim500pre,accuracy,correct,0.326778898715525
sub034,closed,Brodmann area 42,stim500pre,accuracy,incorrect,0.412088367666543
sub034,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.578972902574883
sub034,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.412088367666543
sub034,closed,Brodmann area 42,stim500pre,rt,fast,0.143839800888284
sub034,closed,Brodmann area 42,stim500pre,rt,slow,0.520919002931803
sub034,closed,Brodmann area 22,stim500pre,accuracy,correct,0.280237476206629
sub034,closed,Brodmann area 22,stim500pre,accuracy,incorrect,0.116121575220686
sub034,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.723413000192237
sub034,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.116121575220686
sub034,closed,Brodmann area 22,stim500pre,rt,fast,0.216907386353618
sub034,closed,Brodmann area 22,stim500pre,rt,slow,0.334078709647595
sub035,open,Brodmann area 41,stim500pre,accuracy,correct,-0.219950877021219
