sub,eyes,measure,roi,cond,compare,band,value
sub025,closed,visual power,Brodmann,incorrect,accuracy,alpha,0.0473938526808785
sub025,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,0.100537194756201
sub025,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.0473938526808785
sub025,closed,visual power,Brodmann,fast,rt,alpha,0.060018755714405
sub025,closed,visual power,Brodmann,slow,rt,alpha,0.122982681073441
sub025,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0862150851539186
sub025,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0926574810974428
sub025,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.201666197136806
sub025,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0926574810974428
sub025,closed,somato lateralisation index,max,fast,rt,alpha,0.0504392909031409
sub025,closed,somato lateralisation index,max,slow,rt,alpha,0.115119638955482
sub025,closed,absolute,Brodmann,correct,accuracy,alpha,6.78250790704623e-06
sub025,closed,absolute,Brodmann,incorrect,accuracy,alpha,6.77198762709017e-06
sub025,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,6.94874785194076e-06
sub025,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,6.77198762709017e-06
sub025,closed,absolute,Brodmann,fast,rt,alpha,6.95195582658769e-06
sub025,closed,absolute,Brodmann,slow,rt,alpha,6.61305998750476e-06
sub026,open,visual power,Brodmann,correct,accuracy,alpha,0.129733538851834
sub026,open,visual power,Brodmann,incorrect,accuracy,alpha,0.0675226650925573
sub026,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.17080906047204
sub026,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.0675226650925573
sub026,open,visual power,Brodmann,fast,rt,alpha,0.0677986852264678
sub026,open,visual power,Brodmann,slow,rt,alpha,0.152432976119424
sub026,open,somato lateralisation index,max,correct,accuracy,alpha,0.0465090124277774
sub026,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.00164329243981956
sub026,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0486464093011267
sub026,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.00164329243981956
sub026,open,somato lateralisation index,max,fast,rt,alpha,-0.109653127660947
sub026,open,somato lateralisation index,max,slow,rt,alpha,0.170684045957168
sub026,open,absolute,Brodmann,correct,accuracy,alpha,2.72575168405526e-06
sub026,open,absolute,Brodmann,incorrect,accuracy,alpha,3.48789277846727e-06
sub026,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.86379659385336e-06
sub026,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,3.48789277846727e-06
sub026,open,absolute,Brodmann,fast,rt,alpha,2.79095472192157e-06
sub026,open,absolute,Brodmann,slow,rt,alpha,2.75229544994721e-06
sub026,closed,visual power,Brodmann,correct,accuracy,alpha,-0.098401022036857
sub026,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.0856142345202554
sub026,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0845489836416912
sub026,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0856142345202554
sub026,closed,visual power,Brodmann,fast,rt,alpha,-0.171973970730808
sub026,closed,visual power,Brodmann,slow,rt,alpha,-0.0138188296249031
sub026,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.00786267383704461
sub026,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.12863081330936
sub026,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0196935850259989
sub026,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.12863081330936
sub026,closed,somato lateralisation index,max,fast,rt,alpha,0.136651198032873
sub026,closed,somato lateralisation index,max,slow,rt,alpha,-0.138241730059654
sub026,closed,absolute,Brodmann,correct,accuracy,alpha,4.14821737840783e-06
sub026,closed,absolute,Brodmann,incorrect,accuracy,alpha,3.49573788988216e-06
sub026,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,4.36654501307478e-06
sub026,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,3.49573788988216e-06
sub026,closed,absolute,Brodmann,fast,rt,alpha,4.13395216100255e-06
sub026,closed,absolute,Brodmann,slow,rt,alpha,4.15712392096163e-06
sub027,open,visual power,Brodmann,correct,accuracy,alpha,0.885180588714676
sub027,open,visual power,Brodmann,incorrect,accuracy,alpha,0.197765625203856
sub027,open,visual power,Brodmann,correct_e,accuracy_e,alpha,1.16595305198649
sub027,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.197765625203856
sub027,open,visual power,Brodmann,fast,rt,alpha,0.743550253091492
sub027,open,visual power,Brodmann,slow,rt,alpha,1.0084763450262
sub027,open,somato lateralisation index,max,correct,accuracy,alpha,-0.0372305591634487
sub027,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0583382956545462
sub027,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.121885130640782
sub027,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0583382956545462
sub027,open,somato lateralisation index,max,fast,rt,alpha,-0.094619126178125
sub027,open,somato lateralisation index,max,slow,rt,alpha,0.0268647648430436
sub027,open,absolute,Brodmann,correct,accuracy,alpha,5.31608485861091e-06
sub027,open,absolute,Brodmann,incorrect,accuracy,alpha,4.63973120547604e-06
sub027,open,absolute,Brodmann,correct_e,accuracy_e,alpha,5.78801938212029e-06
sub027,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,4.63973120547604e-06
sub027,open,absolute,Brodmann,fast,rt,alpha,5.62925756401444e-06
sub027,open,absolute,Brodmann,slow,rt,alpha,5.08117899915723e-06
sub027,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0867100230026081
sub027,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.00423912200880368
sub027,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.260436341917012
sub027,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.00423912200880368
sub027,closed,visual power,Brodmann,fast,rt,alpha,-0.0110585451077737
sub027,closed,visual power,Brodmann,slow,rt,alpha,-0.191017625835874
sub027,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.0958297048200626
sub027,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0458435234212478
sub027,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0224614716393751
sub027,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0458435234212478
sub027,closed,somato lateralisation index,max,fast,rt,alpha,-0.303211606624549
sub027,closed,somato lateralisation index,max,slow,rt,alpha,0.0632840712809468
sub027,closed,absolute,Brodmann,correct,accuracy,alpha,8.24778656176318e-06
sub027,closed,absolute,Brodmann,incorrect,accuracy,alpha,8.65301323406809e-06
sub027,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,7.15637930769912e-06
sub027,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,8.65301323406809e-06
sub027,closed,absolute,Brodmann,fast,rt,alpha,8.66038541708443e-06
sub027,closed,absolute,Brodmann,slow,rt,alpha,7.9307433480532e-06
sub028,open,visual power,Brodmann,correct,accuracy,alpha,-0.148538257017321
sub028,open,visual power,Brodmann,incorrect,accuracy,alpha,0.206636817454049
sub028,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.0105100362055633
sub028,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.206636817454049
sub028,open,visual power,Brodmann,fast,rt,alpha,-0.243885501582882
sub028,open,visual power,Brodmann,slow,rt,alpha,-0.128498766926939
sub028,open,somato lateralisation index,max,correct,accuracy,alpha,0.283114493759157
sub028,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.315493201095217
sub028,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.364629757363071
sub028,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.315493201095217
sub028,open,somato lateralisation index,max,fast,rt,alpha,0.336109293950664
sub028,open,somato lateralisation index,max,slow,rt,alpha,0.225581739754182
sub028,open,absolute,Brodmann,correct,accuracy,alpha,2.67269665798876e-06
sub028,open,absolute,Brodmann,incorrect,accuracy,alpha,3.13815477059323e-06
sub028,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.74797539817588e-06
sub028,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,3.13815477059323e-06
sub028,open,absolute,Brodmann,fast,rt,alpha,2.55036096848629e-06
sub028,open,absolute,Brodmann,slow,rt,alpha,2.8097624557043e-06
sub028,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0185897751557371
sub028,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.0371272629787987
sub028,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.136312627821139
sub028,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0371272629787987
sub028,closed,visual power,Brodmann,fast,rt,alpha,0.0227911289808744
sub028,closed,visual power,Brodmann,slow,rt,alpha,-0.0672856039692018
sub028,closed,somato lateralisation index,max,correct,accuracy,alpha,0.137877440206345
sub028,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.197956296206498
sub028,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.131164315846327
sub028,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.197956296206498
sub028,closed,somato lateralisation index,max,fast,rt,alpha,0.129221178187485
sub028,closed,somato lateralisation index,max,slow,rt,alpha,0.147712241282666
sub028,closed,absolute,Brodmann,correct,accuracy,alpha,9.31657410479225e-06
sub028,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.05499323009282e-05
sub028,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,9.52489098568712e-06
sub028,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.05499323009282e-05
sub028,closed,absolute,Brodmann,fast,rt,alpha,9.80013984825648e-06
sub028,closed,absolute,Brodmann,slow,rt,alpha,8.75065056663357e-06
sub029,open,visual power,Brodmann,correct,accuracy,alpha,-0.00134398474914529
sub029,open,visual power,Brodmann,incorrect,accuracy,alpha,-0.0399804151777101
sub029,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.0593525581574767
sub029,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0399804151777101
sub029,open,visual power,Brodmann,fast,rt,alpha,0.0901399674372472
sub029,open,visual power,Brodmann,slow,rt,alpha,-0.118331446429919
sub029,open,somato lateralisation index,max,correct,accuracy,alpha,0.0259463068736209
sub029,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.115936316101014
sub029,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0476575894775825
sub029,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.115936316101014
sub029,open,somato lateralisation index,max,fast,rt,alpha,-0.0408070110256089
sub029,open,somato lateralisation index,max,slow,rt,alpha,0.0960784324622487
sub029,open,absolute,Brodmann,correct,accuracy,alpha,6.95607570804989e-07
sub029,open,absolute,Brodmann,incorrect,accuracy,alpha,8.1396926188161e-07
sub029,open,absolute,Brodmann,correct_e,accuracy_e,alpha,7.85187897639475e-07
sub029,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,8.1396926188161e-07
sub029,open,absolute,Brodmann,fast,rt,alpha,6.58195007983314e-07
sub029,open,absolute,Brodmann,slow,rt,alpha,7.32844971651591e-07
sub029,closed,visual power,Brodmann,correct,accuracy,alpha,-0.214591760632455
sub029,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.0158039549435298
sub029,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.126110266015273
sub029,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0158039549435298
sub029,closed,visual power,Brodmann,fast,rt,alpha,-0.198770467355272
sub029,closed,visual power,Brodmann,slow,rt,alpha,-0.238547413243084
sub029,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0364230289183716
sub029,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0136226465703143
sub029,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0401416705510925
sub029,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0136226465703143
sub029,closed,somato lateralisation index,max,fast,rt,alpha,0.116753792524978
sub029,closed,somato lateralisation index,max,slow,rt,alpha,-0.078233742126032
sub029,closed,absolute,Brodmann,correct,accuracy,alpha,1.87951324122488e-06
sub029,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.98942745349771e-06
sub029,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,2.23908108771276e-06
sub029,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.98942745349771e-06
sub029,closed,absolute,Brodmann,fast,rt,alpha,2.22284655866993e-06
sub029,closed,absolute,Brodmann,slow,rt,alpha,1.54872207223619e-06
sub030,open,visual power,Brodmann,correct,accuracy,alpha,-0.0167959819798874
sub030,open,visual power,Brodmann,incorrect,accuracy,alpha,0.333707702894073
sub030,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.0485092581040009
sub030,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.333707702894073
sub030,open,visual power,Brodmann,fast,rt,alpha,-0.0476693128281144
sub030,open,visual power,Brodmann,slow,rt,alpha,0.02172466130521
sub030,open,somato lateralisation index,max,correct,accuracy,alpha,0.0672071466540369
sub030,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.0307150579825
sub030,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0253657215028661
sub030,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0307150579825
sub030,open,somato lateralisation index,max,fast,rt,alpha,0.0496597593996098
sub030,open,somato lateralisation index,max,slow,rt,alpha,0.0826045113344154
sub030,open,absolute,Brodmann,correct,accuracy,alpha,2.56649834762922e-06
sub030,open,absolute,Brodmann,incorrect,accuracy,alpha,2.49099386270981e-06
sub030,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.44287256178963e-06
sub030,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.49099386270981e-06
sub030,open,absolute,Brodmann,fast,rt,alpha,2.46346263405494e-06
sub030,open,absolute,Brodmann,slow,rt,alpha,2.68366988444576e-06
sub030,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0659996338332056
sub030,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.0837147579838049
sub030,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0782265541328675
sub030,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0837147579838049
sub030,closed,visual power,Brodmann,fast,rt,alpha,0.0377302001813817
sub030,closed,visual power,Brodmann,slow,rt,alpha,-0.155365262149797
sub030,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.0056660492094295
sub030,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0910367619497691
sub030,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0668759472726372
sub030,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0910367619497691
sub030,closed,somato lateralisation index,max,fast,rt,alpha,-0.0785695460152094
sub030,closed,somato lateralisation index,max,slow,rt,alpha,0.0492444926187637
sub030,closed,absolute,Brodmann,correct,accuracy,alpha,8.97627938847501e-06
sub030,closed,absolute,Brodmann,incorrect,accuracy,alpha,9.29940851887078e-06
sub030,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,8.11350072647616e-06
sub030,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,9.29940851887078e-06
sub030,closed,absolute,Brodmann,fast,rt,alpha,9.73057586827551e-06
sub030,closed,absolute,Brodmann,slow,rt,alpha,8.33242125206967e-06
sub031,open,visual power,Brodmann,correct,accuracy,alpha,0.56519878932307
sub031,open,visual power,Brodmann,incorrect,accuracy,alpha,0.282158341197431
sub031,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.728569426300789
sub031,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.282158341197431
sub031,open,visual power,Brodmann,fast,rt,alpha,0.791365762025398
sub031,open,visual power,Brodmann,slow,rt,alpha,0.381152020639267
sub031,open,somato lateralisation index,max,correct,accuracy,alpha,0.0412323456461427
sub031,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.113898693827262
sub031,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.196010699781491
sub031,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.113898693827262
sub031,open,somato lateralisation index,max,fast,rt,alpha,0.231128510879324
sub031,open,somato lateralisation index,max,slow,rt,alpha,-0.0775623943184504
sub031,open,absolute,Brodmann,correct,accuracy,alpha,1.02046107356055e-05
sub031,open,absolute,Brodmann,incorrect,accuracy,alpha,8.6112145749422e-06
sub031,open,absolute,Brodmann,correct_e,accuracy_e,alpha,1.04839500869027e-05
sub031,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,8.6112145749422e-06
sub031,open,absolute,Brodmann,fast,rt,alpha,1.09793497722165e-05
sub031,open,absolute,Brodmann,slow,rt,alpha,9.64468918309797e-06
sub031,closed,visual power,Brodmann,correct,accuracy,alpha,-0.126193956263942
sub031,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.0763044238822816
sub031,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.166027215151603
sub031,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0763044238822816
sub031,closed,visual power,Brodmann,fast,rt,alpha,-0.130862433547677
sub031,closed,visual power,Brodmann,slow,rt,alpha,-0.111145320953503
sub031,closed,somato lateralisation index,max,correct,accuracy,alpha,0.108797054925368
sub031,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.309504013121329
sub031,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.134826677760916
sub031,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.309504013121329
sub031,closed,somato lateralisation index,max,fast,rt,alpha,0.144906738161905
sub031,closed,somato lateralisation index,max,slow,rt,alpha,0.0610464882249566
sub031,closed,absolute,Brodmann,correct,accuracy,alpha,1.28920814194246e-05
sub031,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.31208576521057e-05
sub031,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.28781493155361e-05
sub031,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.31208576521057e-05
sub031,closed,absolute,Brodmann,fast,rt,alpha,1.41274004867584e-05
sub031,closed,absolute,Brodmann,slow,rt,alpha,1.22053693223809e-05
sub032,open,visual power,Brodmann,correct,accuracy,alpha,0.319432423427552
sub032,open,visual power,Brodmann,incorrect,accuracy,alpha,0.13978312338472
sub032,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.412105828528035
sub032,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.13978312338472
sub032,open,visual power,Brodmann,fast,rt,alpha,0.261779053644687
sub032,open,visual power,Brodmann,slow,rt,alpha,0.593667069971157
sub032,open,somato lateralisation index,max,correct,accuracy,alpha,0.0727089604640833
sub032,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0663319216797192
sub032,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.155624945564089
sub032,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0663319216797192
sub032,open,somato lateralisation index,max,fast,rt,alpha,0.110936476549462
sub032,open,somato lateralisation index,max,slow,rt,alpha,0.0512414619175115
sub032,open,absolute,Brodmann,correct,accuracy,alpha,4.02897214771013e-06
sub032,open,absolute,Brodmann,incorrect,accuracy,alpha,4.04081810481137e-06
sub032,open,absolute,Brodmann,correct_e,accuracy_e,alpha,4.29276259002741e-06
sub032,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,4.04081810481137e-06
sub032,open,absolute,Brodmann,fast,rt,alpha,4.34164142739287e-06
sub032,open,absolute,Brodmann,slow,rt,alpha,3.69943058133146e-06
sub032,closed,visual power,Brodmann,correct,accuracy,alpha,-0.134857511978609
sub032,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.173294533175898
sub032,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0660263050529804
sub032,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.173294533175898
sub032,closed,visual power,Brodmann,fast,rt,alpha,-0.135347550989271
sub032,closed,visual power,Brodmann,slow,rt,alpha,-0.118305448727034
sub032,closed,somato lateralisation index,max,correct,accuracy,alpha,0.00356331231981246
sub032,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0333227133891189
sub032,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0267468897135014
sub032,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0333227133891189
sub032,closed,somato lateralisation index,max,fast,rt,alpha,-0.010187944001806
sub032,closed,somato lateralisation index,max,slow,rt,alpha,0.014981158289827
sub032,closed,absolute,Brodmann,correct,accuracy,alpha,8.35366326935239e-06
sub032,closed,absolute,Brodmann,incorrect,accuracy,alpha,8.63389498654237e-06
sub032,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,8.7134837449583e-06
sub032,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,8.63389498654237e-06
sub032,closed,absolute,Brodmann,fast,rt,alpha,8.31389434643432e-06
sub032,closed,absolute,Brodmann,slow,rt,alpha,8.46285618695118e-06
sub033,open,visual power,Brodmann,correct,accuracy,alpha,0.324467203074812
sub033,open,visual power,Brodmann,incorrect,accuracy,alpha,-0.0241413886896721
sub033,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.777790062982813
sub033,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0241413886896721
sub033,open,visual power,Brodmann,fast,rt,alpha,0.476522307186794
sub033,open,visual power,Brodmann,slow,rt,alpha,0.0754819399245446
sub033,open,somato lateralisation index,max,correct,accuracy,alpha,0.0833686310957536
sub033,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.00514064947386542
sub033,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.00562517596628268
sub033,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.00514064947386542
sub033,open,somato lateralisation index,max,fast,rt,alpha,0.0212415765866565
sub033,open,somato lateralisation index,max,slow,rt,alpha,0.126217818679725
sub033,open,absolute,Brodmann,correct,accuracy,alpha,4.43696194550651e-06
sub033,open,absolute,Brodmann,incorrect,accuracy,alpha,8.62039700164336e-06
sub033,open,absolute,Brodmann,correct_e,accuracy_e,alpha,5.22048797170986e-06
sub033,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,8.62039700164336e-06
sub033,open,absolute,Brodmann,fast,rt,alpha,4.79681236569155e-06
sub033,open,absolute,Brodmann,slow,rt,alpha,4.21586551268097e-06
sub033,closed,visual power,Brodmann,correct,accuracy,alpha,0.0501839492700487
sub033,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.103604939597784
sub033,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.00831904565490389
sub033,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.103604939597784
sub033,closed,visual power,Brodmann,fast,rt,alpha,0.132093225203398
sub033,closed,visual power,Brodmann,slow,rt,alpha,-0.000274797191110394
sub033,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0752558482523676
sub033,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.176613841948653
sub033,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.139399169569499
sub033,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.176613841948653
sub033,closed,somato lateralisation index,max,fast,rt,alpha,0.0146233459770118
sub033,closed,somato lateralisation index,max,slow,rt,alpha,0.105558413660523
sub033,closed,absolute,Brodmann,correct,accuracy,alpha,1.5838253003653e-05
sub033,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.87702728917112e-05
sub033,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.61839696815215e-05
sub033,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.87702728917112e-05
sub033,closed,absolute,Brodmann,fast,rt,alpha,1.5316877385254e-05
sub033,closed,absolute,Brodmann,slow,rt,alpha,1.63969772378043e-05
sub034,open,visual power,Brodmann,correct,accuracy,alpha,0.402496103841357
sub034,open,visual power,Brodmann,incorrect,accuracy,alpha,0.0206855891355075
sub034,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.314982550854486
sub034,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.0206855891355075
sub034,open,visual power,Brodmann,fast,rt,alpha,0.340930444569086
sub034,open,visual power,Brodmann,slow,rt,alpha,0.423068222198271
sub034,open,somato lateralisation index,max,correct,accuracy,alpha,0.108836820685379
sub034,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.1386556447805
sub034,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0884139104526006
sub034,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.1386556447805
sub034,open,somato lateralisation index,max,fast,rt,alpha,0.124389820810506
sub034,open,somato lateralisation index,max,slow,rt,alpha,0.082224355640092
sub034,open,absolute,Brodmann,correct,accuracy,alpha,3.19903745969436e-06
sub034,open,absolute,Brodmann,incorrect,accuracy,alpha,3.01378023655226e-06
sub034,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.89417339499938e-06
sub034,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,3.01378023655226e-06
sub034,open,absolute,Brodmann,fast,rt,alpha,3.39545366215594e-06
sub034,open,absolute,Brodmann,slow,rt,alpha,3.0317148281501e-06
sub034,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0151746050484016
sub034,closed,visual power,Brodmann,incorrect,accuracy,alpha,0.167152856109112
sub034,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0363965426041481
sub034,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.167152856109112
sub034,closed,visual power,Brodmann,fast,rt,alpha,-0.0975202223909245
sub034,closed,visual power,Brodmann,slow,rt,alpha,0.0643009329277879
sub034,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.0147323940909789
sub034,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.20520878610142
sub034,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0310376541848776
sub034,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.20520878610142
sub034,closed,somato lateralisation index,max,fast,rt,alpha,-0.0155944543252103
sub034,closed,somato lateralisation index,max,slow,rt,alpha,-0.0074466447823968
sub034,closed,absolute,Brodmann,correct,accuracy,alpha,8.46362234933648e-06
sub034,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.06329213644524e-05
sub034,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,8.61326076713009e-06
sub034,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.06329213644524e-05
sub034,closed,absolute,Brodmann,fast,rt,alpha,8.00381749725719e-06
sub034,closed,absolute,Brodmann,slow,rt,alpha,8.84646638468564e-06
sub035,open,visual power,Brodmann,correct,accuracy,alpha,-0.0175107995463103
sub035,open,visual power,Brodmann,incorrect,accuracy,alpha,-0.0127784190583119
sub035,open,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0944822720822248
sub035,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0127784190583119
sub035,open,visual power,Brodmann,fast,rt,alpha,-0.0731094121079988
sub035,open,visual power,Brodmann,slow,rt,alpha,0.0986747301033752
sub035,open,somato lateralisation index,max,correct,accuracy,alpha,0.0551620324221273
sub035,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.213870471524212
sub035,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0621634618848771
sub035,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.213870471524212
