sub,eyes,measure,roi,cond,compare,band,value
sub023,open,visual power,vtpm V2,correct,accuracy,alpha,0.118526772194796
sub023,open,visual power,vtpm V2,incorrect,accuracy,alpha,-0.102616965909355
sub023,open,visual power,vtpm V2,correct_e,accuracy_e,alpha,-0.212257927272559
sub023,open,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,-0.102616965909355
sub023,open,visual power,vtpm V2,fast,rt,alpha,0.207728012622426
sub023,open,visual power,vtpm V2,slow,rt,alpha,0.0288207653125845
sub023,open,visual power,vtpm V3,correct,accuracy,alpha,0.0244926381114878
sub023,open,visual power,vtpm V3,incorrect,accuracy,alpha,-0.0514625533702198
sub023,open,visual power,vtpm V3,correct_e,accuracy_e,alpha,-0.26860741785206
sub023,open,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,-0.0514625533702198
sub023,open,visual power,vtpm V3,fast,rt,alpha,0.220717419874938
sub023,open,visual power,vtpm V3,slow,rt,alpha,-0.0770193620731859
sub023,open,somato lateralisation index,max,correct,accuracy,alpha,0.24601463997149
sub023,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.136726824529267
sub023,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.298718910954107
sub023,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.136726824529267
sub023,open,somato lateralisation index,max,fast,rt,alpha,0.226480584390155
sub023,open,somato lateralisation index,max,slow,rt,alpha,0.275447513103572
sub023,open,absolute,vtpm V1,correct,accuracy,alpha,2.20511377582196e-06
sub023,open,absolute,vtpm V1,incorrect,accuracy,alpha,2.07594332977894e-06
sub023,open,absolute,vtpm V1,correct_e,accuracy_e,alpha,2.28067093909366e-06
sub023,open,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,2.07594332977894e-06
sub023,open,absolute,vtpm V1,fast,rt,alpha,2.12420116128475e-06
sub023,open,absolute,vtpm V1,slow,rt,alpha,2.31349875608089e-06
sub023,open,absolute,vtpm V2,correct,accuracy,alpha,8.2602170132297e-06
sub023,open,absolute,vtpm V2,incorrect,accuracy,alpha,6.7794114847574e-06
sub023,open,absolute,vtpm V2,correct_e,accuracy_e,alpha,7.15482221868223e-06
sub023,open,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,6.7794114847574e-06
sub023,open,absolute,vtpm V2,fast,rt,alpha,8.58721659517432e-06
sub023,open,absolute,vtpm V2,slow,rt,alpha,7.91459108672143e-06
sub023,open,absolute,vtpm V3,correct,accuracy,alpha,4.00785466361441e-06
sub023,open,absolute,vtpm V3,incorrect,accuracy,alpha,3.7116778753504e-06
sub023,open,absolute,vtpm V3,correct_e,accuracy_e,alpha,3.34369716711674e-06
sub023,open,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,3.7116778753504e-06
sub023,open,absolute,vtpm V3,fast,rt,alpha,4.05943089373758e-06
sub023,open,absolute,vtpm V3,slow,rt,alpha,3.97493695180893e-06
sub023,closed,visual power,vtpm V1,correct,accuracy,alpha,-0.154059558378381
sub023,closed,visual power,vtpm V1,incorrect,accuracy,alpha,-0.247442507168383
sub023,closed,visual power,vtpm V1,correct_e,accuracy_e,alpha,0.074017134974639
sub023,closed,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,-0.247442507168383
sub023,closed,visual power,vtpm V1,fast,rt,alpha,-0.0828237169510841
sub023,closed,visual power,vtpm V1,slow,rt,alpha,-0.241609024560418
sub023,closed,visual power,vtpm V2,correct,accuracy,alpha,-0.0580390489392133
sub023,closed,visual power,vtpm V2,incorrect,accuracy,alpha,-0.0340534613616802
sub023,closed,visual power,vtpm V2,correct_e,accuracy_e,alpha,-0.0915330423193763
sub023,closed,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,-0.0340534613616802
sub023,closed,visual power,vtpm V2,fast,rt,alpha,-0.0995789610979174
sub023,closed,visual power,vtpm V2,slow,rt,alpha,-0.000399226400775243
sub023,closed,visual power,vtpm V3,correct,accuracy,alpha,-0.103282338746128
sub023,closed,visual power,vtpm V3,incorrect,accuracy,alpha,-0.0645746232696785
sub023,closed,visual power,vtpm V3,correct_e,accuracy_e,alpha,-0.00301142032523498
sub023,closed,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,-0.0645746232696785
sub023,closed,visual power,vtpm V3,fast,rt,alpha,-0.0931930613980931
sub023,closed,visual power,vtpm V3,slow,rt,alpha,-0.134291147061938
sub023,closed,somato lateralisation index,max,correct,accuracy,alpha,0.162269563320783
sub023,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.426175426473748
sub023,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.064396552148468
sub023,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.426175426473748
sub023,closed,somato lateralisation index,max,fast,rt,alpha,0.166621887052235
sub023,closed,somato lateralisation index,max,slow,rt,alpha,0.17900370553108
sub023,closed,absolute,vtpm V1,correct,accuracy,alpha,4.93381752242242e-06
sub023,closed,absolute,vtpm V1,incorrect,accuracy,alpha,4.23626238157832e-06
sub023,closed,absolute,vtpm V1,correct_e,accuracy_e,alpha,4.6260051217177e-06
sub023,closed,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,4.23626238157832e-06
sub023,closed,absolute,vtpm V1,fast,rt,alpha,5.27804873582324e-06
sub023,closed,absolute,vtpm V1,slow,rt,alpha,4.59372564921992e-06
sub023,closed,absolute,vtpm V2,correct,accuracy,alpha,2.03801409588738e-05
sub023,closed,absolute,vtpm V2,incorrect,accuracy,alpha,1.81351610759403e-05
sub023,closed,absolute,vtpm V2,correct_e,accuracy_e,alpha,1.58055997587957e-05
sub023,closed,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,1.81351610759403e-05
sub023,closed,absolute,vtpm V2,fast,rt,alpha,2.05085948369454e-05
sub023,closed,absolute,vtpm V2,slow,rt,alpha,2.0567466035105e-05
sub023,closed,absolute,vtpm V3,correct,accuracy,alpha,1.05080190283412e-05
sub023,closed,absolute,vtpm V3,incorrect,accuracy,alpha,1.03872176886014e-05
sub023,closed,absolute,vtpm V3,correct_e,accuracy_e,alpha,9.06457088623251e-06
sub023,closed,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,1.03872176886014e-05
sub023,closed,absolute,vtpm V3,fast,rt,alpha,1.08249075216976e-05
sub023,closed,absolute,vtpm V3,slow,rt,alpha,1.01284077749725e-05
sub024,open,visual power,vtpm V1,correct,accuracy,alpha,0.992588267234491
sub024,open,visual power,vtpm V1,incorrect,accuracy,alpha,0.122556874669349
sub024,open,visual power,vtpm V1,correct_e,accuracy_e,alpha,1.20418913218225
sub024,open,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,0.122556874669349
sub024,open,visual power,vtpm V1,fast,rt,alpha,1.20111105935896
sub024,open,visual power,vtpm V1,slow,rt,alpha,0.867845184541446
sub024,open,visual power,vtpm V2,correct,accuracy,alpha,1.01895514420453
sub024,open,visual power,vtpm V2,incorrect,accuracy,alpha,0.298287027299241
sub024,open,visual power,vtpm V2,correct_e,accuracy_e,alpha,1.15713948113144
sub024,open,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,0.298287027299241
sub024,open,visual power,vtpm V2,fast,rt,alpha,1.35032257999479
sub024,open,visual power,vtpm V2,slow,rt,alpha,0.785564040561898
sub024,open,visual power,vtpm V3,correct,accuracy,alpha,1.03401962734483
sub024,open,visual power,vtpm V3,incorrect,accuracy,alpha,0.457093376886978
sub024,open,visual power,vtpm V3,correct_e,accuracy_e,alpha,0.732276254078343
sub024,open,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,0.457093376886978
sub024,open,visual power,vtpm V3,fast,rt,alpha,1.54048071001508
sub024,open,visual power,vtpm V3,slow,rt,alpha,0.660328402361491
sub024,open,somato lateralisation index,max,correct,accuracy,alpha,-0.0163336941767115
sub024,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.243241657307747
sub024,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.133506059254302
sub024,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.243241657307747
sub024,open,somato lateralisation index,max,fast,rt,alpha,0.00185119369098403
sub024,open,somato lateralisation index,max,slow,rt,alpha,-0.0211296562898367
sub024,open,absolute,vtpm V1,correct,accuracy,alpha,1.52657396934528e-06
sub024,open,absolute,vtpm V1,incorrect,accuracy,alpha,9.6465609861078e-07
sub024,open,absolute,vtpm V1,correct_e,accuracy_e,alpha,1.60075559071012e-06
sub024,open,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,9.6465609861078e-07
sub024,open,absolute,vtpm V1,fast,rt,alpha,1.60175907616123e-06
sub024,open,absolute,vtpm V1,slow,rt,alpha,1.45734311426205e-06
sub024,open,absolute,vtpm V2,correct,accuracy,alpha,3.57887024568035e-06
sub024,open,absolute,vtpm V2,incorrect,accuracy,alpha,2.39332855880288e-06
sub024,open,absolute,vtpm V2,correct_e,accuracy_e,alpha,3.68366465181874e-06
sub024,open,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,2.39332855880288e-06
sub024,open,absolute,vtpm V2,fast,rt,alpha,3.86110343423925e-06
sub024,open,absolute,vtpm V2,slow,rt,alpha,3.33495510005243e-06
sub024,open,absolute,vtpm V3,correct,accuracy,alpha,1.95356662932484e-06
sub024,open,absolute,vtpm V3,incorrect,accuracy,alpha,1.38834953715183e-06
sub024,open,absolute,vtpm V3,correct_e,accuracy_e,alpha,1.76678578250956e-06
sub024,open,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,1.38834953715183e-06
sub024,open,absolute,vtpm V3,fast,rt,alpha,2.22693184883785e-06
sub024,open,absolute,vtpm V3,slow,rt,alpha,1.71567462487469e-06
sub024,closed,visual power,vtpm V1,correct,accuracy,alpha,-0.0622234333244179
sub024,closed,visual power,vtpm V1,incorrect,accuracy,alpha,-0.0208219863205848
sub024,closed,visual power,vtpm V1,correct_e,accuracy_e,alpha,-0.0805341204919004
sub024,closed,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,-0.0208219863205848
sub024,closed,visual power,vtpm V1,fast,rt,alpha,-0.114299395964663
sub024,closed,visual power,vtpm V1,slow,rt,alpha,0.0388900071900495
sub024,closed,visual power,vtpm V2,correct,accuracy,alpha,-0.0985984421527292
sub024,closed,visual power,vtpm V2,incorrect,accuracy,alpha,0.107726905030488
sub024,closed,visual power,vtpm V2,correct_e,accuracy_e,alpha,-0.109279890798412
sub024,closed,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,0.107726905030488
sub024,closed,visual power,vtpm V2,fast,rt,alpha,-0.231293220728526
sub024,closed,visual power,vtpm V2,slow,rt,alpha,0.0857169112631593
sub024,closed,visual power,vtpm V3,correct,accuracy,alpha,-0.117962563564735
sub024,closed,visual power,vtpm V3,incorrect,accuracy,alpha,0.236797112002169
sub024,closed,visual power,vtpm V3,correct_e,accuracy_e,alpha,-0.0782208689214548
sub024,closed,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,0.236797112002169
sub024,closed,visual power,vtpm V3,fast,rt,alpha,-0.279457408169552
sub024,closed,visual power,vtpm V3,slow,rt,alpha,0.0923656639328197
sub024,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.0564214262144158
sub024,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.109922386594673
sub024,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0520134248037372
sub024,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.109922386594673
sub024,closed,somato lateralisation index,max,fast,rt,alpha,0.157844577332342
sub024,closed,somato lateralisation index,max,slow,rt,alpha,-0.190548365238605
sub024,closed,absolute,vtpm V1,correct,accuracy,alpha,3.31525383928792e-06
sub024,closed,absolute,vtpm V1,incorrect,accuracy,alpha,3.5215097781904e-06
sub024,closed,absolute,vtpm V1,correct_e,accuracy_e,alpha,3.48516895358228e-06
sub024,closed,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,3.5215097781904e-06
sub024,closed,absolute,vtpm V1,fast,rt,alpha,3.62295653476684e-06
sub024,closed,absolute,vtpm V1,slow,rt,alpha,3.14364171036548e-06
sub024,closed,absolute,vtpm V2,correct,accuracy,alpha,7.73082888011434e-06
sub024,closed,absolute,vtpm V2,incorrect,accuracy,alpha,8.45252015479167e-06
sub024,closed,absolute,vtpm V2,correct_e,accuracy_e,alpha,7.67238514768733e-06
sub024,closed,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,8.45252015479167e-06
sub024,closed,absolute,vtpm V2,fast,rt,alpha,7.44066619297315e-06
sub024,closed,absolute,vtpm V2,slow,rt,alpha,8.17694597637442e-06
sub024,closed,absolute,vtpm V3,correct,accuracy,alpha,4.18002322290028e-06
sub024,closed,absolute,vtpm V3,incorrect,accuracy,alpha,4.94367842634458e-06
sub024,closed,absolute,vtpm V3,correct_e,accuracy_e,alpha,4.13209187345785e-06
sub024,closed,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,4.94367842634458e-06
sub024,closed,absolute,vtpm V3,fast,rt,alpha,3.80337424927915e-06
sub024,closed,absolute,vtpm V3,slow,rt,alpha,4.46914279862879e-06
sub025,open,visual power,vtpm V1,correct,accuracy,alpha,0.856743498563097
sub025,open,visual power,vtpm V1,incorrect,accuracy,alpha,0.122044615242396
sub025,open,visual power,vtpm V1,correct_e,accuracy_e,alpha,0.950833550378491
sub025,open,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,0.122044615242396
sub025,open,visual power,vtpm V1,fast,rt,alpha,1.22612126246125
sub025,open,visual power,vtpm V1,slow,rt,alpha,0.53179292700683
sub025,open,visual power,vtpm V2,correct,accuracy,alpha,0.421452215462672
sub025,open,visual power,vtpm V2,incorrect,accuracy,alpha,0.178799578622013
sub025,open,visual power,vtpm V2,correct_e,accuracy_e,alpha,0.52274119694206
sub025,open,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,0.178799578622013
sub025,open,visual power,vtpm V2,fast,rt,alpha,0.501893229240606
sub025,open,visual power,vtpm V2,slow,rt,alpha,0.36823957534416
sub025,open,visual power,vtpm V3,correct,accuracy,alpha,0.941565290734252
sub025,open,visual power,vtpm V3,incorrect,accuracy,alpha,0.256584717711997
sub025,open,visual power,vtpm V3,correct_e,accuracy_e,alpha,0.8589989033889
sub025,open,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,0.256584717711997
sub025,open,visual power,vtpm V3,fast,rt,alpha,1.0394888625503
sub025,open,visual power,vtpm V3,slow,rt,alpha,0.774963154456019
sub025,open,somato lateralisation index,max,correct,accuracy,alpha,0.0877913405414654
sub025,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.0682664618688797
sub025,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.101394152035492
sub025,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0682664618688797
sub025,open,somato lateralisation index,max,fast,rt,alpha,0.0894224549515282
sub025,open,somato lateralisation index,max,slow,rt,alpha,0.0814357891766894
sub025,open,absolute,vtpm V1,correct,accuracy,alpha,1.1401202520309e-06
sub025,open,absolute,vtpm V1,incorrect,accuracy,alpha,1.02389614633197e-06
sub025,open,absolute,vtpm V1,correct_e,accuracy_e,alpha,1.22853415266501e-06
sub025,open,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,1.02389614633197e-06
sub025,open,absolute,vtpm V1,fast,rt,alpha,1.20507223013016e-06
sub025,open,absolute,vtpm V1,slow,rt,alpha,1.06176308544023e-06
sub025,open,absolute,vtpm V2,correct,accuracy,alpha,2.70217123014769e-07
sub025,open,absolute,vtpm V2,incorrect,accuracy,alpha,2.59959362985496e-07
sub025,open,absolute,vtpm V2,correct_e,accuracy_e,alpha,2.80210411457751e-07
sub025,open,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,2.59959362985496e-07
sub025,open,absolute,vtpm V2,fast,rt,alpha,2.47573078427636e-07
sub025,open,absolute,vtpm V2,slow,rt,alpha,2.9450034921313e-07
sub025,open,absolute,vtpm V3,correct,accuracy,alpha,1.06848788543677e-06
sub025,open,absolute,vtpm V3,incorrect,accuracy,alpha,9.07262350510896e-07
sub025,open,absolute,vtpm V3,correct_e,accuracy_e,alpha,1.07991827279161e-06
sub025,open,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,9.07262350510896e-07
sub025,open,absolute,vtpm V3,fast,rt,alpha,9.76312329997469e-07
sub025,open,absolute,vtpm V3,slow,rt,alpha,1.10978270553483e-06
sub025,closed,visual power,vtpm V1,correct,accuracy,alpha,0.032157334188899
sub025,closed,visual power,vtpm V1,incorrect,accuracy,alpha,-0.0434681760282818
sub025,closed,visual power,vtpm V1,correct_e,accuracy_e,alpha,0.0278627226831318
sub025,closed,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,-0.0434681760282818
sub025,closed,visual power,vtpm V1,fast,rt,alpha,-0.0784261705191751
sub025,closed,visual power,vtpm V1,slow,rt,alpha,0.160797947565689
sub025,closed,visual power,vtpm V2,correct,accuracy,alpha,0.0197584962663417
sub025,closed,visual power,vtpm V2,incorrect,accuracy,alpha,-0.0205642615443791
sub025,closed,visual power,vtpm V2,correct_e,accuracy_e,alpha,-0.0762350856000865
sub025,closed,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,-0.0205642615443791
sub025,closed,visual power,vtpm V2,fast,rt,alpha,-0.00849269867084465
sub025,closed,visual power,vtpm V2,slow,rt,alpha,0.0500020046435632
sub025,closed,visual power,vtpm V3,correct,accuracy,alpha,0.0646092614380972
sub025,closed,visual power,vtpm V3,incorrect,accuracy,alpha,0.198463029459151
sub025,closed,visual power,vtpm V3,correct_e,accuracy_e,alpha,0.0435930480620583
sub025,closed,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,0.198463029459151
sub025,closed,visual power,vtpm V3,fast,rt,alpha,0.0884857833597153
sub025,closed,visual power,vtpm V3,slow,rt,alpha,0.0417904205590369
sub025,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0862150851539185
sub025,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0926574810974428
sub025,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0805769221399475
sub025,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0926574810974428
sub025,closed,somato lateralisation index,max,fast,rt,alpha,0.0504392909031408
sub025,closed,somato lateralisation index,max,slow,rt,alpha,0.115119638955482
sub025,closed,absolute,vtpm V1,correct,accuracy,alpha,4.17667584760753e-06
sub025,closed,absolute,vtpm V1,incorrect,accuracy,alpha,4.41092843097826e-06
sub025,closed,absolute,vtpm V1,correct_e,accuracy_e,alpha,4.02441182016147e-06
sub025,closed,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,4.41092843097826e-06
sub025,closed,absolute,vtpm V1,fast,rt,alpha,4.01068115146516e-06
sub025,closed,absolute,vtpm V1,slow,rt,alpha,4.3426705437499e-06
sub025,closed,absolute,vtpm V2,correct,accuracy,alpha,1.5276298476618e-06
sub025,closed,absolute,vtpm V2,incorrect,accuracy,alpha,1.50038491177987e-06
sub025,closed,absolute,vtpm V2,correct_e,accuracy_e,alpha,1.4026469410563e-06
sub025,closed,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,1.50038491177987e-06
sub025,closed,absolute,vtpm V2,fast,rt,alpha,1.53589788513405e-06
sub025,closed,absolute,vtpm V2,slow,rt,alpha,1.51936181018955e-06
sub025,closed,absolute,vtpm V3,correct,accuracy,alpha,3.3976026422246e-06
sub025,closed,absolute,vtpm V3,incorrect,accuracy,alpha,3.61234994948579e-06
sub025,closed,absolute,vtpm V3,correct_e,accuracy_e,alpha,3.11816602290006e-06
sub025,closed,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,3.61234994948579e-06
sub025,closed,absolute,vtpm V3,fast,rt,alpha,3.39511843277009e-06
sub025,closed,absolute,vtpm V3,slow,rt,alpha,3.40008685167911e-06
sub026,open,visual power,vtpm V1,correct,accuracy,alpha,0.0415875756040651
sub026,open,visual power,vtpm V1,incorrect,accuracy,alpha,0.316012773579475
sub026,open,visual power,vtpm V1,correct_e,accuracy_e,alpha,-0.0117180587525146
sub026,open,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,0.316012773579475
sub026,open,visual power,vtpm V1,fast,rt,alpha,0.0604709353817394
sub026,open,visual power,vtpm V1,slow,rt,alpha,0.0228131715784368
sub026,open,visual power,vtpm V2,correct,accuracy,alpha,0.139530221244039
sub026,open,visual power,vtpm V2,incorrect,accuracy,alpha,0.0747338031909705
sub026,open,visual power,vtpm V2,correct_e,accuracy_e,alpha,0.0802388357259851
sub026,open,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,0.0747338031909705
sub026,open,visual power,vtpm V2,fast,rt,alpha,0.2404935074562
sub026,open,visual power,vtpm V2,slow,rt,alpha,0.0242492507427647
sub026,open,visual power,vtpm V3,correct,accuracy,alpha,-0.0273196137517682
sub026,open,visual power,vtpm V3,incorrect,accuracy,alpha,0.113898916662618
sub026,open,visual power,vtpm V3,correct_e,accuracy_e,alpha,-0.0169916906008028
sub026,open,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,0.113898916662618
sub026,open,visual power,vtpm V3,fast,rt,alpha,0.0867005166177039
sub026,open,visual power,vtpm V3,slow,rt,alpha,-0.100499545839305
sub026,open,somato lateralisation index,max,correct,accuracy,alpha,-0.0216874883900223
sub026,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.235970790630871
sub026,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.124911514145345
sub026,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.235970790630871
sub026,open,somato lateralisation index,max,fast,rt,alpha,-0.0307995520655376
sub026,open,somato lateralisation index,max,slow,rt,alpha,-0.0136123888724257
sub026,open,absolute,vtpm V1,correct,accuracy,alpha,7.97930800625783e-07
sub026,open,absolute,vtpm V1,incorrect,accuracy,alpha,1.08691144531049e-06
sub026,open,absolute,vtpm V1,correct_e,accuracy_e,alpha,8.56632246616052e-07
sub026,open,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,1.08691144531049e-06
sub026,open,absolute,vtpm V1,fast,rt,alpha,8.28862842262471e-07
sub026,open,absolute,vtpm V1,slow,rt,alpha,7.86243960925066e-07
sub026,open,absolute,vtpm V2,correct,accuracy,alpha,7.78545148284505e-07
sub026,open,absolute,vtpm V2,incorrect,accuracy,alpha,8.20851427558659e-07
sub026,open,absolute,vtpm V2,correct_e,accuracy_e,alpha,8.27733748432016e-07
sub026,open,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,8.20851427558659e-07
sub026,open,absolute,vtpm V2,fast,rt,alpha,8.32313397050529e-07
sub026,open,absolute,vtpm V2,slow,rt,alpha,7.2283713948531e-07
sub026,open,absolute,vtpm V3,correct,accuracy,alpha,9.09179118527275e-07
sub026,open,absolute,vtpm V3,incorrect,accuracy,alpha,1.12113766646336e-06
sub026,open,absolute,vtpm V3,correct_e,accuracy_e,alpha,9.24718979846384e-07
sub026,open,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,1.12113766646336e-06
sub026,open,absolute,vtpm V3,fast,rt,alpha,1.01354923387064e-06
sub026,open,absolute,vtpm V3,slow,rt,alpha,8.1161969394882e-07
sub026,closed,visual power,vtpm V1,correct,accuracy,alpha,-0.0936045787401664
sub026,closed,visual power,vtpm V1,incorrect,accuracy,alpha,-0.0601443629398116
sub026,closed,visual power,vtpm V1,correct_e,accuracy_e,alpha,-0.0570595046507375
sub026,closed,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,-0.0601443629398116
sub026,closed,visual power,vtpm V1,fast,rt,alpha,-0.172546955927351
sub026,closed,visual power,vtpm V1,slow,rt,alpha,0.00100334806782606
sub026,closed,visual power,vtpm V2,correct,accuracy,alpha,-0.0778120386273056
sub026,closed,visual power,vtpm V2,incorrect,accuracy,alpha,-0.121301758115631
sub026,closed,visual power,vtpm V2,correct_e,accuracy_e,alpha,-0.0276311242918942
sub026,closed,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,-0.121301758115631
sub026,closed,visual power,vtpm V2,fast,rt,alpha,-0.12169572709146
sub026,closed,visual power,vtpm V2,slow,rt,alpha,-0.0202994870366113
sub026,closed,visual power,vtpm V3,correct,accuracy,alpha,0.00515274661287332
sub026,closed,visual power,vtpm V3,incorrect,accuracy,alpha,0.0899629856013787
sub026,closed,visual power,vtpm V3,correct_e,accuracy_e,alpha,0.093736331502843
sub026,closed,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,0.0899629856013787
sub026,closed,visual power,vtpm V3,fast,rt,alpha,-0.0410339557662148
sub026,closed,visual power,vtpm V3,slow,rt,alpha,0.0918396700593233
sub026,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.00786267383704461
sub026,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.12863081330936
sub026,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.111187830083965
sub026,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.12863081330936
sub026,closed,somato lateralisation index,max,fast,rt,alpha,0.136651198032873
sub026,closed,somato lateralisation index,max,slow,rt,alpha,-0.138241730059653
sub026,closed,absolute,vtpm V1,correct,accuracy,alpha,1.1072067071569e-06
sub026,closed,absolute,vtpm V1,incorrect,accuracy,alpha,1.0642679798556e-06
sub026,closed,absolute,vtpm V1,correct_e,accuracy_e,alpha,1.12533693383079e-06
sub026,closed,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,1.0642679798556e-06
sub026,closed,absolute,vtpm V1,fast,rt,alpha,1.06804052233077e-06
sub026,closed,absolute,vtpm V1,slow,rt,alpha,1.16198061602336e-06
sub026,closed,absolute,vtpm V2,correct,accuracy,alpha,1.54922885096525e-06
sub026,closed,absolute,vtpm V2,incorrect,accuracy,alpha,1.4400270820037e-06
sub026,closed,absolute,vtpm V2,correct_e,accuracy_e,alpha,1.55513537437183e-06
sub026,closed,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,1.4400270820037e-06
sub026,closed,absolute,vtpm V2,fast,rt,alpha,1.59675512685527e-06
sub026,closed,absolute,vtpm V2,slow,rt,alpha,1.53733915351315e-06
sub026,closed,absolute,vtpm V3,correct,accuracy,alpha,1.47784972116675e-06
sub026,closed,absolute,vtpm V3,incorrect,accuracy,alpha,1.31600899998306e-06
sub026,closed,absolute,vtpm V3,correct_e,accuracy_e,alpha,1.39009608945438e-06
sub026,closed,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,1.31600899998306e-06
sub026,closed,absolute,vtpm V3,fast,rt,alpha,1.57099663950327e-06
sub026,closed,absolute,vtpm V3,slow,rt,alpha,1.41386267759654e-06
sub027,open,visual power,vtpm V1,correct,accuracy,alpha,0.866978042939127
sub027,open,visual power,vtpm V1,incorrect,accuracy,alpha,0.512097587630507
sub027,open,visual power,vtpm V1,correct_e,accuracy_e,alpha,0.850839033528459
sub027,open,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,0.512097587630507
sub027,open,visual power,vtpm V1,fast,rt,alpha,0.887666101635842
sub027,open,visual power,vtpm V1,slow,rt,alpha,0.858397138195363
sub027,open,visual power,vtpm V2,correct,accuracy,alpha,0.528140360151412
sub027,open,visual power,vtpm V2,incorrect,accuracy,alpha,0.432786050402647
sub027,open,visual power,vtpm V2,correct_e,accuracy_e,alpha,0.580876169433794
sub027,open,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,0.432786050402647
sub027,open,visual power,vtpm V2,fast,rt,alpha,0.616232471412547
sub027,open,visual power,vtpm V2,slow,rt,alpha,0.481231251114982
sub027,open,visual power,vtpm V3,correct,accuracy,alpha,0.122985629357154
sub027,open,visual power,vtpm V3,incorrect,accuracy,alpha,0.239792003534682
