Scenario - spatial attention block
Logfile written - 10/07/2019 11:27:45

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
pilot01	15	Nothing	1	833549	32740	1			32740		other	0
pilot01	15	Nothing	1	833789	32980	1			32980		miss	0
pilot01	15	Response	4	840618	39809	1
pilot01	15A	Sound	incorrect	840803	0	1			0		other	0
pilot01	16	Picture	start	879451	0	1	12129	1	0	12000	other	0
pilot01	16	Sound	128	891450	12000	1			12000		other	0
pilot01	16	Picture	32	893579	14129	1	12263	1	14000	12190	other	0
pilot01	16	Nothing	1	905941	26490	1			26490		other	0
pilot01	16	Nothing	1	906241	26790	1			26790		other	0
pilot01	16	Nothing	1	906541	27090	1			27090		other	0
pilot01	16	Nothing	1	906841	27390	1			27390		other	0
pilot01	16	Nothing	1	907141	27690	1			27690		other	0
pilot01	16	Nothing	1	907441	27990	1			27990		other	0
pilot01	16	Nothing	1	907741	28290	1			28290		other	0
pilot01	16	Nothing	1	908041	28590	1			28590		other	0
pilot01	16	Nothing	1	908341	28890	1			28890		hit	187
pilot01	16	Response	4	915289	35839	1
pilot01	16A	Sound	correct	915469	0	1			0		other	0
pilot01	17	Picture	start	950094	0	1	12129	1	0	12000	other	0
pilot01	17	Sound	128	962094	12000	1			12000		other	0
pilot01	17	Picture	32	964223	14129	1	14529	1	14000	14470	other	0
pilot01	17	Nothing	1	978804	28710	1			28710		other	0
pilot01	17	Nothing	1	979044	28950	1			28950		other	0
pilot01	17	Nothing	1	979284	29190	1			29190		other	0
pilot01	17	Nothing	1	979524	29430	1			29430		other	0
pilot01	17	Nothing	1	979764	29670	1			29670		other	0
pilot01	17	Nothing	1	980004	29910	1			29910		other	0
pilot01	17	Nothing	1	980244	30150	1			30150		other	0
pilot01	17	Nothing	1	980484	30390	1			30390		other	0
pilot01	17	Nothing	1	980724	30630	1			30630		other	0
pilot01	17	Nothing	1	980964	30870	1			30870		other	0
pilot01	17	Nothing	1	981204	31110	1			31110		miss	0
pilot01	17	Response	4	990159	40065	1
pilot01	17A	Sound	incorrect	990339	0	1			0		other	0
pilot01	18	Picture	start	1029002	0	1	12129	1	0	12000	other	0
pilot01	18	Sound	128	1041002	12000	1			12000		other	0
pilot01	18	Picture	32	1043131	14129	1	17061	1	14000	16960	other	0
pilot01	18	Nothing	1	1060202	31200	1			31200		other	0
pilot01	18	Nothing	1	1060442	31440	1			31440		other	0
pilot01	18	Nothing	1	1060682	31680	1			31680		other	0
pilot01	18	Nothing	1	1060922	31920	1			31920		other	0
pilot01	18	Nothing	1	1061162	32160	1			32160		other	0
pilot01	18	Nothing	1	1061402	32400	1			32400		other	0
pilot01	18	Nothing	1	1061642	32640	1			32640		other	0
pilot01	18	Nothing	1	1061882	32880	1			32880		other	0
pilot01	18	Nothing	1	1062122	33120	1			33120		other	0
pilot01	18	Nothing	1	1062362	33360	1			33360		other	0
pilot01	18	Nothing	1	1062602	33600	1			33600		miss	0
pilot01	18	Response	4	1071359	42357	1
pilot01	18A	Sound	incorrect	1071507	0	1			0		other	0
pilot01	19	Picture	start	1110175	0	1	12129	1	0	12000	other	0
pilot01	19	Sound	64	1122175	12000	1			12000		other	0
pilot01	19	Picture	32	1124304	14129	1	12663	1	14000	12530	other	0
pilot01	19	Nothing	2	1136967	26791	1			26770		other	0
pilot01	19	Nothing	2	1137207	27031	1			27010		other	0
pilot01	19	Nothing	2	1137447	27271	1			27250		other	0
pilot01	19	Nothing	2	1137687	27511	1			27490		other	0
pilot01	19	Nothing	2	1137927	27751	1			27730		other	0
pilot01	19	Nothing	2	1138167	27991	1			27970		other	0
pilot01	19	Nothing	2	1138407	28231	1			28210		other	0
pilot01	19	Nothing	2	1138647	28471	1			28450		other	0
pilot01	19	Nothing	2	1138887	28711	1			28690		other	0
pilot01	19	Nothing	2	1139127	28951	1			28930		other	0
pilot01	19	Nothing	2	1139367	29191	1			29170		hit	235
pilot01	19	Response	8	1145719	35544	1
pilot01	19A	Sound	correct	1145868	0	1			0		other	0
pilot01	20	Picture	start	1180553	0	1	12129	1	0	12000	other	0
pilot01	20	Sound	64	1192552	12000	1			12000		other	0
pilot01	20	Picture	32	1194681	14129	1	10263	1	14000	10200	other	0
pilot01	20	Nothing	2	1204993	24440	1			24440		other	0
pilot01	20	Nothing	2	1205233	24680	1			24680		other	0
pilot01	20	Nothing	2	1205473	24920	1			24920		other	0
pilot01	20	Nothing	2	1205713	25160	1			25160		other	0
pilot01	20	Nothing	2	1205953	25400	1			25400		other	0
pilot01	20	Nothing	2	1206193	25640	1			25640		other	0
pilot01	20	Nothing	2	1206433	25880	1			25880		other	0
pilot01	20	Nothing	2	1206673	26120	1			26120		other	0
pilot01	20	Nothing	2	1206913	26360	1			26360		other	0
pilot01	20	Nothing	2	1207153	26600	1			26600		other	0
pilot01	20	Nothing	2	1207393	26840	1			26840		miss	0
pilot01	20	Response	4	1212736	32184	1
pilot01	20A	Sound	incorrect	1212916	0	1			0		other	0
pilot01	21	Picture	start	1251596	0	1	12129	1	0	12000	other	0
pilot01	21	Sound	128	1263596	12000	1			12000		other	0
pilot01	21	Picture	32	1265725	14129	1	14129	1	14000	14030	other	0
pilot01	21	Nothing	1	1279926	28330	1			28330		other	0
pilot01	21	Nothing	1	1280226	28630	1			28630		other	0
pilot01	21	Nothing	1	1280526	28930	1			28930		other	0
pilot01	21	Nothing	1	1280826	29230	1			29230		other	0
pilot01	21	Nothing	1	1281126	29530	1			29530		other	0
pilot01	21	Nothing	1	1281426	29830	1			29830		other	0
pilot01	21	Nothing	1	1281726	30130	1			30130		other	0
pilot01	21	Nothing	1	1282026	30430	1			30430		other	0
pilot01	21	Nothing	1	1282326	30730	1			30730		miss	0
pilot01	21	Response	8	1288149	36553	1
pilot01	21A	Sound	incorrect	1288293	0	1			0		other	0
pilot01	22	Picture	start	1327038	0	1	12129	1	0	12000	other	0
pilot01	22	Sound	128	1339038	12000	1			12000		other	0
pilot01	22	Picture	32	1341167	14129	1	13196	1	14000	13150	other	0
pilot01	22	Nothing	1	1354428	27390	1			27390		other	0
pilot01	22	Nothing	1	1354668	27630	1			27630		other	0
pilot01	22	Nothing	1	1354908	27870	1			27870		other	0
pilot01	22	Nothing	1	1355148	28110	1			28110		other	0
pilot01	22	Nothing	1	1355388	28350	1			28350		other	0
pilot01	22	Nothing	1	1355628	28590	1			28590		other	0
pilot01	22	Nothing	1	1355868	28830	1			28830		other	0
pilot01	22	Nothing	1	1356108	29070	1			29070		other	0
pilot01	22	Nothing	1	1356348	29310	1			29310		other	0
pilot01	22	Nothing	1	1356588	29550	1			29550		other	0
pilot01	22	Nothing	1	1356828	29790	1			29790		hit	281
pilot01	22	Response	8	1364237	37199	1
pilot01	22A	Sound	correct	1364382	0	1			0		other	0
pilot01	23	Picture	start	1399015	0	1	12129	1	0	12000	other	0
pilot01	23	Sound	64	1411015	12000	1			12000		other	0
pilot01	23	Picture	32	1413144	14129	1	15595	1	14000	15570	other	0
