Scenario - spatial attention closed PRACTISE SESSION 1
Logfile written - 09/26/2019 12:38:11

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
Sound	128	other				328164	1			12000
Picture	32	other				330293	1	12929	2	14000	12900
Nothing	1	other				343264	1			27100
Nothing	1	other				343464	1			27300
Nothing	1	other				343664	1			27500
Nothing	1	other				343864	1			27700
Nothing	1	other				344064	1			27900
Nothing	1	other				344265	1			28100
Nothing	1	other				344465	1			28300
Nothing	1	other				344665	1			28500
Nothing	1	other				344865	1			28700
Nothing	1	other				345065	1			28900
Nothing	1	other				345265	1			29100
Nothing	1	other				345465	1			29300
Nothing	1	hit	2	7992	2	345665	1			29500
Sound	correct	other				353782	1			0
Picture	start	other				388407	1	12129	1	0	12000
Sound	64	other				400407	1			12000
Picture	32	other				402536	1	15995	1	14000	15900
Nothing	2	other				418707	1			30300
Nothing	2	other				419107	1			30700
Nothing	2	other				419507	1			31100
Nothing	2	other				419907	1			31500
Nothing	2	other				420307	1			31900
Nothing	2	other				420707	1			32300
Nothing	2	hit	1	5164	2	421107	1			32700
Sound	correct	other				426416	1			0
Picture	start	other				461049	1	12129	1	0	12000
Sound	128	other				473049	1			12000
Picture	32	other				475178	1	15195	1	14000	15160
Nothing	1	other				490409	1			29360
Nothing	1	other				490609	1			29560
Nothing	1	other				490809	1			29760
Nothing	1	other				491009	1			29960
Nothing	1	other				491209	1			30160
Nothing	1	other				491409	1			30360
Nothing	1	other				491609	1			30560
Nothing	1	other				491809	1			30760
Nothing	1	other				492009	1			30960
Nothing	1	other				492209	1			31160
Nothing	1	other				492409	1			31360
Nothing	1	other				492609	1			31560
Nothing	1	hit	2	8173	1	492809	1			31760
Sound	correct	other				501184	1			0
Picture	start	other				535824	1	12129	1	0	12000
Sound	64	other				547824	1			12000
Picture	32	other				549953	1	15195	1	14000	15050
Nothing	2	other				565148	1			29250
Nothing	2	other				565348	1			29450
Nothing	2	other				565548	1			29650
Nothing	2	other				565748	1			29850
Nothing	2	other				565948	1			30050
Nothing	2	other				566148	1			30250
Nothing	2	other				566348	1			30450
Nothing	2	other				566548	1			30650
Nothing	2	other				566748	1			30850
Nothing	2	other				566948	1			31050
Nothing	2	other				567148	1			31250
Nothing	2	other				567348	1			31450
Nothing	2	hit	2	5090	1	567548	1			31650
Sound	correct	other				572802	1			0
Picture	start	other				607400	1	12129	1	0	12000
Sound	64	other				619400	1			12000
Picture	32	other				621529	1	15062	1	14000	14930
Nothing	2	other				636730	1			29330
Nothing	2	other				637131	1			29730
Nothing	2	other				637531	1			30130
Nothing	2	other				637931	1			30530
Nothing	2	other				638331	1			30930
Nothing	2	other				638731	1			31330
Nothing	2	hit	1	8783	1	639131	1			31730
Sound	correct	other				648077	1			0
Picture	start	other				682709	1	12129	1	0	12000
Sound	128	other				694708	1			12000
Picture	32	other				696837	1	17061	1	14000	17040
Nothing	1	other				714149	1			31440
Nothing	1	other				714549	1			31840
Nothing	1	other				714949	1			32240
Nothing	1	other				715349	1			32640
Nothing	1	other				715749	1			33040
Nothing	1	other				716149	1			33440
Nothing	1	miss				716549	1			33840
Sound	incorrect	other				722133	1			0
Picture	start	other				760816	1	12129	1	0	12000
Sound	64	other				772816	1			12000
Picture	32	other				774945	1	10663	1	14000	10640
Nothing	2	other				785656	1			24840
Nothing	2	other				785856	1			25040
Nothing	2	other				786056	1			25240
Nothing	2	other				786256	1			25440
Nothing	2	other				786456	1			25640
Nothing	2	other				786656	1			25840
Nothing	2	other				786856	1			26040
Nothing	2	other				787056	1			26240
Nothing	2	other				787256	1			26440
Nothing	2	other				787456	1			26640
Nothing	2	other				787656	1			26840
Nothing	2	other				787856	1			27040
Nothing	2	hit	2	4940	1	788056	1			27240
Sound	correct	other				793142	1			0
Picture	start	other				827727	1	12129	1	0	12000
Sound	128	other				839727	1			12000
Picture	32	other				841856	1	11063	1	14000	10980
Nothing	1	other				853107	1			25380
Nothing	1	other				853507	1			25780
Nothing	1	other				853907	1			26180
Nothing	1	other				854307	1			26580
Nothing	1	other				854707	1			26980
Nothing	1	other				855107	1			27380
Nothing	1	hit	1	8412	2	855507	1			27780
Sound	correct	other				864049	1			0
Sound	end	other				898791	1			0
