Scenario - SeuilAuditif
Logfile written - 02/27/2017 15:09:52

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
yc23	180	Sound	H_tarson_Right_0.26	1810008	38	1			0		other	0
yc23	181	Sound	H_tarson_Right_0.24	1820185	49	1			0		other	0
yc23	182	Sound	H_tarson_Right_0.22	1830332	31	1			0		other	0
yc23	182	Response	1	1835259	4958	1
yc23	183	Sound	H_tarson-Right-0.2	1840509	42	1			0		other	0
yc23	184	Sound	H_tarson_Right_0.2	1850685	53	2			0		other	0
yc23	185	Sound	H_tarson_Right_0.22	1860832	34	1			0		other	0
yc23	186	Sound	H_tarson_Right_0.24	1871009	45	1			0		other	0
yc23	187	Sound	H_tarson_Right_0.26	1881186	57	1			0		other	0
yc23	188	Sound	H_tarson_Right_0.28	1891333	39	1			0		other	0
yc23	189	Sound	H_tarson_Right_0.3	1901510	50	1			0		other	0
yc23	189	Response	1	1904090	2630	1
yc23	190	Sound	H_tarson-Right-0.32	1911657	31	1			0		other	0
yc23	191	Sound	H_tarson_Right_0.32	1921833	42	1			0		other	0
yc23	192	Sound	H_tarson_Right_0.3	1932010	53	1			0		other	0
yc23	193	Sound	H_tarson_Right_0.28	1942157	35	1			0		other	0
yc23	194	Sound	H_tarson_Right_0.26	1952334	46	1			0		other	0
yc23	195	Sound	H_tarson_Right_0.24	1962511	58	1			0		other	0
yc23	196	Sound	H_tarson_Right_0.22	1972658	39	1			0		other	0
yc23	196	Response	1	1975605	2986	1
yc23	197	Sound	H_tarson-Right-0.2	1982834	49	2			0		other	0
yc23	198	Sound	H_tarson_Right_0.2	1992981	31	2			0		other	0
yc23	199	Sound	H_tarson_Right_0.22	2003158	42	1			0		other	0
yc23	200	Sound	H_tarson_Right_0.24	2013335	53	1			0		other	0
yc23	201	Sound	H_tarson_Right_0.26	2023482	35	1			0		other	0
yc23	202	Sound	H_tarson_Right_0.28	2033659	46	1			0		other	0
yc23	203	Sound	H_tarson_Right_0.3	2043836	58	1			0		other	0
yc23	204	Sound	H_tarson_Right_0.32	2053982	38	2			0		other	0
yc23	204	Response	1	2058923	4979	1


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Sound	L_tarson_Left_0.7	other				389	1			0
Sound	L_tarson_Left_0.65	other				10536	1			0
Sound	L_tarson_Left_0.6	other				20713	1			0
Sound	L_tarson_Left_0.55	other				30860	1			0
Sound	L_tarson_Left_0.5	other				41036	2			0
Sound	L_tarson_Left_0.45	other				51213	2			0
Sound	L_tarson_Left_0.4	other				61360	1			0
Sound	L_tarson_Left_0.35	other				71537	1			0
Sound	L_tarson_Left_0.3	other				81714	1			0
Sound	L_tarson_Left_0.25	other				91861	1			0
Sound	L_tarson_Left_0.2	other				102038	1			0
Sound	L_tarson-Left-0.15	other				112184	2			0
Sound	L_tarson_Left_0.15	other				122361	1			0
Sound	L_tarson_Left_0.2	other				132538	1			0
Sound	L_tarson_Left_0.25	other				142685	1			0
Sound	L_tarson_Left_0.3	other				152862	1			0
Sound	L_tarson_Left_0.35	other				163039	1			0
Sound	L_tarson_Left_0.4	other				173185	2			0
Sound	L_tarson_Left_0.45	other				183362	1			0
Sound	L_tarson_Left_0.5	other				193509	1			0
Sound	L_tarson_Left_0.55	other				203686	1			0
Sound	L_tarson-Left-0.6	other				213863	1			0
Sound	L_tarson_Left_0.6	other				224010	1			0
Sound	L_tarson_Left_0.58	other				234187	1			0
Sound	L_tarson_Left_0.56	other				244363	2			0
Sound	L_tarson_Left_0.54	other				254510	1			0
Sound	L_tarson_Left_0.52	other				264687	1			0
Sound	L_tarson_Left_0.5	other				274834	1			0
Sound	L_tarson_Left_0.48	other				285011	1			0
Sound	L_tarson_Left_0.46	other				295188	1			0
Sound	L_tarson_Left_0.44	other				305335	1			0
Sound	L_tarson_Left_0.42	other				315511	2			0
Sound	L_tarson_Left_0.4	other				325688	1			0
Sound	L_tarson_Left_0.38	other				335835	1			0
Sound	L_tarson_Left_0.36	other				346012	1			0
Sound	L_tarson_Left_0.34	other				356159	1			0
Sound	L_tarson_Left_0.32	other				366336	1			0
Sound	L_tarson_Left_0.3	other				376512	2			0
Sound	L_tarson_Left_0.28	other				386659	2			0
Sound	L_tarson_Left_0.26	other				396836	1			0
Sound	L_tarson-Left-0.24	other				407013	1			0
Sound	L_tarson_Left_0.24	other				417160	1			0
Sound	L_tarson_Left_0.26	other				427337	1			0
Sound	L_tarson_Left_0.28	other				437484	1			0
Sound	L_tarson_Left_0.3	other				447661	1			0
Sound	L_tarson_Left_0.32	other				457837	1			0
Sound	L_tarson-Left-0.34	other				467984	1			0
Sound	L_tarson_Left_0.34	other				478161	1			0
Sound	L_tarson_Left_0.32	other				488338	1			0
Sound	L_tarson_Left_0.3	other				498485	1			0
